index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-04-27T00:00:00,122,165,7929070.651700003,8729261.915600006,-800191.2638999998,-414905.0235999997,61629.1577,-718476.5656999999,-81714.6982,271516.37680000026,556695.9846999999
000300.SH,csi_300,2018-04-26T00:00:00,54,231,6049528.347599999,7831889.508499999,-1782361.1609000002,-667446.1328000001,-109560.73889999998,-1221170.0396000003,-561191.1213000003,576707.4761999998,1238738.4289
000300.SH,csi_300,2018-04-25T00:00:00,66,219,5200031.256500006,5928955.566499995,-728924.3099999998,-360378.8020000002,-89830.15139999996,-402627.18429999973,-326297.12570000015,178074.40779999993,567554.5532999998
000300.SH,csi_300,2018-04-24T00:00:00,202,83,8466534.0764,7755938.497999998,710595.5784000003,389040.54389999993,-88423.20899999999,651542.8337999998,59052.74459999994,-292935.42209999985,-442905.2968000003
000300.SH,csi_300,2018-04-23T00:00:00,104,181,5716092.401200001,5967421.8870999925,-251329.4859000001,-68902.66640000002,42375.50289999999,-37541.13269999994,-213788.3532000001,-41145.974600000074,301983.07990000007
000300.SH,csi_300,2018-04-20T00:00:00,79,206,6153004.109299994,6899636.483899998,-746632.3746000001,-147213.01790000004,80672.94120000004,-220981.1070999999,-525651.2675000003,-44749.91000000005,810754.2193999995
000300.SH,csi_300,2018-04-19T00:00:00,128,156,5702095.277499992,5495448.621499996,206646.6559999999,196985.33110000004,-5480.979600000002,176881.68379999985,29764.97220000004,-137631.63179999992,-73961.34149999997
000300.SH,csi_300,2018-04-18T00:00:00,82,202,7564526.652399996,8119606.18820001,-555079.5358,-310476.8389000004,44222.602000000006,-376586.0881000001,-178493.4476999999,203074.5019000001,364424.3798999996
000300.SH,csi_300,2018-04-17T00:00:00,54,230,6016100.386200001,7278703.308100003,-1262602.9218999993,-371902.51029999985,-253365.87599999984,-942746.5025000003,-319856.4193999997,353477.33269999985,959959.0673000001
000300.SH,csi_300,2018-04-16T00:00:00,56,229,6431678.184600003,7895913.226899999,-1464235.0423000003,-532808.7664999998,32215.473000000016,-932991.0456999998,-531243.9966000002,372452.35250000004,1129743.8136000002
000300.SH,csi_300,2018-04-13T00:00:00,60,227,4655940.366200008,5397581.6155,-741641.2493000001,-113018.9406,-127292.4491000001,-509487.35059999995,-232153.89869999993,158358.15829999998,604570.8425999999
000300.SH,csi_300,2018-04-12T00:00:00,66,221,5073184.432899997,5926560.375400007,-853375.9424999999,-210697.41400000008,-207857.0618000001,-564365.0478000001,-289010.8947,151622.9358,727752.9322000005
000300.SH,csi_300,2018-04-11T00:00:00,123,164,7673697.544799997,7746454.169199997,-72756.62440000003,-161264.05060000005,-27899.56710000001,-18275.47579999997,-54481.148599999964,-38184.23330000004,118249.53899999999
000300.SH,csi_300,2018-04-10T00:00:00,170,117,7629980.902800001,7065199.233800008,564781.6689999998,-63739.24750000003,311969.53140000004,456447.4448000002,108334.22420000007,-222887.53169999996,-363473.96369999996
000300.SH,csi_300,2018-04-09T00:00:00,90,197,5911082.473299994,6325462.827499993,-414380.3541999999,-186715.28369999997,-95513.88079999994,-277114.1834,-137266.17079999996,86920.44560000005,332763.95550000033
000300.SH,csi_300,2018-04-04T00:00:00,89,199,6895194.727299992,7229635.782900008,-334441.0556000004,20449.6518,-210980.91640000007,-255128.49229999984,-79312.5633,-48954.30410000003,411150.7324999997
000300.SH,csi_300,2018-04-03T00:00:00,73,214,6576410.6126,7126537.682000001,-550127.0693999995,-331873.7338999999,79256.31939999998,-293762.6548999999,-256364.41450000007,-36357.212600000035,590201.7306000005
000300.SH,csi_300,2018-04-02T00:00:00,109,178,8053865.818699995,8615431.183700008,-561565.365,-188213.18989999982,-91157.63990000004,-278364.04689999967,-283201.31809999986,43012.54989999997,534359.0338999997
000300.SH,csi_300,2018-03-30T00:00:00,115,172,7319639.9647999955,7685315.752399998,-365675.78759999975,-356412.3105000001,-32050.32099999999,-180597.04529999994,-185078.74230000007,30538.795799999956,339389.0615000001
000300.SH,csi_300,2018-03-29T00:00:00,153,134,9168231.999299997,8973044.689800011,195187.30949999997,-392970.2658999999,93259.82669999995,72843.1527,122344.15679999984,-157349.70730000007,-35473.30160000005
000300.SH,csi_300,2018-03-28T00:00:00,86,200,8133794.510300005,9236905.213900005,-1103110.7036,-325133.2663,-67178.31409999999,-617086.1735000001,-486024.5300999999,196578.12160000013,945978.6610999998
000300.SH,csi_300,2018-03-27T00:00:00,137,150,8691117.361499999,8973481.916900009,-282364.55540000007,-80301.7954,56059.83610000001,-70695.74770000004,-211668.80770000012,-23247.315000000006,314930.58330000006
000300.SH,csi_300,2018-03-26T00:00:00,97,191,8119594.780600002,8660681.443800004,-541086.6632,-313346.0981999999,69468.68260000009,-320705.44379999995,-220381.21940000018,-33010.5849,575776.6774
000300.SH,csi_300,2018-03-23T00:00:00,102,186,12605211.907699991,13317158.143099999,-711946.2354000005,-684414.2081000003,452751.70960000023,86131.32870000001,-798077.5640999995,-447386.35419999994,1189018.8813999994
000300.SH,csi_300,2018-03-22T00:00:00,85,203,6501748.534299995,7267985.582099998,-766237.0478000001,-253899.75489999997,-17706.383500000044,-319895.64139999973,-446341.40639999975,12733.06849999999,778213.2169999997
000300.SH,csi_300,2018-03-21T00:00:00,122,166,7218518.474999996,7761031.750399996,-542513.2753999996,-19771.537700000015,-255675.05120000007,-391100.2867999999,-151412.98859999998,30532.32479999997,547436.0369999997
000300.SH,csi_300,2018-03-20T00:00:00,121,166,5751279.475200001,5971197.944700003,-219918.4695000002,-176592.6087999999,18879.347100000003,42389.31250000005,-262307.7820000002,-88451.48010000002,305387.97819999995
000300.SH,csi_300,2018-03-19T00:00:00,94,193,6223645.689600008,6503578.787300003,-279933.0977000001,-322221.68150000006,1699.6202000000055,-55454.966499999966,-224478.13119999995,-108947.20509999996,395753.5251
000300.SH,csi_300,2018-03-16T00:00:00,78,210,6153217.978400011,6898311.485699998,-745093.5073,-85369.93090000004,-248540.3309000001,-372157.2814999998,-372936.2257999996,85986.36559999992,685770.77
000300.SH,csi_300,2018-03-15T00:00:00,83,205,6713563.1252999995,6899804.125899997,-186241.00059999988,-90653.03119999991,39351.222200000004,47676.633499999996,-233917.63409999985,-117606.57890000004,301896.40239999996
000300.SH,csi_300,2018-03-14T00:00:00,74,213,6689406.342700005,7143647.451500002,-454241.1087999998,-288781.28240000014,-96773.30120000005,-237660.1499000001,-216580.95889999985,-32774.98319999999,499566.32119999983
000300.SH,csi_300,2018-03-13T00:00:00,70,217,7012289.992299999,7877741.598600003,-865451.6063,-288847.2761000001,-155060.9367999999,-563514.7616000004,-301936.8446999999,187677.3846,705458.4956999995
000300.SH,csi_300,2018-03-12T00:00:00,120,168,10397219.927599998,10891082.663199991,-493862.73560000036,-411299.14069999947,-128331.27660000001,-440472.19450000033,-53390.541100000024,222729.52529999998,283083.9769999998
000300.SH,csi_300,2018-03-09T00:00:00,140,147,8127275.418600005,7941707.795100003,185567.62349999984,-207666.2075000001,169267.69679999986,228512.78669999994,-42945.16320000001,-95033.72750000001,-91651.92719999996
000300.SH,csi_300,2018-03-08T00:00:00,116,171,6599950.509299997,6611857.379999998,-11906.870700000014,-204731.12909999996,15697.975600000009,61277.32739999998,-73184.19809999994,-64160.286,67617.8841000001
000300.SH,csi_300,2018-03-07T00:00:00,76,211,6801250.573200004,7744785.079800006,-943534.5066000003,-245994.0154999999,-184206.57450000008,-645295.1083999999,-298239.3981999999,251340.31120000023,721029.4637999998
000300.SH,csi_300,2018-03-06T00:00:00,153,134,9096576.6669,9128353.054499997,-31776.38759999992,-147671.0092,-90043.22989999998,-44097.28189999982,12320.894300000014,45320.75279999997,-18695.57719999991
000300.SH,csi_300,2018-03-05T00:00:00,79,207,5922186.624299993,6520616.566999995,-598429.9427,-246003.7244,33288.95649999999,-330947.89459999994,-267482.0481000001,135523.51100000003,463810.9356999994
000300.SH,csi_300,2018-03-02T00:00:00,75,211,6617455.6186999995,7418792.213099994,-801336.5944,-487840.64649999986,-81446.46700000005,-540104.1988,-261232.39560000022,241842.65130000003,568730.9512000002
