index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2024-02-29T00:00:00,325,244,2057774.9819999982,1958405.1894999996,99369.79149999993,29259.91159999999,25058.237300000026,56110.103900000024,43259.688600000016,-63830.92310000002,-35538.86939999999
000680.SH,star,2024-02-28T00:00:00,293,276,2389372.7614999996,2488145.0145000014,-98772.25170000001,27181.110200000025,-14781.498999999989,-47669.41200000001,-51102.841,135068.85129999992,-36296.59730000001
000680.SH,star,2024-02-27T00:00:00,290,279,1910087.4610999995,1810462.4764000021,99624.98370000007,-25803.68380000003,16162.13540000001,38760.50210000001,60864.482600000076,-25259.200299999968,-74365.7835
000680.SH,star,2024-02-26T00:00:00,274,295,1725318.4745999991,1651656.3484999994,73662.12500000006,14131.306000000004,10996.319300000017,18845.954500000003,54816.1716,31321.51379999998,-104983.63940000001
000680.SH,star,2024-02-23T00:00:00,289,280,1370759.9171000007,1336883.8251000002,33876.09439999998,-36.05480000000341,27811.92230000002,1546.614899999997,32329.47710000001,37035.81039999999,-70911.90430000007
000680.SH,star,2024-02-22T00:00:00,287,282,1175874.2477999998,1139078.5785000008,36795.67010000001,28553.343899999978,7424.381600000003,3216.796099999994,33578.87320000003,23121.366299999998,-59917.036199999995
000680.SH,star,2024-02-21T00:00:00,321,248,1252439.359100001,1218204.6093999993,34234.75130000001,-18367.713300000003,10920.123000000018,5232.646399999995,29002.103299999988,-18063.161899999966,-16171.591200000013
000680.SH,star,2024-02-20T00:00:00,310,259,1129132.048,1092377.6974000009,36754.35239999999,-1093.4864999999977,20444.541699999994,-2045.1895999999965,38799.54019999997,99011.20220000004,-135765.5523
000680.SH,star,2024-02-19T00:00:00,311,258,1484911.941499999,1332654.3160999997,152257.62519999998,24951.91249999999,36793.58469999999,37825.316500000015,114432.30890000008,64821.764900000046,-217079.3887999999
000680.SH,star,2024-02-08T00:00:00,346,223,1419397.707099999,1395385.8401000004,24011.86420000001,8864.490000000005,8991.354499999998,30749.2059,-6737.338900000008,-107176.48029999998,83164.61619999992
000680.SH,star,2024-02-07T00:00:00,353,215,1274764.0332999998,1277349.1948999984,-2585.1627000000626,24066.7397,-14883.674700000007,-6813.413099999999,4228.25149999998,-59405.060999999885,61990.22059999994
000680.SH,star,2024-02-06T00:00:00,370,197,1070181.1505999998,973953.3611000007,96227.79119999989,641.9320000000016,-577.903799999999,35476.74099999997,60751.04849999999,-27980.624299999996,-68247.16540000004
000680.SH,star,2024-02-05T00:00:00,249,318,905797.4006000009,1013783.8688999997,-107986.4687999999,-26233.755000000026,-21967.84249999998,-22662.253399999987,-85324.21490000004,38232.62690000001,69753.8405
000680.SH,star,2024-02-02T00:00:00,211,356,807353.5332000006,965438.4049000002,-158084.8706999999,-7746.5354000000025,2752.500700000001,-42269.019,-115815.85269999986,57326.4697,100758.40030000001
000680.SH,star,2024-02-01T00:00:00,257,310,761038.0443999993,763833.9337000003,-2795.8908000000165,-34311.47740000002,-797.4386000000026,6401.330399999999,-9197.219699999998,-2674.3975000000055,5470.288400000008
000680.SH,star,2024-01-31T00:00:00,198,369,743902.6947000001,868924.0876999999,-125021.39250000003,-29046.70749999999,-23344.060000000023,-43377.447800000016,-81643.94520000002,42206.754599999986,82814.64159999994
000680.SH,star,2024-01-30T00:00:00,226,341,684916.8036999992,806153.0614000004,-121236.2579999999,-34586.61199999999,-19797.260000000017,-51808.132300000005,-69428.1254,74498.9292000001,46737.32919999997
000680.SH,star,2024-01-29T00:00:00,263,304,913079.175299999,983418.334799999,-70339.16090000006,-16561.867499999964,3213.1004000000007,-25432.188800000033,-44906.97070000002,72198.58050000003,-1859.4185000000157
000680.SH,star,2024-01-26T00:00:00,295,272,828857.7106999995,904024.5287000005,-75166.81820000002,-6988.607700000003,-19095.948600000007,-53072.07849999997,-22094.739499999967,105522.82389999993,-30356.00789999999
000680.SH,star,2024-01-25T00:00:00,281,286,1073473.4959999993,1030751.6019999994,42721.89329999999,-5765.223000000003,7423.603100000008,15734.257900000042,26987.636100000018,-65244.29790000002,22522.403300000005
000680.SH,star,2024-01-24T00:00:00,251,316,855387.8132999991,916267.2721999998,-60879.45869999999,19499.306000000008,18681.800700000018,-27577.214300000003,-33302.244600000005,33962.79359999998,26916.66460000003
000680.SH,star,2024-01-23T00:00:00,313,254,867902.8742999999,846052.0157999996,21850.85700000002,-22590.8255,11924.289799999991,3114.906399999997,18735.952100000046,35692.300900000024,-57543.15809999997
000680.SH,star,2024-01-22T00:00:00,171,396,912746.0315999995,1072083.167100001,-159337.1350000002,-33483.194800000005,-21105.211100000015,-53356.906299999995,-105980.22920000007,98154.6487,61182.48710000003
000680.SH,star,2024-01-19T00:00:00,307,260,767127.4907,759270.4663999997,7857.824900000012,32563.71670000005,2280.112100000001,3953.8017000000063,3903.2225999999973,45894.825600000026,-53751.84970000002
000680.SH,star,2024-01-18T00:00:00,232,335,1004306.3158000001,1078535.7065999995,-74229.39259999993,-36541.24830000003,23413.620000000028,-39826.4991,-34402.89170000001,88132.282,-13902.891199999985
000680.SH,star,2024-01-17T00:00:00,244,323,683350.3335000009,747613.2401999991,-64262.90700000002,-8642.5947,-8251.757299999994,-20595.379499999995,-43667.52720000002,61430.803799999994,2832.1045999999974
000680.SH,star,2024-01-16T00:00:00,204,363,735264.8624000002,850535.9624000014,-115271.10019999999,-7875.372399999999,-2912.3532999999975,-37735.21940000001,-77535.8806,63432.17240000006,51838.93030000001
000680.SH,star,2024-01-15T00:00:00,293,274,829175.1843000002,837804.6593000003,-8629.475900000007,-25195.189299999984,2499.326499999999,-12395.234900000003,3765.7599000000014,54554.222299999936,-45924.74560000001
000680.SH,star,2024-01-12T00:00:00,284,283,889764.948,941081.314000001,-51316.36490000001,-7844.543900000002,2443.5292999999983,-27851.8161,-23464.549900000027,58606.022300000026,-7289.656399999998
000680.SH,star,2024-01-11T00:00:00,299,268,939471.154799999,944848.5684000022,-5377.413900000006,-6838.535400000002,6193.254000000004,-12409.634299999996,7032.220700000014,16105.18410000002,-10727.770599999982
000680.SH,star,2024-01-10T00:00:00,263,304,813430.8669999996,832909.5681000005,-19478.698900000014,-17934.457400000007,-3454.670800000005,-12291.28799999999,-7187.413099999994,19411.34160000001,67.358000000007
000680.SH,star,2024-01-09T00:00:00,254,313,844223.0601000007,909711.5046000005,-65488.44360000008,-10868.887299999997,1254.1969999999988,-41663.112900000015,-23825.331599999998,32326.29779999997,33162.14549999998
000680.SH,star,2024-01-08T00:00:00,218,348,749215.9147000002,888694.1398000002,-139478.22530000005,-48780.41370000005,-6945.336299999999,-63194.10219999992,-76284.12290000005,103674.95560000002,35803.26910000002
000680.SH,star,2024-01-05T00:00:00,253,313,887868.8992999996,971834.0648999998,-83965.1648,14396.670500000007,-20196.650399999988,-43623.25779999998,-40341.907799999935,82687.54000000002,1277.6264999999871
000680.SH,star,2024-01-04T00:00:00,268,298,890687.4321999996,940236.9988000002,-49549.567799999895,-25024.437300000016,7190.1645999999955,-24304.213100000004,-25245.353499999994,69785.02559999995,-20235.458599999965
000680.SH,star,2024-01-03T00:00:00,244,322,1079328.3454999996,1138709.7860000012,-59381.44169999999,8909.719099999991,14368.516499999998,-58303.11210000001,-1078.3284000000276,74041.47070000003,-14660.031500000001
000680.SH,star,2024-01-02T00:00:00,292,273,1136521.143000001,1122250.742099998,14270.401899999983,-20675.858499999988,8067.897799999993,-35379.19110000004,49649.592,98882.69650000003,-113153.09810000015
