index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2020-12-31T00:00:00,159,141,19174941.45050001,18399858.829999994,775082.6215000004,561024.6294000004,332411.9223999999,619517.8843999996,155564.73610000007,-536497.1341999999,-238585.48619999993
000300.SH,csi_300,2020-12-30T00:00:00,145,155,15761504.118900005,14965695.041599989,795809.0773000004,96501.27899999997,237461.6411999999,524214.25180000014,271594.82549999986,-580907.6835000003,-214901.39459999985
000300.SH,csi_300,2020-12-29T00:00:00,119,181,13227730.460100003,14328322.576400002,-1100592.1164000002,-742716.2507000004,-196639.44310000003,-967633.1793999994,-132958.9369000001,231822.9488000001,868769.1682999999
000300.SH,csi_300,2020-12-28T00:00:00,94,206,13643033.0877,14468625.05740001,-825591.967,-662245.9341999997,-159879.33460000006,-541095.5776000003,-284496.3921,162580.75689999986,663011.2085000004
000300.SH,csi_300,2020-12-25T00:00:00,130,170,12137342.861600002,12375188.705799999,-237845.8437999997,-285452.8766000002,-5344.4551999999985,-169744.4723,-68101.37189999991,-134743.59549999985,372589.44069999957
000300.SH,csi_300,2020-12-24T00:00:00,87,213,11700388.211000003,12669131.973799994,-968743.7622,-697945.5005,-11606.869599999993,-703860.4581999998,-264883.3045999999,81691.80399999999,887051.9586999998
000300.SH,csi_300,2020-12-23T00:00:00,103,197,15618105.56469999,15807639.010300014,-189533.44560000033,-337489.7481000003,145690.84249999988,115935.46540000016,-305468.9109999998,-178036.4963000001,367569.9418000005
000300.SH,csi_300,2020-12-22T00:00:00,58,242,14900792.114500003,17984704.73409999,-3083912.6201999984,-2146452.2477999995,-690897.9222000001,-2053608.5072000006,-1030304.1123999998,664112.0896,2419800.5291999974
000300.SH,csi_300,2020-12-21T00:00:00,116,184,15306810.946299993,15260953.315799996,45857.629399999874,-566331.5453000001,182254.67100000003,175448.62039999999,-129590.98989999999,-232993.0142000002,187135.3847
000300.SH,csi_300,2020-12-18T00:00:00,85,215,12475237.542699993,13449094.408099992,-973856.8656000003,-778278.8741,-82119.20120000001,-729415.4728999998,-244441.39249999987,244748.63990000007,729108.2230999994
000300.SH,csi_300,2020-12-17T00:00:00,150,150,13615817.184099995,13112464.435100006,503352.74749999994,48715.10849999999,237481.03819999986,353614.4098000001,149738.3392,-392524.49190000014,-110828.25590000005
000300.SH,csi_300,2020-12-16T00:00:00,114,185,10789097.522100003,11218322.891200006,-429225.36899999983,-281528.5761000001,-164952.33059999996,-407058.96169999975,-22166.407399999916,-49625.19729999995,478850.5660000002
000300.SH,csi_300,2020-12-15T00:00:00,110,188,11375123.766299991,11655318.68269999,-280194.9172000004,-287326.31500000006,34468.15160000001,-192919.07390000025,-87275.8425,-55893.14830000009,336088.0653999996
000300.SH,csi_300,2020-12-14T00:00:00,114,184,11565431.465399994,11925072.936200004,-359641.47100000014,-183629.20210000005,112566.33469999996,-160829.41510000007,-198812.0557,-64698.16039999983,424339.6325999996
000300.SH,csi_300,2020-12-11T00:00:00,73,225,12725236.168100012,14581516.192800011,-1856280.0249000012,-899144.8999000002,91117.69159999998,-1152210.1177000005,-704069.9069999995,292794.47880000004,1563485.5449999997
000300.SH,csi_300,2020-12-10T00:00:00,76,222,10277220.501200004,11730780.460000005,-1453559.9593999998,-799211.9707,-146866.3673,-956370.3380000006,-497189.6208000001,256625.36600000004,1196934.5933000003
000300.SH,csi_300,2020-12-09T00:00:00,68,230,11864304.417599995,13829325.43469998,-1965021.0171000003,-725050.1925000002,-654318.5471,-1177743.149299999,-787277.8677999995,185222.83090000003,1779798.1851
000300.SH,csi_300,2020-12-08T00:00:00,68,231,10606929.257700006,12130782.835099995,-1523853.5773999994,-383713.22380000027,-272801.75130000024,-1008065.4810000001,-515788.09640000004,444605.63510000013,1079247.9422999998
000300.SH,csi_300,2020-12-07T00:00:00,69,230,12395930.191100005,14133160.109299993,-1737229.9181999988,-1258495.7285999996,-334166.8433999999,-972293.3209000003,-764936.5972999997,361876.26790000004,1375353.6502999985
000300.SH,csi_300,2020-12-04T00:00:00,88,211,12405020.072599992,13282994.0252,-877973.9526000001,-798282.1935000003,-60940.27669999998,-701926.8200000002,-176047.13259999992,16287.988000000023,861685.9646000004
000300.SH,csi_300,2020-12-03T00:00:00,105,194,13004586.045799991,14339463.8555,-1334877.809700002,-1024995.4745999998,-105528.70010000006,-1150701.1864,-184176.6232999999,268902.02679999993,1065975.782899999
000300.SH,csi_300,2020-12-02T00:00:00,119,180,15573194.892699987,16572841.296000004,-999646.4032999994,-651961.6082000001,-83027.10989999998,-807518.8888000008,-192127.51449999996,140466.71930000003,859179.6840000002
000300.SH,csi_300,2020-12-01T00:00:00,171,129,17533159.305999998,16284041.820899978,1249117.4851000009,411697.10240000003,412943.36819999985,1190036.3497999995,59081.13530000006,-665698.2738000002,-583419.2112999997
000300.SH,csi_300,2020-11-30T00:00:00,150,150,21733076.49110006,21317614.198599994,415462.2925000001,320110.1694000002,-220238.29490000012,199950.31019999972,215511.98229999997,-399390.38100000005,-16071.91149999992
000300.SH,csi_300,2020-11-27T00:00:00,157,143,13148073.658,12529563.548800007,618510.1091999997,517143.7519999999,522415.11349999974,454066.88600000023,164443.22319999983,-285835.89199999993,-332674.21719999996
000300.SH,csi_300,2020-11-26T00:00:00,101,199,11652252.443100015,12644849.711000007,-992597.2679000008,-402630.50069999974,27685.725999999995,-683055.038900001,-309542.22900000017,105662.42310000007,886934.8448000003
000300.SH,csi_300,2020-11-25T00:00:00,79,221,13358074.830100002,14801240.242199985,-1443165.412099999,-652135.3977000001,-435819.59190000006,-761968.7454999996,-681196.6665999998,162300.24590000004,1280865.1662000003
000300.SH,csi_300,2020-11-24T00:00:00,90,210,12463823.60279999,13631498.946600005,-1167675.3438000001,-600753.9591999998,-23090.564199999993,-935804.2144000011,-231871.12940000003,259171.18149999992,908504.1623000003
000300.SH,csi_300,2020-11-23T00:00:00,161,139,17895270.802999996,17261287.707400013,633983.0956,518733.81950000004,-31576.9442,667800.2068999996,-33817.111299999895,-384565.9951999999,-249417.10039999994
000300.SH,csi_300,2020-11-20T00:00:00,114,186,11460799.023299996,11396537.212700002,64261.810599999946,4717.85239999992,91098.51299999999,256206.69189999983,-191944.88129999992,-201164.9113999999,136903.10080000013
000300.SH,csi_300,2020-11-19T00:00:00,114,186,12348080.212000005,12762046.01089999,-413965.79890000046,-224075.04650000005,67017.19560000002,-210499.52740000017,-203466.27150000012,12410.611400000013,401555.1875000003
000300.SH,csi_300,2020-11-18T00:00:00,118,182,14738450.793500008,15173469.678599996,-435018.8850999997,-87379.01289999999,-42349.482299999974,-127471.15920000023,-307547.7259,-43999.56669999992,479018.4517999999
000300.SH,csi_300,2020-11-17T00:00:00,121,179,14108627.101799991,15126253.062000014,-1017625.9602000002,-336976.71349999966,-75663.19339999996,-771077.3341000004,-246548.62609999988,29394.64599999995,988231.3142000003
000300.SH,csi_300,2020-11-16T00:00:00,154,146,13472115.913399994,13567605.718700003,-95489.8053,-219683.07610000003,131515.4944999999,-97035.38740000011,1545.5821000000187,-56885.46980000015,152375.2751
000300.SH,csi_300,2020-11-13T00:00:00,74,226,12085082.9299,13747145.454099983,-1662062.5241999992,-1242447.0781000003,-22385.753699999972,-960979.3812999997,-701083.1429000002,412991.68219999963,1249070.8419999988
000300.SH,csi_300,2020-11-12T00:00:00,78,222,10851992.484299995,11635988.859200016,-783996.3749000003,-496485.4718000001,-50075.174600000006,-474200.5479000003,-309795.827,179601.7775,604394.5974000002
000300.SH,csi_300,2020-11-11T00:00:00,106,194,14603542.912300002,16595536.048600001,-1991993.1362999992,-716398.8428000003,-314274.4782000002,-1349934.6049,-642058.5314000006,488006.4245000002,1503986.7118000009
000300.SH,csi_300,2020-11-10T00:00:00,97,203,17015361.56820001,18477012.549399987,-1461650.9812000007,-937195.1490999991,-54064.12499999999,-980291.6063000001,-481359.3749,170893.82859999978,1290757.1525999997
000300.SH,csi_300,2020-11-09T00:00:00,183,117,20152550.94800001,19189763.227200005,962787.7208,481100.99129999994,-56469.493700000006,957782.7157999997,5005.004999999883,-610347.2988999995,-352440.4218999997
000300.SH,csi_300,2020-11-06T00:00:00,113,187,15394728.771000005,16239271.678799994,-844542.9078000002,-323154.9578999999,106001.48069999997,-441138.14709999977,-403404.7607000002,34236.18060000001,810306.7271999991
000300.SH,csi_300,2020-11-05T00:00:00,151,149,14815255.213799996,14164066.877400009,651188.3364000006,255708.2037999996,109439.95990000005,633746.0352999995,17442.301099999993,-347225.92050000036,-303962.4158999999
000300.SH,csi_300,2020-11-04T00:00:00,128,172,9702808.749099998,9495813.401899995,206995.34720000034,-684.0316999999886,109959.78850000002,364439.45569999993,-157444.10850000006,-192393.2319000003,-14602.115300000098
000300.SH,csi_300,2020-11-03T00:00:00,194,106,12438022.662400004,12330623.896599993,107398.76579999994,-4355.058799999987,126897.27709999992,-110153.47179999993,217552.23759999988,-73185.08970000008,-34213.676100000055
000300.SH,csi_300,2020-11-02T00:00:00,96,204,13403622.928399976,14297737.425300004,-894114.4969000005,-971031.4971999994,-26467.55820000001,-343452.03150000016,-550662.4654000007,254836.23539999986,639278.2615000004
