index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2015-01-29T00:00:00,102,269,1300109.7956000005,1442018.7795999988,-141908.98400000005,-32223.6832,-14292.498399999988,-35614.19620000002,-106294.78779999995,18579.548899999983,123329.43509999992
399102.SZ,chinext,2015-01-28T00:00:00,159,212,1745054.3281000003,1853800.8140000007,-108746.48590000006,-20797.4689,-33981.490200000015,-34362.409400000004,-74384.07650000008,28061.776699999962,80684.70920000003
399102.SZ,chinext,2015-01-27T00:00:00,128,237,1772042.0634999997,1891472.0857000006,-119430.0222,-15514.837799999998,22522.77269999998,4022.944199999998,-123452.96639999996,3593.769599999995,115836.25260000008
399102.SZ,chinext,2015-01-26T00:00:00,172,192,1794345.241300002,1738394.2869000016,55950.95440000002,21221.5888,17325.067000000006,99719.78880000005,-43768.83439999998,-43223.33250000001,-12727.621899999986
399102.SZ,chinext,2015-01-23T00:00:00,69,294,1814730.6859999995,2204124.7571999994,-389394.07119999995,-59943.9516,-26048.380000000026,-187228.1160999998,-202165.95509999996,100043.55009999996,289350.52109999995
399102.SZ,chinext,2015-01-22T00:00:00,166,196,2163507.0892000017,2248686.5609999998,-85179.47180000007,-44687.8631,8142.7661,-38572.37360000004,-46607.098199999986,22996.36949999998,62183.102299999955
399102.SZ,chinext,2015-01-21T00:00:00,138,220,2485726.011800002,2548196.876399998,-62470.86459999997,15145.637600000013,5469.651799999994,48813.08990000005,-111283.95449999998,-10445.506099999984,72916.37070000003
399102.SZ,chinext,2015-01-20T00:00:00,261,95,2282186.5554,2050797.347099999,231389.20829999994,14834.675000000001,57817.9221,151838.7988000001,79550.40950000007,-88489.35839999998,-142899.8499
399102.SZ,chinext,2015-01-19T00:00:00,141,214,2102794.1984999995,2152581.243800001,-49787.04529999999,-16239.104300000017,-35661.040200000025,42824.62180000001,-92611.66710000008,-8036.786599999983,57823.83189999996
399102.SZ,chinext,2015-01-16T00:00:00,207,150,1701799.1173000007,1519196.7517,182602.36560000008,-7200.4908000000005,20831.564400000003,199966.84519999987,-17364.479599999988,-91596.87950000002,-91005.4861
399102.SZ,chinext,2015-01-15T00:00:00,128,230,1067127.7129999995,1165551.7835999993,-98424.07059999999,6245.9334,-5640.8136,-16211.508599999994,-82212.56199999995,8600.590300000007,89823.48029999997
399102.SZ,chinext,2015-01-14T00:00:00,122,237,1197606.4554999983,1267385.8088000005,-69779.35330000006,-1683.4434,2378.3471,-6162.4985,-63616.85479999997,-8650.20640000001,78429.5596999999
399102.SZ,chinext,2015-01-13T00:00:00,224,137,1557185.9005000012,1453871.7766999975,103314.12380000002,-10857.562899999999,8401.349799999998,100034.68719999994,3279.436599999993,-25058.28149999997,-78255.8423
399102.SZ,chinext,2015-01-12T00:00:00,129,232,1373963.1527000014,1359188.6231000014,14774.52960000002,-5627.936699999995,17575.9344,87503.97380000007,-72729.44420000003,-58941.05130000001,44166.521699999954
399102.SZ,chinext,2015-01-09T00:00:00,157,205,1530645.640300001,1494374.1742999998,36271.46599999995,7739.422800000006,-1821.7903000000006,75118.28969999992,-38846.82369999999,-37688.361899999974,1416.8958999999952
399102.SZ,chinext,2015-01-08T00:00:00,199,162,1464106.5823000022,1351878.6139000005,112227.96839999997,8087.847400000002,-9430.427700000006,105416.24469999998,6811.723700000014,-40771.7667,-71456.20170000002
399102.SZ,chinext,2015-01-07T00:00:00,82,280,1248163.9560000007,1454140.5316000003,-205976.5756000001,-87776.64859999997,-13633.741900000005,-72771.06320000003,-133205.5124,38130.79300000003,167845.7826
399102.SZ,chinext,2015-01-06T00:00:00,226,135,1816233.5592999991,1671548.175800004,144685.38349999997,-19262.055500000002,46406.17889999998,158385.85330000008,-13700.469799999999,-33064.4321,-111620.95139999996
399102.SZ,chinext,2015-01-05T00:00:00,84,278,1126981.1831000005,1345177.4494999985,-218196.26639999976,-83502.24389999999,-19547.66070000002,-73200.22590000009,-144996.04049999997,49638.786400000005,168557.4799999998
