index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2016-12-07T00:00:00,211,302,2725487.3334999955,2794698.0302999965,-69210.69679999983,-54601.93159999996,43989.74700000002,6242.249400000018,-75452.94620000003,-72200.74780000001,141411.44459999996
399102.SZ,chinext,2016-12-06T00:00:00,148,365,2659223.8115999955,3207798.576600007,-548574.7650000006,-49557.296999999926,-120785.44890000003,-315056.4171999996,-233518.34779999987,188736.8886,359837.8763999998
399102.SZ,chinext,2016-12-05T00:00:00,147,364,2973538.6065,3236623.2733999956,-263084.6668999998,-4570.378199999987,-17687.957400000018,-2969.539900000029,-260115.12699999992,-32454.525600000026,295539.1925
399102.SZ,chinext,2016-12-02T00:00:00,77,432,3346342.807799997,4449824.862499996,-1103482.0547000011,-168400.0959,-133808.034,-446646.7862999999,-656835.2683999996,142793.0897000002,960688.9650000001
399102.SZ,chinext,2016-12-01T00:00:00,146,361,3417944.5918999994,3964173.6772999954,-546229.0853999999,-153554.5982000001,-63116.54030000002,-288535.95849999995,-257693.12690000026,87106.5637000001,459122.5217000001
399102.SZ,chinext,2016-11-30T00:00:00,215,292,4341965.866299998,4373746.263599998,-31780.39730000001,-5562.357800000005,-5330.392600000003,51958.43779999998,-83738.8351,-40693.21830000002,72473.61560000009
399102.SZ,chinext,2016-11-29T00:00:00,128,379,3777912.7929000016,4230540.621299998,-452627.82840000006,-95717.85769999993,-134346.6097,-124618.86659999996,-328008.9618000001,-29566.474500000004,482194.3028999999
399102.SZ,chinext,2016-11-28T00:00:00,131,376,3459471.462799996,4064397.6004999992,-604926.1376999993,-209715.6849,-77370.97709999999,-261152.70850000015,-343773.42919999984,139058.6575000001,465867.4802
399102.SZ,chinext,2016-11-25T00:00:00,184,323,4258182.140899996,4307095.6207,-48913.479799999965,-110336.21759999984,92644.39219999994,35916.7849000001,-84830.2647,-148925.31829999998,197838.79809999967
399102.SZ,chinext,2016-11-24T00:00:00,84,427,3671189.326900004,4741785.5876,-1070596.2606999993,-179926.01430000007,-136228.73149999997,-461614.6601000001,-608981.6006000001,161750.50949999996,908845.7512000002
399102.SZ,chinext,2016-11-23T00:00:00,141,371,4988046.7568,5702775.934899995,-714729.1781000004,-166475.45750000002,-148620.45349999995,-241860.5539000001,-472868.6242000001,101628.69259999995,613100.4854999996
399102.SZ,chinext,2016-11-22T00:00:00,236,276,4769520.4226999935,4767545.336199998,1975.0865000000056,-63358.877100000005,154905.16610000026,116945.10360000002,-114970.01709999998,-13258.082799999958,11282.996299999946
399102.SZ,chinext,2016-11-21T00:00:00,147,363,3558723.265199997,4032370.4519999996,-473647.18679999985,-164593.2490999998,-31267.18989999997,-171957.21670000002,-301689.97010000015,73410.16739999989,400237.0193999999
399102.SZ,chinext,2016-11-18T00:00:00,165,344,3217763.461700005,3459352.3021999984,-241588.84050000005,-44853.50559999994,-57335.964099999976,-725.7000000000436,-240863.1404999999,-70408.0854,311996.9259000001
399102.SZ,chinext,2016-11-17T00:00:00,86,420,3033470.5472999974,3848028.6780999983,-814558.1307999997,-276897.32339999976,-57337.35249999995,-395288.2221999999,-419269.9085999999,88341.62119999992,726216.5096000002
399102.SZ,chinext,2016-11-16T00:00:00,197,310,4719074.317300007,5138417.491199996,-419343.17389999994,-22635.27560000003,-130199.62019999995,-126998.5594,-292344.6144999998,18522.73840000002,400820.4354999999
399102.SZ,chinext,2016-11-15T00:00:00,193,312,3994024.0514999996,4301885.005000001,-307860.9534999999,-172790.5808,117789.86280000009,-138690.49030000003,-169170.4632,7893.707200000033,299967.24630000006
399102.SZ,chinext,2016-11-14T00:00:00,156,348,4570264.640900002,4970412.988600002,-400148.3477000004,84491.10850000005,-31573.197400000005,-106582.48799999994,-293565.8597000001,51757.07989999998,348391.2678000002
399102.SZ,chinext,2016-11-11T00:00:00,155,347,4198556.0645,4770142.1783000035,-571586.1138000002,-132825.58400000006,71163.74539999991,-224769.39669999998,-346816.7170999998,122058.32149999993,449527.7922999999
399102.SZ,chinext,2016-11-10T00:00:00,254,248,3899680.402800002,3906618.4930999973,-6938.090300000039,-35741.93959999999,5528.105299999998,5312.665200000041,-12250.755499999988,20153.983000000026,-13215.892699999991
399102.SZ,chinext,2016-11-09T00:00:00,126,376,3607328.6167000025,4156994.3963000006,-549665.7795999999,-102150.57439999994,-44913.92130000001,-164362.92750000002,-385302.8521,-11856.359500000022,561522.1391000003
399102.SZ,chinext,2016-11-08T00:00:00,191,312,3067049.1442999993,3277845.759300003,-210796.61500000014,-93189.89299999987,7514.941800000004,-78950.09740000004,-131846.51760000014,47282.23939999995,163514.37559999997
399102.SZ,chinext,2016-11-07T00:00:00,139,365,3194555.4603999984,3707503.355299998,-512947.8949,-125764.74710000005,-64334.68580000003,-185656.8381999996,-327291.05669999996,15321.97020000003,497625.9246999995
399102.SZ,chinext,2016-11-04T00:00:00,178,323,3612996.697399999,4058367.1099,-445370.41249999974,-125758.94819999996,-55204.42399999998,-153707.6334000001,-291662.77909999975,18271.928800000038,427098.48369999963
399102.SZ,chinext,2016-11-03T00:00:00,240,260,4230586.077900004,4433740.636200004,-203154.55829999998,-154012.34139999998,-63709.1363,-47876.42979999999,-155278.12849999993,41313.66800000002,161840.89029999994
399102.SZ,chinext,2016-11-02T00:00:00,141,358,3493291.429300001,4141455.2074999996,-648163.7781999996,-151816.2394,-99351.24500000023,-302905.15549999994,-345258.62269999995,63526.435500000036,584637.3426999999
399102.SZ,chinext,2016-11-01T00:00:00,274,226,3574949.283199999,3530467.822400003,44481.460799999986,-63836.04239999999,25819.91909999999,48864.86139999999,-4383.400600000018,-61782.930400000005,17301.469599999993
