index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2026-04-30T00:00:00,238,367,16799513.582299996,17058728.890200008,-259215.3084999999,-59412.23180000004,-20932.025699999995,-102338.89180000007,-156876.4161,162692.1062999998,96523.20349999993
000680.SH,star,2026-04-29T00:00:00,224,382,11805963.086500019,12202265.938000007,-396302.8514000004,-182787.2981000001,77655.29230000002,-219848.17880000002,-176454.6727,147359.24799999996,248943.60380000016
000680.SH,star,2026-04-28T00:00:00,332,275,12535688.183100004,12559375.115699993,-23686.9317,-65466.33699999996,-72156.32409999995,-101400.72460000002,77713.79200000007,177589.09750000003,-153902.16669999997
000680.SH,star,2026-04-27T00:00:00,202,406,14035763.8389,14223615.702099998,-187851.86210000011,-69795.18119999999,16577.771200000003,-199543.8694,11692.006199999905,78358.19289999995,109493.6693999999
000680.SH,star,2026-04-24T00:00:00,272,336,13902608.536299989,13833042.464099998,69566.07110000009,90307.39,47896.763299999926,219900.48869999984,-150334.41650000005,-45967.10159999995,-23598.970399999984
000680.SH,star,2026-04-23T00:00:00,323,284,12113762.215999994,12178198.054400016,-64435.83700000003,-46833.7,-58940.41090000003,-171401.37180000002,106965.5333999998,238075.45570000005,-173639.61920000007
000680.SH,star,2026-04-22T00:00:00,202,405,11624864.234199977,11917732.295799986,-292868.0600000002,-30315.263400000003,-27519.24850000004,-296335.75280000013,3467.6912000000293,194222.57519999988,98645.48619999996
000680.SH,star,2026-04-21T00:00:00,292,314,10599592.997800013,10355942.177199995,243650.8197,34645.70489999995,20104.95399999999,79524.23060000008,164126.59000000003,19013.190900000016,-262664.01029999985
000680.SH,star,2026-04-20T00:00:00,289,314,11259564.371300004,11328808.324899988,-69243.9562,-108333.16049999997,13943.878699999981,-109536.81729999991,40292.86370000002,128473.38220000002,-59229.425500000056
000680.SH,star,2026-04-17T00:00:00,285,320,10843295.723100012,11009857.943799997,-166562.21980000005,-82517.41899999997,-12304.487599999995,-314771.88430000003,148209.66360000015,170458.7525,-3896.5294999999846
000680.SH,star,2026-04-16T00:00:00,201,405,9789410.015800001,9987241.889299989,-197831.87349999984,-113671.66809999998,19076.6302,-153444.54830000002,-44387.32520000005,-7364.629600000106,205196.50369999994
000680.SH,star,2026-04-15T00:00:00,329,277,11358652.020099988,11287351.577499995,71300.444,-9136.02640000001,-15006.14579999999,-122942.54400000005,194242.98659999995,59468.604800000045,-130769.04649999997
000680.SH,star,2026-04-14T00:00:00,293,314,10533003.925200004,10698728.746800004,-165724.8202,-21236.006400000013,-60837.64530000005,-105432.2565999999,-60292.564999999915,147773.8088,17951.011000000013
000680.SH,star,2026-04-13T00:00:00,333,274,9161035.4286,9020472.745299987,140562.68409999998,-48993.97060000002,54103.46270000004,13318.34269999994,127244.34059999992,-6309.1776000000955,-134253.50469999982
000680.SH,star,2026-04-10T00:00:00,278,329,9259852.955199977,9251829.387700012,8023.568699999956,24554.836400000004,38141.51960000001,-45473.050799999946,53496.61829999996,-23426.063500000044,15402.496099999997
000680.SH,star,2026-04-09T00:00:00,328,278,8257351.6444000015,8290836.659499996,-33485.01420000001,-123876.15010000009,40325.45599999999,-122386.29880000002,88901.2837000001,177013.40329999995,-143528.38880000007
000680.SH,star,2026-04-08T00:00:00,167,439,10045309.03390001,10443297.259999998,-397988.2276000004,-11716.53009999999,-66143.47850000001,-61270.926300000014,-336717.2998000005,-145139.65419999993,543127.8807000002
000680.SH,star,2026-04-07T00:00:00,226,380,6706000.303099997,6832535.533499997,-126535.2315999999,-103585.58269999988,8529.637299999997,-94597.78369999994,-31937.446700000066,25262.57360000006,101272.65600000012
000680.SH,star,2026-04-03T00:00:00,241,365,6180303.764300007,6387411.236299998,-207107.47199999986,-22672.081099999978,-7020.549000000001,-78765.99109999997,-128341.48090000004,111360.00940000016,95747.46290000009
000680.SH,star,2026-04-02T00:00:00,332,274,6452282.525299995,6464929.3828,-12646.858899999992,-722.8669999999977,-41203.00389999997,-161193.8626000001,148547.0051000001,209654.3822000002,-197007.52209999997
000680.SH,star,2026-04-01T00:00:00,246,360,7922834.4772000015,8136468.627399997,-213634.14999999997,34724.559500000025,-24408.31799999999,-65958.97440000005,-147675.1758,9052.525199999975,204581.62370000003
