index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2023-10-31T00:00:00,242,320,1644569.118,1706416.0842000004,-61846.96820000001,-18790.886200000004,5302.2109,-34068.34959999998,-27778.616600000056,23768.705100000006,38078.26239999998
000680.SH,star,2023-10-30T00:00:00,249,313,2193469.093599999,2184355.2639999995,9113.82870000003,13469.956799999974,5186.5306999999975,38277.138300000035,-29163.30870000001,-17748.52930000006,8634.701099999984
000680.SH,star,2023-10-27T00:00:00,232,330,1624136.3925999997,1632039.3121999998,-7902.921599999991,14914.415499999976,-196.04100000000037,11550.9747,-19453.89430000002,-49766.674299999904,57669.59699999998
000680.SH,star,2023-10-26T00:00:00,238,324,1161917.5256000008,1209738.1621000005,-47820.637300000046,-25622.048900000013,13255.83219999999,-47232.12129999999,-588.5151999999665,49527.076800000024,-1706.4402000000096
000680.SH,star,2023-10-25T00:00:00,293,269,1311926.1867999984,1256193.9166000008,55732.27020000002,33558.52060000001,25243.92099999998,17525.027899999972,38207.242299999976,48921.16470000004,-104653.43559999998
000680.SH,star,2023-10-24T00:00:00,217,345,1148755.8632999999,1200852.1104999993,-52096.24679999997,-20040.2968,3379.3964999999953,-48218.416900000026,-3877.830299999998,18219.075699999972,33877.171100000014
000680.SH,star,2023-10-23T00:00:00,195,367,1153434.8135000006,1311797.3109999977,-158362.4970000002,-62674.50090000007,-21624.68240000002,-76535.19540000001,-81827.3020999999,126428.22630000007,31934.272700000005
000680.SH,star,2023-10-20T00:00:00,265,297,1405993.1607000004,1442905.3794000002,-36923.7354,-23774.104599999977,-4885.750400000003,9648.616299999985,-46560.83500000004,76162.54149999993,-39250.32780000001
000680.SH,star,2023-10-19T00:00:00,257,305,1699105.7454000013,1607366.3012999997,91739.44389999984,24681.413200000014,8888.41350000001,82447.05040000002,9292.39369999998,-51388.16760000003,-40351.2772
000680.SH,star,2023-10-18T00:00:00,238,324,1330178.1002999996,1359540.8914999992,-29362.789300000004,1616.8577999999643,-54.19939999999914,-17936.834799999997,-11425.956400000015,50976.86180000001,-21614.069500000016
000680.SH,star,2023-10-17T00:00:00,248,314,1118503.4941,1130623.9176999996,-12120.422400000005,-7567.061600000001,12022.267800000009,2019.1268000000016,-14139.550399999998,4557.572800000012,7562.849599999994
000680.SH,star,2023-10-16T00:00:00,239,323,1325997.4945999987,1394372.8850000007,-68375.39280000003,-11135.114699999995,-7344.385300000004,-38061.60840000002,-30313.78200000001,79483.21570000006,-11107.8233
000680.SH,star,2023-10-13T00:00:00,245,317,1320326.1874000006,1343435.5300000007,-23109.342200000017,-12425.75,5129.219099999995,6317.307499999985,-29426.650099999977,33169.091300000015,-10059.7504
000680.SH,star,2023-10-12T00:00:00,266,296,1344279.6096999987,1375381.9599000004,-31102.348399999988,-11225.8518,12999.218999999986,-23775.8014,-7326.548800000006,59333.60359999997,-28231.254799999973
000680.SH,star,2023-10-11T00:00:00,246,316,1506814.9564000003,1478338.7843000009,28476.17199999999,-1327.2873999999986,57288.57079999997,20686.214199999966,7789.957900000014,-36547.833399999996,8071.65999999999
000680.SH,star,2023-10-10T00:00:00,285,277,1115213.8520999993,1113318.0893000008,1895.76300000001,6814.6325999999935,1423.2413000000013,-26327.39479999998,28223.157600000017,52825.3812,-54721.1446
000680.SH,star,2023-10-09T00:00:00,290,271,1129250.1820999987,1117216.302800002,12033.879900000002,-20468.891800000005,9408.555100000005,2731.563599999982,9302.315699999986,51306.90430000003,-63340.78309999997
000680.SH,star,2023-09-28T00:00:00,246,315,1154193.9381000004,1141350.6714,12843.264399999976,1658.3575,3807.2032999999965,-2366.777999999994,15210.044700000002,11568.233400000001,-24411.498300000014
000680.SH,star,2023-09-27T00:00:00,244,316,1175600.7265000015,1220464.3265000011,-44863.597899999935,-13351.268699999991,6164.7490000000025,-14029.834999999995,-30833.76500000002,12309.312199999986,32554.286200000046
000680.SH,star,2023-09-26T00:00:00,283,277,1128050.371399999,1140459.8977,-12409.526700000008,-4161.175800000001,-4091.3326000000015,5373.29020000001,-17782.816500000008,5995.763399999984,6413.762500000008
000680.SH,star,2023-09-25T00:00:00,282,278,1099497.7719999996,1075035.5621000016,24462.209599999984,19479.456299999998,-2308.6239999999993,23428.4605,1033.7494000000033,65847.40680000004,-90309.61600000004
000680.SH,star,2023-09-22T00:00:00,228,332,1153395.7735999995,1099258.1208999997,54137.65570000006,4091.106499999998,13835.20909999999,28236.12700000001,25901.52569999999,-26423.96329999999,-27713.693400000004
000680.SH,star,2023-09-21T00:00:00,232,328,602522.0756999998,629986.4000000004,-27464.324399999976,-9176.228200000001,4290.364300000003,-10837.341899999998,-16626.98239999999,26112.807199999967,1351.5182000000082
000680.SH,star,2023-09-20T00:00:00,245,315,702440.5969999997,732200.7104999992,-29760.1137,-11295.3962,-1008.6934999999987,-24101.130300000004,-5658.983199999984,64854.11529999999,-35094.00360000002
000680.SH,star,2023-09-19T00:00:00,271,288,810922.2607999999,853499.0494999997,-42576.788199999995,-11240.690399999983,810.3894000000018,-37742.15180000001,-4834.636899999998,43513.242899999954,-936.4537999999875
000680.SH,star,2023-09-18T00:00:00,239,320,989090.9599000004,1057770.2952,-68679.33560000003,-22043.027600000012,2873.5512999999974,-35148.40539999997,-33530.9299,42514.2597,26165.077299999968
000680.SH,star,2023-09-15T00:00:00,265,294,1272334.291699999,1259841.8381,12492.455399999986,-12770.366600000001,6847.461700000007,13925.76200000001,-1433.3084000000008,7846.0785000000205,-20338.5332
000680.SH,star,2023-09-14T00:00:00,214,345,893267.2627000007,962330.1203999997,-69062.85879999996,619.5804999999782,1573.8246999999956,-20835.467699999983,-48227.38999999998,70611.8376,-1548.9786000000458
000680.SH,star,2023-09-13T00:00:00,195,363,1043199.3226000003,1182774.2442,-139574.92180000004,-37859.822100000005,12652.275599999995,-53686.09249999999,-85888.82910000003,70213.57689999999,69361.3434
000680.SH,star,2023-09-12T00:00:00,235,323,1189111.847099998,1281708.969400002,-92596.53879999995,-28154.61710000001,-9362.856699999995,-49092.956399999995,-43504.165900000015,71901.03549999997,20696.088
000680.SH,star,2023-09-11T00:00:00,238,320,1708193.1133000012,1783269.5310999975,-75076.41860000002,-22869.287299999996,-2448.4792000000016,-58609.072100000005,-16467.345700000016,52640.62669999999,22435.789300000004
000680.SH,star,2023-09-08T00:00:00,215,343,1453677.1591999999,1421603.7933999992,32073.36550000005,-9301.744099999978,18825.8776,20855.287499999995,11218.07830000003,31983.048800000033,-64056.41140000001
000680.SH,star,2023-09-07T00:00:00,211,346,1462195.3089999987,1733700.8934000006,-271505.58449999994,-87427.81660000002,-20253.581399999977,-119634.25140000005,-151871.333,130239.04629999997,141266.53749999983
000680.SH,star,2023-09-06T00:00:00,223,334,1768102.3651000003,1714083.8887999982,54018.47620000002,-41390.407999999945,47047.494999999966,31069.335200000005,22949.14109999997,-5906.91680000001,-48111.561299999994
000680.SH,star,2023-09-05T00:00:00,254,303,1610407.2558000002,1595615.3691,14791.885200000002,9500.469700000001,-8470.583599999998,-37928.588299999996,52720.475000000006,54627.18990000001,-69419.07430000002
000680.SH,star,2023-09-04T00:00:00,280,277,1494190.3631000014,1461658.8879999996,32531.475500000048,-31143.754300000008,62421.35200000001,19823.89090000002,12707.584200000003,46522.07260000004,-79053.54770000007
000680.SH,star,2023-09-01T00:00:00,215,342,1473600.6640000008,1622281.1178999997,-148680.4554,-28056.2575,-11735.922100000002,-62047.09509999995,-86633.35879999999,37139.80719999999,111540.64990000003
