index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2016-08-31T00:00:00,100,188,5254616.918100001,5445335.584899999,-190718.66679999995,-234341.68229999984,5588.668600000003,-117926.31079999999,-72792.35600000003,-890.9391000000423,184105.16430000003
000300.SH,csi_300,2016-08-30T00:00:00,85,204,4545317.506199998,5010234.515199998,-464917.0090000003,-203600.3725,-128472.6978,-424159.05379999994,-40757.95519999997,157402.96329999992,321037.7836
000300.SH,csi_300,2016-08-29T00:00:00,77,212,4432190.567199996,4904100.354800001,-471909.7876000002,-283117.9375999999,-33376.55500000001,-357032.8884,-114876.89920000001,164396.02850000001,317392.64290000004
000300.SH,csi_300,2016-08-26T00:00:00,108,182,4873139.102900003,5188278.299900003,-315139.19700000016,-117463.88629999998,-135746.71749999997,-198908.97030000002,-116230.2266999999,63943.651399999995,264435.5396999999
000300.SH,csi_300,2016-08-25T00:00:00,49,240,5528955.751499997,6613392.764400003,-1084437.0128999995,-631527.4804000005,49611.97070000003,-702904.3966000003,-381532.6163000004,284192.3971000001,803070.1262999998
000300.SH,csi_300,2016-08-24T00:00:00,81,208,4732139.653199993,5371949.5392,-639809.8860000005,-130049.54100000001,-162860.6504,-539449.2250000003,-100360.66099999996,204556.90200000003,454138.3454999999
000300.SH,csi_300,2016-08-23T00:00:00,71,218,5575231.1873,6296855.697799995,-721624.5105000002,-367689.53419999976,-176606.41760000007,-496757.9256000001,-224866.5849,178239.56890000007,562701.0135000002
000300.SH,csi_300,2016-08-22T00:00:00,65,225,6372046.526000002,7669267.983200001,-1297221.4572000003,-403109.36629999976,-188822.84440000003,-1067500.6425,-229720.81470000002,401531.61350000004,922136.0211999998
000300.SH,csi_300,2016-08-19T00:00:00,90,200,7279707.666500004,7607120.583900003,-327412.9173999998,-360401.2289999999,40416.044100000036,-169861.6449999999,-157551.27240000007,14956.850799999986,317363.0408
000300.SH,csi_300,2016-08-18T00:00:00,84,206,9337307.031499999,10592441.616299998,-1255134.5847999998,-314454.3366999999,-96140.96209999999,-1038309.7945999999,-216824.7902000001,471073.4725999998,812040.1547999996
000300.SH,csi_300,2016-08-17T00:00:00,81,209,8831066.180799998,10041817.189699998,-1210751.0089000007,-597139.7925999998,-141990.3856,-1007325.2098000001,-203425.79909999995,393004.2653000002,826095.8152999998
000300.SH,csi_300,2016-08-16T00:00:00,85,205,12599097.600700004,14758751.366800005,-2159653.7661000015,-623235.4383999996,-229534.93960000016,-1865151.218499999,-294502.5475999999,951217.0554000009,1283351.2730000005
000300.SH,csi_300,2016-08-15T00:00:00,244,46,16878090.532700006,14573052.924999988,2305037.6077000005,255463.69199999998,99835.8178,2292656.468099999,12381.13959999993,-898931.7744000002,-1446082.9864000003
000300.SH,csi_300,2016-08-12T00:00:00,181,111,7723500.600599996,7060809.045100007,662691.5555000001,-252228.57700000005,589378.9577,675018.9669000003,-12327.411399999997,-260460.76690000005,-424267.96440000035
000300.SH,csi_300,2016-08-11T00:00:00,85,206,6301923.113399998,6653870.923099998,-351947.8097000001,57733.42189999998,-168934.97010000006,-211529.66379999986,-140418.14589999997,79028.37030000007,296087.85859999986
000300.SH,csi_300,2016-08-10T00:00:00,97,193,5225460.851400001,5722985.315,-497524.4635999999,-106916.09690000009,-65153.806599999996,-441972.21649999975,-55552.247100000015,161346.14670000004,345113.87289999967
000300.SH,csi_300,2016-08-09T00:00:00,144,146,5824992.760699992,5518522.978899997,306469.7818,-178055.4094000001,140690.54960000006,351943.0256000004,-45473.24380000001,-158463.3445,-162237.4614
000300.SH,csi_300,2016-08-08T00:00:00,177,113,5409811.799999997,5421072.357199997,-11260.55719999991,-313117.41980000003,107724.17620000002,-72350.18320000006,61089.625999999895,30376.618299999984,-33957.77869999999
000300.SH,csi_300,2016-08-05T00:00:00,105,185,4870018.018199997,5057115.0865,-187097.06829999998,-180707.53960000002,-26043.057799999995,-120198.52770000008,-66898.54060000004,-1779.3833999999792,195597.51709999994
000300.SH,csi_300,2016-08-04T00:00:00,129,161,4406876.886200002,4547543.705,-140666.81879999995,-251492.42890000012,107825.49369999995,-80399.27449999997,-60267.54430000003,30750.468100000006,110730.37260000003
000300.SH,csi_300,2016-08-03T00:00:00,124,167,4161852.6408999986,4193950.8150999974,-32098.174200000023,-67004.40210000005,87825.88090000005,-19314.11930000001,-12784.054900000014,-11346.87409999998,46995.48660000002
000300.SH,csi_300,2016-08-02T00:00:00,106,185,3451386.9065000005,3658840.8918000017,-207453.98529999997,-167421.82279999994,59745.57050000003,-148638.8187000001,-58815.166600000026,43763.77369999999,161091.60609999995
000300.SH,csi_300,2016-08-01T00:00:00,58,232,4754107.472100001,5568896.463099999,-814788.9909999995,-369470.2133999999,-14839.844899999991,-599824.1593999998,-214964.83160000003,211310.82860000007,612449.5615000001
000300.SH,csi_300,2016-07-29T00:00:00,106,182,5085119.5738,5445900.750599993,-360781.1767999999,-68385.0256,-114326.06989999997,-278386.0975999999,-82395.07920000005,87941.66750000005,301795.33130000014
000300.SH,csi_300,2016-07-28T00:00:00,113,176,7286839.456599996,7754943.782000003,-468104.3253999994,-234711.15099999993,15571.821699999993,-288075.15760000015,-180029.16779999997,139736.35399999993,333023.3431999999
000300.SH,csi_300,2016-07-27T00:00:00,72,218,9551128.444599994,10966509.246199997,-1415380.8015999997,-23880.157299999966,29626.682999999997,-634980.1519999998,-780400.6496000005,193173.8278999999,1229253.3990999986
000300.SH,csi_300,2016-07-26T00:00:00,168,120,5718015.607400003,5591214.415900001,126801.19149999994,-106661.87920000007,143487.64019999994,-60558.20609999999,187359.3976,-44277.8977,-107719.66149999997
000300.SH,csi_300,2016-07-25T00:00:00,73,214,4609569.841099997,5078474.1537999995,-468904.3127000002,-267334.72839999996,-34971.31799999999,-355838.52940000023,-113065.78330000001,151302.52499999997,325615.88120000024
000300.SH,csi_300,2016-07-22T00:00:00,62,227,5313802.200700001,6056349.246899996,-742547.0461999997,-212261.94129999995,-189068.0427000002,-508407.08750000026,-234139.95870000002,188036.81410000008,573618.3488000004
000300.SH,csi_300,2016-07-21T00:00:00,138,151,5656498.257300003,5872525.435700001,-216027.1784000001,-175527.16139999992,-118549.94430000003,-198470.7866,-17556.391799999954,87011.32010000001,142171.08069999996
000300.SH,csi_300,2016-07-20T00:00:00,88,202,4434255.1969000045,5058746.899499996,-624491.7026000001,-191300.41679999983,-94922.14980000003,-458227.82749999996,-166263.8750999999,201199.48829999988,436582.67029999994
000300.SH,csi_300,2016-07-19T00:00:00,59,232,5283470.151699999,6103282.956199998,-819812.8044999994,-326172.3017,45370.445400000004,-729736.0270999997,-90076.77739999989,265287.6847000001,567132.2945000003
000300.SH,csi_300,2016-07-18T00:00:00,66,226,6519683.982199991,7625871.699999992,-1106187.7177999995,-503414.40160000004,-212235.3571,-901496.356,-204691.3618,404052.3039999999,723744.0976999999
000300.SH,csi_300,2016-07-15T00:00:00,94,198,6475458.1332,7297293.261100001,-821835.1279000001,-204334.33610000004,-13261.957500000004,-647001.0336000001,-174834.09429999982,281752.6881,559861.7852999998
000300.SH,csi_300,2016-07-14T00:00:00,67,224,6406583.690299999,7344284.952199999,-937701.2618999995,-405296.3083999999,32665.55010000001,-752697.1695000005,-185004.09239999994,288476.6609,661515.4542
000300.SH,csi_300,2016-07-13T00:00:00,141,149,11085442.4081,11223361.964999987,-137919.55689999997,-96020.48850000005,-53745.30659999997,51437.29400000004,-189356.85089999996,-33330.616599999965,195562.3422
000300.SH,csi_300,2016-07-12T00:00:00,209,82,11406725.985199979,10246786.0171,1159939.9680999997,-111389.63579999997,597611.2620999996,1092678.6684000003,67261.29970000012,-478687.5616999998,-703398.5842999996
000300.SH,csi_300,2016-07-11T00:00:00,138,153,8659258.482699998,8771486.549299998,-112228.06659999996,-153981.50840000005,-220877.72580000007,-23894.373599999984,-88333.69300000006,-1278.677199999971,137043.42440000016
000300.SH,csi_300,2016-07-08T00:00:00,74,216,5657069.016499993,6149623.426499997,-492554.40999999986,-317156.5728999998,-75798.10009999994,-285868.8075,-206685.60250000007,158341.32590000003,353232.98599999986
000300.SH,csi_300,2016-07-07T00:00:00,106,183,7354929.513799998,7892546.133600001,-537616.6197999995,-193311.1536999999,-3806.7156999999916,-362257.9636999999,-175358.65609999996,100055.61829999997,446635.51669999975
000300.SH,csi_300,2016-07-06T00:00:00,119,172,7859903.874799988,8770742.335200002,-910838.4604,-730775.3910000001,85716.47340000008,-868333.7942000012,-42504.66620000001,289597.15679999976,613828.1349000006
000300.SH,csi_300,2016-07-05T00:00:00,115,177,7666214.3560000025,8173205.379699995,-506991.02369999985,-264573.58659999986,-125946.00260000005,-426868.31369999994,-80122.70999999996,209469.9435,305507.7017999999
000300.SH,csi_300,2016-07-04T00:00:00,240,52,9013775.271800002,7603444.639500001,1410330.6322999992,-21565.822800000005,79090.15480000002,1121019.984,289310.6483000001,-507924.52270000026,-924408.5867
000300.SH,csi_300,2016-07-01T00:00:00,106,184,4621133.598600004,4966729.913400001,-345596.3147999999,-84201.33670000001,-18089.3801,-243299.63100000005,-102296.68380000001,76742.34470000005,286330.85839999985
