index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2023-08-14T00:00:00,436,867,5475315.3914,5854734.184200004,-379421.51150000026,-274583.53070000006,64544.3989000001,-33934.08849999991,-345484.70430000004,-35430.57520000002,414849.36970000074
399102.SZ,chinext,2023-08-11T00:00:00,342,962,5421190.1041999925,6420574.735099999,-999385.7023999991,-219223.11729999966,-207029.77679999985,-360637.8260999999,-638746.8047999992,-13314.309299999995,1012698.9405999994
399102.SZ,chinext,2023-08-10T00:00:00,440,863,5459458.485099994,5929120.057900001,-469661.573800001,-108310.60619999994,-4798.846800000013,-58908.533300000054,-410753.0395000001,-32063.02420000008,501724.59920000006
399102.SZ,chinext,2023-08-09T00:00:00,432,870,5743089.8120999895,6460313.370200005,-717223.5579999998,-116005.88980000018,-109307.27499999989,-284542.40109999955,-432681.15700000036,-7187.910099999946,724411.4679999995
399102.SZ,chinext,2023-08-08T00:00:00,470,830,5964540.721700002,6539781.086799996,-575240.7638000001,-182656.2204999999,-68036.43129999981,-246960.64560000048,-328279.71949999966,7369.561300000019,567870.7990999992
399102.SZ,chinext,2023-08-07T00:00:00,415,885,6582820.341,7238659.174700008,-655838.8336999993,-270885.8970000003,-35097.97110000004,-246822.4057000002,-409016.42800000065,67391.12140000003,588447.7120999999
399102.SZ,chinext,2023-08-04T00:00:00,513,787,8462697.988899989,8409291.526000004,53406.461999999825,-10504.01769999979,-7167.77090000002,183596.97020000024,-130190.50730000032,-85216.09050000022,31809.62619999992
399102.SZ,chinext,2023-08-03T00:00:00,466,833,5466796.812499999,5657138.598699998,-190341.78529999973,-25396.39349999997,46572.94319999998,12899.51759999999,-203241.3037999995,110857.64599999972,79484.13929999985
399102.SZ,chinext,2023-08-02T00:00:00,495,802,5194105.186699999,5644065.919500007,-449955.6581999997,-193786.02190000023,25526.27220000004,-82627.94700000013,-367332.7857999993,71815.80369999999,378144.93069999974
399102.SZ,chinext,2023-08-01T00:00:00,417,880,6274389.442500004,6773726.812599997,-499337.3689999994,-221065.00060000006,19677.4455,-131141.01169999992,-368196.3584000006,22485.52479999985,476851.8400999997
399102.SZ,chinext,2023-07-31T00:00:00,491,805,7659635.506900002,8003765.456400011,-344129.9491000004,-90144.37519999998,-34151.4092,-94644.82049999994,-249485.12899999967,110452.80060000013,233677.14770000023
399102.SZ,chinext,2023-07-28T00:00:00,451,846,6845867.419000002,7037549.416200001,-191681.99809999956,-315366.09120000055,12401.020400000021,184611.49650000007,-376293.49370000046,-225705.0801999999,417387.0804999996
399102.SZ,chinext,2023-07-27T00:00:00,408,888,5361666.188000005,6101415.091799997,-739748.9026999999,-58735.99819999996,-126272.14709999999,-240411.51630000013,-499337.38750000007,122723.59870000009,617025.3050000004
399102.SZ,chinext,2023-07-26T00:00:00,408,888,5374352.979099991,6354236.122500003,-979883.1433999995,-388805.3504000006,-108406.85340000008,-404549.4416,-575333.7018000016,145404.1170000002,834479.0250000005
399102.SZ,chinext,2023-07-25T00:00:00,615,680,7216418.334900022,6599127.885099997,617290.4471000001,248303.84349999993,60315.39509999998,543310.034300001,73980.41550000013,-356010.6887999997,-261279.7586000004
399102.SZ,chinext,2023-07-24T00:00:00,449,844,4353255.761299997,4824598.768600003,-471343.005699999,-188271.09640000036,-60596.44909999999,-171076.82959999968,-300266.17769999977,9925.839900000003,461417.1645999999
399102.SZ,chinext,2023-07-21T00:00:00,411,881,5284362.086099999,6080130.221999998,-795768.1377999994,-161499.01700000005,-82395.751,-273685.20380000025,-522082.9321000004,-34155.25269999999,829923.3895000012
399102.SZ,chinext,2023-07-20T00:00:00,378,913,5861570.215700007,6880751.365799994,-1019181.1505999988,-163437.664,-186630.8700000002,-479134.23240000015,-540046.9176999993,-40077.25490000009,1059258.4044000013
399102.SZ,chinext,2023-07-19T00:00:00,421,869,5262570.419099991,5855368.323099986,-592797.9069000001,-92951.14049999998,-38346.820300000065,-184028.46080000006,-408769.4432000013,-45931.8897,638729.794900001
399102.SZ,chinext,2023-07-18T00:00:00,422,867,5735458.333799998,6467646.6855000155,-732188.3519,-224780.2949,-90248.61260000015,-230177.18510000058,-502011.16660000006,16250.054800000098,715938.2963999994
399102.SZ,chinext,2023-07-17T00:00:00,456,833,6417127.135900006,7158942.600600011,-741815.4658999982,-264514.44250000047,-5427.9956,-274329.2088000005,-467486.25589999923,180313.1283000001,561502.3387999997
399102.SZ,chinext,2023-07-14T00:00:00,504,783,8446848.275400005,8789515.184499992,-342666.90909999993,-111281.09629999995,-62623.219199999956,-78784.58910000022,-263882.31999999995,133539.16189999983,209127.74669999987
399102.SZ,chinext,2023-07-13T00:00:00,549,737,8278742.995999996,8072341.695599992,206393.60210000034,17416.282599999944,66189.8476,346166.4274999992,-139765.12710000007,-195189.77990000026,-11211.520299999951
399102.SZ,chinext,2023-07-12T00:00:00,368,918,7123066.400400002,8271792.084699994,-1148718.081199998,-150762.00910000008,-251340.17949999965,-479408.26210000063,-669317.422199999,110062.52800000017,1038663.1541000019
399102.SZ,chinext,2023-07-11T00:00:00,445,839,5904809.923899982,6271961.564100005,-367151.6431000005,-137163.18360000022,45810.19640000007,-47868.8116,-319282.8286000004,-23546.105900000035,390697.74689999945
399102.SZ,chinext,2023-07-10T00:00:00,485,799,6012610.961499998,6403151.3864000095,-390540.4249999998,-67891.60239999996,-25909.85780000001,-169588.42700000003,-220951.99789999964,78676.91160000008,311863.5163999999
399102.SZ,chinext,2023-07-07T00:00:00,390,893,6267788.619199983,7007667.70860001,-739879.0897000001,-397504.7409999996,-117824.02749999992,-239325.8069999998,-500553.28239999944,23176.77109999999,716702.3155999994
399102.SZ,chinext,2023-07-06T00:00:00,429,852,6417005.508900007,6880283.88230001,-463278.37360000017,-78796.02910000007,-31817.704100000035,-146211.45300000018,-317066.9203999993,-12219.403799999965,475497.7759
399102.SZ,chinext,2023-07-05T00:00:00,368,913,6807009.705600004,7678891.674100007,-871881.9668000003,-132781.4631000001,-167208.11919999987,-356175.24229999934,-515706.7261999998,136374.6696000001,735507.2983
399102.SZ,chinext,2023-07-04T00:00:00,459,822,7417672.6097999895,7731926.237200003,-314248.85570000013,-101259.93310000011,40861.649800000036,-32079.475100000003,-282174.1522999992,46300.70989999997,267952.9210000005
399102.SZ,chinext,2023-07-03T00:00:00,451,829,8072641.103699998,8714265.89890002,-641624.7958000016,-348720.37549999973,-22431.465899999977,-334759.7429000001,-306865.05229999963,98718.21060000014,542906.5865
