index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2024-10-31T00:00:00,213,361,4937579.470300004,5058210.3261,-120630.8586,-79957.67949999997,-25470.63039999998,-36641.92900000002,-83988.92680000002,42664.74989999997,77966.1094000001
000680.SH,star,2024-10-30T00:00:00,192,381,3869548.2150999983,4436141.671799997,-566593.4569999999,-118724.84369999998,4542.599899999997,-367791.4438000002,-198802.01290000018,351049.9520999999,215543.50529999996
000680.SH,star,2024-10-29T00:00:00,230,343,4763270.821199998,4942805.425800006,-179534.6062999998,-58642.94399999999,-35010.18510000002,-141678.0743000001,-37856.53029999996,243490.39509999973,-63955.786699999975
000680.SH,star,2024-10-28T00:00:00,255,318,3867635.790300003,4011336.8901000028,-143701.09839999996,-122356.68730000009,13027.98070000001,-142686.72379999992,-1014.3760000000548,123569.65739999995,20131.44089999998
000680.SH,star,2024-10-25T00:00:00,254,319,4697551.167999991,4737727.097899996,-40175.93110000006,-34626.859699999935,-51977.1589,-36745.62459999997,-3430.3052999999722,-33731.48170000003,73907.4127
000680.SH,star,2024-10-24T00:00:00,234,339,3759144.2185999993,3783872.413400001,-24728.19590000002,-81297.90120000004,1588.2993999999999,-67402.47550000004,42674.28070000002,57349.725999999995,-32621.52859999998
000680.SH,star,2024-10-23T00:00:00,264,310,5046876.745499999,5263387.472900001,-216510.727,-103757.05500000015,-39434.631300000015,-145811.52920000014,-70699.19820000001,139356.91779999997,77153.81010000006
000680.SH,star,2024-10-22T00:00:00,270,305,5778752.220999997,6135354.326299993,-356602.10529999965,-199013.9650999999,15177.744100000009,-150164.80229999984,-206437.3030000002,293480.6034,63121.50320000002
000680.SH,star,2024-10-21T00:00:00,298,278,9257442.934799995,9219687.947599998,37754.98720000002,-65087.53480000003,-64278.08510000002,-142525.67520000023,180280.66239999983,154490.32079999993,-192245.30719999995
000680.SH,star,2024-10-18T00:00:00,196,380,6658333.4542,6454237.0068,204096.449,-6307.094300000012,-14733.992700000006,344676.9869,-140580.53949999984,-334462.74090000015,130366.28910000008
