index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-10-30T00:00:00,114,165,8249973.638899993,8242644.856900002,7328.781999999968,-349026.2401999997,-149018.38439999992,243862.8762,-236534.09419999988,-121711.31739999999,114382.53539999995
000300.SH,csi_300,2015-10-29T00:00:00,104,174,6946565.781399992,7290661.7972,-344096.0158000003,-191774.40150000004,-127035.03449999998,-163955.74560000008,-180140.2702000001,90081.17289999998,254014.84290000016
000300.SH,csi_300,2015-10-28T00:00:00,60,218,8685421.303300003,10097963.065700011,-1412541.762399999,-183836.96080000006,-307149.5081000002,-1032473.9230999997,-380067.8392999999,462634.7210999999,949907.0413000002
000300.SH,csi_300,2015-10-27T00:00:00,78,201,10715187.159799999,11073982.126399977,-358794.96660000016,-246711.8511999999,306308.91939999996,-1553.184000000012,-357241.7826000004,7120.100400000058,351674.8662000003
000300.SH,csi_300,2015-10-26T00:00:00,79,200,12355104.950000001,13395489.595200006,-1040384.6451999999,-132747.7064,-48473.13609999998,-773735.0599000002,-266649.58529999986,406405.11000000016,633979.5352
000300.SH,csi_300,2015-10-23T00:00:00,163,114,11387129.113100009,11425053.955399984,-37924.84230000003,-156360.58380000002,136439.2992999999,117287.33710000009,-155212.17940000014,-39522.13419999996,77446.97650000005
000300.SH,csi_300,2015-10-22T00:00:00,118,157,10166044.341500003,10184972.926899994,-18928.585400000004,-175760.68900000007,216511.0173000001,146396.11329999994,-165324.6987000001,-19880.661099999925,38809.24649999996
000300.SH,csi_300,2015-10-21T00:00:00,66,209,14526942.983699998,15685627.769800004,-1158684.7861000006,-201032.3357999999,126766.29009999997,-302112.00139999995,-856572.7847000005,158268.87770000004,1000415.9083999998
000300.SH,csi_300,2015-10-20T00:00:00,140,134,10172984.015199995,10156059.534700006,16924.480500000016,-207161.41230000008,171655.1751999999,143101.22149999996,-126176.74099999995,-59367.279199999946,42442.79870000001
000300.SH,csi_300,2015-10-19T00:00:00,108,166,11315454.757500002,11753609.23069999,-438154.47320000007,-165855.09890000016,96507.56629999993,-248903.4265000001,-189251.04669999998,97973.8391,340180.6341
000300.SH,csi_300,2015-10-16T00:00:00,152,123,11809394.2653,11431904.763800008,377489.50149999984,5537.682099999985,306626.93760000006,441790.36250000005,-64300.86100000002,-194283.24350000004,-183206.25800000003
