index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-12-31T00:00:00,121,178,8820402.332200002,9181514.161800005,-361111.82960000023,-337930.3820000002,48664.69370000001,-316806.3241,-44305.50550000001,75012.9902,286098.8394000001
000300.SH,csi_300,2019-12-30T00:00:00,147,153,12019988.033200013,11255908.214000009,764079.8191999998,483455.45420000004,106792.7015,886878.5538,-122798.73459999992,-498652.0362,-265427.78300000005
000300.SH,csi_300,2019-12-27T00:00:00,116,184,9661055.152299996,10181900.310600003,-520845.1582999995,51447.39269999999,-243121.95320000008,-319131.219,-201713.9393,-25581.020600000003,546426.1788999999
000300.SH,csi_300,2019-12-26T00:00:00,148,152,7189592.542999996,7170155.297100004,19437.24589999994,-71158.44030000006,213757.0181999999,-1055.2403000000409,20492.486200000007,-55801.39759999998,36364.151700000046
000300.SH,csi_300,2019-12-25T00:00:00,95,204,6452870.263400009,6913256.374500001,-460386.1111000001,-325355.8180000001,-34655.616499999975,-306419.61960000015,-153966.4915,104324.8061,356061.30499999993
000300.SH,csi_300,2019-12-24T00:00:00,110,189,6020757.363200003,6156044.428699999,-135287.06549999988,-168176.18189999997,63705.32669999998,-67358.10120000008,-67928.96430000002,-28796.60299999998,164083.66850000012
000300.SH,csi_300,2019-12-23T00:00:00,66,233,7462276.158900001,8490375.065500008,-1028098.9065999998,-471707.22820000025,-285896.2501,-577703.3758,-450395.5308,94221.84090000002,933877.0656999999
000300.SH,csi_300,2019-12-20T00:00:00,86,213,7470819.258399996,8244122.597799995,-773303.3394,-366073.9429000002,-194689.18699999995,-427372.67699999973,-345930.6623999999,197167.37699999995,576135.9624
000300.SH,csi_300,2019-12-19T00:00:00,80,219,6989333.266499999,7928814.809299997,-939481.5428000006,-670652.4353,-74945.18130000004,-599483.7911999999,-339997.75160000013,209371.8718999999,730109.6709000001
000300.SH,csi_300,2019-12-18T00:00:00,81,217,9523436.021499993,10255908.889000002,-732472.8675000003,-429065.19449999975,-114780.14670000003,-430660.87380000006,-301811.99370000034,68808.45240000001,663664.4151
000300.SH,csi_300,2019-12-17T00:00:00,173,127,13443489.947899995,12743961.511199985,699528.4366999997,176773.64529999986,65372.159199999995,726572.1081000002,-27043.67139999997,-427423.69930000027,-272104.7374000001
000300.SH,csi_300,2019-12-16T00:00:00,141,159,10518588.506800013,10538347.203899998,-19758.69710000001,-305246.5766999999,163243.13699999996,89606.93829999973,-109365.63539999994,31038.500599999952,-11279.803499999938
000300.SH,csi_300,2019-12-13T00:00:00,185,115,10868195.525299998,9948666.142200002,919529.3830999999,555740.8538999996,202379.50000000015,897237.5622000005,22291.820900000086,-453369.4086999999,-466159.9743999998
