index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2016-07-18T00:00:00,136,322,3827420.908499997,4410304.510800007,-582883.6022999999,-277688.87049999996,-88051.69170000001,-283104.30909999984,-299779.2932000001,68198.9605999999,514684.6416999999
399102.SZ,chinext,2016-07-15T00:00:00,106,351,4301407.890499997,5398209.818399999,-1096801.9279000012,-256707.0976,-76537.31949999994,-614252.8968,-482549.0311000006,225544.15549999985,871257.7723999998
399102.SZ,chinext,2016-07-14T00:00:00,148,311,4814661.088600001,5450995.956099999,-636334.8674999999,-233678.0928999999,50993.09590000007,-260183.5397000001,-376151.3278000003,158326.1071999999,478008.7603000002
399102.SZ,chinext,2016-07-13T00:00:00,217,241,6035216.035000004,6036686.7494000085,-1470.7143999999666,-140524.12380000006,-44891.21709999999,95967.82449999994,-97438.53889999996,-50615.284800000045,52085.999200000064
399102.SZ,chinext,2016-07-12T00:00:00,129,330,5278107.769000002,5923611.2833,-645503.5143,-233739.01839999994,108277.8162000001,-350035.86969999963,-295467.64459999965,94880.56190000003,550622.9524000009
399102.SZ,chinext,2016-07-11T00:00:00,79,378,5160049.9716,6504856.332500002,-1344806.3609,-254559.1067000001,-335799.3614000002,-574662.3846000006,-770143.9762999996,201530.23910000015,1143276.1218000005
399102.SZ,chinext,2016-07-08T00:00:00,168,289,4782701.547200001,5224572.724000006,-441871.17679999967,-176037.51209999996,-118613.47159999996,-135613.00020000016,-306258.17660000006,23117.032100000015,418754.1447000001
399102.SZ,chinext,2016-07-07T00:00:00,143,311,5529866.535699991,6294933.206700003,-765066.6709999988,-233448.9227000001,10478.9408,-407107.26709999976,-357959.4039000001,68802.27519999997,696264.3958000003
399102.SZ,chinext,2016-07-06T00:00:00,147,307,4838974.539599996,5591310.036999996,-752335.4974000007,-228192.4753999999,36556.434299999986,-350215.8878999999,-402119.60949999996,144887.09399999998,607448.4034
399102.SZ,chinext,2016-07-05T00:00:00,103,350,5739018.613499997,6503114.849899996,-764096.2363999997,-233984.42100000018,-35238.663099999954,-355467.4516000001,-408628.78479999996,149855.70690000005,614240.5294999991
399102.SZ,chinext,2016-07-04T00:00:00,256,193,5828704.472500002,5717684.101599999,111020.37089999995,-116993.84610000008,-6870.451899999991,138005.6928,-26985.32189999998,-82960.48959999984,-28059.881300000015
399102.SZ,chinext,2016-07-01T00:00:00,118,330,4949456.553499993,5572045.379900009,-622588.8264000005,-98788.14039999996,-290.2453000000287,-233493.4344999997,-389095.39190000016,-23033.804700000106,645622.6310999996
