index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2016-06-13T00:00:00,45,244,5215386.800599995,6542562.263900004,-1327175.463300001,-360636.31789999997,-395795.63430000003,-696564.0548000002,-630611.4084999999,147218.18870000003,1204849.938000001
000300.SH,csi_300,2016-06-08T00:00:00,88,203,4740901.545699999,5296547.866099998,-555646.3203999995,-370345.6362999999,-41556.43260000003,-333489.7589,-222156.56150000013,137182.04429999975,423257.0315
000300.SH,csi_300,2016-06-07T00:00:00,97,194,4366566.0568,4887491.477300007,-520925.42050000036,-236619.8938999999,-4347.6889000000065,-365866.2759,-155059.14459999997,164061.3769999999,365499.6970999998
000300.SH,csi_300,2016-06-06T00:00:00,90,201,4560046.224899996,5030144.7420999985,-470098.5171999998,-116702.13670000002,-29281.951400000013,-362694.84500000026,-107403.67220000009,93270.95099999994,392570.43200000026
000300.SH,csi_300,2016-06-03T00:00:00,134,157,7385547.125399994,7626643.1979999915,-241096.07259999996,-444525.51069999987,-14557.6385,-155289.46170000013,-85806.61089999997,106426.21030000006,131294.33419999995
000300.SH,csi_300,2016-06-02T00:00:00,106,183,4833182.371600001,5110123.873,-276941.5014,-168022.75360000003,55810.11350000002,-241242.0115,-35699.489899999986,107187.51429999992,174385.28410000008
000300.SH,csi_300,2016-06-01T00:00:00,102,187,6747514.115399987,7382530.649700003,-635016.5342999992,-319419.8617,-61662.9112,-592223.8340000001,-42792.70030000004,205440.60390000007,451816.9980000006
000300.SH,csi_300,2016-05-31T00:00:00,252,37,9057258.842900012,7326458.168200002,1730800.6746999999,435763.7457999997,252571.4153000001,1320626.4123999998,410174.2622999998,-477214.1968,-1283606.7713999979
000300.SH,csi_300,2016-05-30T00:00:00,101,187,3056233.2351999977,3323802.317400002,-267569.0822,-252800.14599999995,-21136.70399999999,-190032.35500000013,-77536.7272,55253.787000000055,218058.04379999998
000300.SH,csi_300,2016-05-27T00:00:00,134,152,2885384.356799999,2907018.0815000013,-21633.724699999995,-81519.5676,12143.039400000001,-29888.7854,8255.06069999998,-5872.785699999997,39503.9919
000300.SH,csi_300,2016-05-26T00:00:00,88,198,3086095.2745000017,3303371.3147000023,-217276.0402000002,-213046.9555000002,152062.03319999992,-77866.51620000004,-139409.5240000001,-35337.250299999985,243944.3487000002
000300.SH,csi_300,2016-05-25T00:00:00,111,174,3034914.490499998,3288101.101200001,-253186.61069999993,90555.98540000006,-53577.9599,-143603.74700000006,-109582.86370000003,28510.820900000017,236159.22449999995
000300.SH,csi_300,2016-05-24T00:00:00,62,223,2798285.507200003,3220889.1509999987,-422603.6437999997,-105947.81360000002,4066.236400000008,-217305.86590000012,-205297.7779,59446.397399999994,370292.8976000004
000300.SH,csi_300,2016-05-23T00:00:00,104,181,3542852.6919999947,3786127.7021000003,-243275.0100999998,-54696.21929999998,-3047.230999999998,-160923.0027,-82352.00740000005,89750.6597,166566.83289999995
000300.SH,csi_300,2016-05-20T00:00:00,141,144,3374711.8323000004,3243837.664500001,130874.16780000005,-140161.63709999996,144455.29480000003,157122.44810000018,-26248.28030000003,-105521.71939999991,-31094.941800000022
000300.SH,csi_300,2016-05-19T00:00:00,114,170,3370817.7754999986,3498842.601500003,-128024.82599999996,-103304.89780000006,-18118.112599999982,7474.373600000024,-135499.1996,15643.430200000003,127817.40099999998
000300.SH,csi_300,2016-05-18T00:00:00,97,186,4530459.908200005,4952378.151900004,-404392.94700000004,-199033.62420000005,175485.37110000002,73609.9959,-495528.2395999998,-64315.07380000004,474335.2357000001
000300.SH,csi_300,2016-05-17T00:00:00,109,173,3732841.650099998,3868567.3049999992,-135725.65490000008,-132674.06510000004,-40830.21740000002,-70406.11530000002,-65319.5396,2340.0532999999996,136788.15720000007
000300.SH,csi_300,2016-05-16T00:00:00,125,156,3260614.6370999985,3198213.9490000005,40241.68249999999,-160139.7007,73889.87909999999,137000.86250000008,-74600.17440000003,-44542.97639999998,-35042.568
000300.SH,csi_300,2016-05-13T00:00:00,78,205,3175872.221900001,3469440.8367999992,-293568.6149,-38609.163400000005,-70170.82139999999,-74084.81989999997,-219483.7950000001,-22918.144399999997,323388.3066999997
000300.SH,csi_300,2016-05-12T00:00:00,112,171,4131419.0362,4173382.9705999973,-41963.934400000035,-214146.69310000006,39870.34369999999,91623.05310000003,-133586.98749999996,-74639.61560000002,104801.48059999997
000300.SH,csi_300,2016-05-11T00:00:00,157,126,4766102.2743,4420320.659499997,345781.61479999963,8741.1666,-3032.3102000000035,367341.7796000002,-21560.164799999988,-220477.5850000001,-125069.25710000005
000300.SH,csi_300,2016-05-10T00:00:00,83,199,3541709.0723000015,3806148.8319000024,-264439.75960000005,-193556.20700000002,-91768.26420000002,-99430.97529999995,-165008.7843,26725.371799999997,247328.0995000002
000300.SH,csi_300,2016-05-09T00:00:00,54,229,4536529.396399999,5306849.414600004,-770320.0182000003,-235549.4776999999,-125663.90179999989,-305648.0143000001,-464672.00390000007,9067.12510000002,768122.5697000007
000300.SH,csi_300,2016-05-06T00:00:00,38,245,5386586.065600001,6768365.931199999,-1381779.8656000001,-50909.43110000002,-349341.4592999999,-808275.0118000003,-573504.8537999999,221740.37199999997,1204085.4192999997
000300.SH,csi_300,2016-05-05T00:00:00,118,165,4332159.467799998,4349518.520000001,-17359.0522,-45515.5187,59015.344600000026,50903.598199999964,-68262.65039999998,-65057.53480000002,77810.08350000002
000300.SH,csi_300,2016-05-04T00:00:00,114,169,4914314.776499997,5076617.071300001,-162302.2948,-226025.6916,-11040.2465,-57540.66959999994,-104761.62520000001,-5847.675000000017,164304.3081
000300.SH,csi_300,2016-05-03T00:00:00,181,102,5297984.691400002,4970930.193100001,327054.4983000001,-98530.40750000002,-6111.242999999998,314497.63060000003,12556.867699999968,-110351.21310000001,-238275.34129999988
