index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2018-04-27T00:00:00,273,409,3049087.8433000045,3296156.492100003,-247068.64880000002,-164500.4007999999,-7741.931100000011,-29451.58670000003,-217617.06209999995,-77380.36339999991,324449.0121999999
399102.SZ,chinext,2018-04-26T00:00:00,154,526,2990956.9324000007,3606020.0927999993,-615071.8119999999,-156885.0637,-85138.10439999992,-170856.76400000005,-444206.3964000003,-41148.211699999985,656211.3721000004
399102.SZ,chinext,2018-04-25T00:00:00,314,367,3754012.2593,4008264.8370000036,-254250.0577000003,-97958.24459999998,-2357.0430999999994,30058.169000000024,-284310.7466999999,-38264.913599999934,292517.49130000017
399102.SZ,chinext,2018-04-24T00:00:00,459,222,3690466.5322000063,3328852.2560999957,361614.2760999998,-77507.26530000004,84720.03079999993,299815.6142000003,61798.66189999997,-69813.48729999994,-291800.78880000045
399102.SZ,chinext,2018-04-23T00:00:00,168,511,2762583.414299998,3553886.0334999952,-791302.6192000008,-170678.0404,6016.7155999999995,-271309.54809999996,-519993.0710999993,77297.21560000011,714005.4036000001
399102.SZ,chinext,2018-04-20T00:00:00,113,564,3128695.639300004,3889890.2437000014,-761194.6044000005,-150572.57339999982,-143288.66559999995,-225739.5386000001,-535455.0658000004,12824.795699999944,748369.8086999996
399102.SZ,chinext,2018-04-19T00:00:00,237,439,3135099.2090000003,3495430.5878000036,-360331.37879999954,-115415.3513,-76313.81040000005,-68514.9292,-291816.44959999993,-524.0660999999927,360855.4448999997
399102.SZ,chinext,2018-04-18T00:00:00,284,396,4311265.702200001,4146009.962000007,165255.74020000017,-96938.56720000006,86738.09020000012,264119.64379999985,-98863.9035999999,-86321.5949,-78934.14529999999
399102.SZ,chinext,2018-04-17T00:00:00,125,555,3291007.8518000017,4189742.8866,-898735.0348000005,-76036.18670000003,-134280.58169999995,-291877.61780000024,-606857.4169999998,-30081.656899999973,928816.6916999997
399102.SZ,chinext,2018-04-16T00:00:00,228,451,3632261.219399999,3599341.4083000068,32919.81109999994,-45188.60219999998,80262.7251999999,70865.30910000001,-37945.49799999998,-49106.61530000015,16186.804199999984
399102.SZ,chinext,2018-04-13T00:00:00,219,461,3099334.4760999973,3473792.9067999977,-374458.4306999998,-76159.58399999996,-43643.57379999999,-85392.80030000009,-289065.6304,-20637.67690000002,395096.10759999993
399102.SZ,chinext,2018-04-12T00:00:00,216,464,3074607.562199998,3531305.845300004,-456698.2830999996,-118632.44980000012,-61914.189099999996,-95603.84260000005,-361094.4405000002,5592.943299999918,451105.3397999996
399102.SZ,chinext,2018-04-11T00:00:00,295,383,3546765.283099998,3877411.9672000017,-330646.68409999995,-60505.60199999996,-70947.2727,-105073.51949999992,-225573.1646000001,69163.36239999994,261483.3216999998
399102.SZ,chinext,2018-04-10T00:00:00,166,513,3693406.105099999,4506378.205100003,-812972.1000000002,-376003.52950000006,41651.93940000003,-258185.48359999986,-554786.6164000004,23084.870400000014,789887.2295999998
399102.SZ,chinext,2018-04-09T00:00:00,270,409,3520623.816599997,3712122.394999999,-191498.5784000001,-146113.96380000006,-47944.2717,46204.587700000004,-237703.16609999986,-39098.71179999994,230597.2901999995
399102.SZ,chinext,2018-04-04T00:00:00,224,453,3537685.322200002,4209197.261,-671511.9387999992,-172626.20629999987,-123225.52809999994,-203630.16429999992,-467881.7744999998,113.0861999999563,671398.8526000004
399102.SZ,chinext,2018-04-03T00:00:00,209,467,4013911.2944,4582789.395899999,-568878.1014999999,-217883.0196000001,72743.45759999997,-134381.2755,-434496.8259999999,-69649.27779999997,638527.3793000006
399102.SZ,chinext,2018-04-02T00:00:00,280,395,5166928.597900004,5566747.332800004,-399818.73490000033,-172725.29380000004,-61218.8013,23534.013700000003,-423352.74859999976,-52334.628800000006,452153.36370000005
399102.SZ,chinext,2018-03-30T00:00:00,464,209,5216509.038099999,4543764.266699997,672744.7713999994,24175.98099999998,168106.90350000025,553838.3218000003,118906.4496,-255761.09880000015,-416983.6725999996
399102.SZ,chinext,2018-03-29T00:00:00,236,436,3441691.764999995,3977068.7490999987,-535376.9840999998,-137895.84910000005,23392.236900000007,-201814.27149999992,-333562.71260000026,95233.06610000003,440143.9179999998
399102.SZ,chinext,2018-03-28T00:00:00,351,321,4256955.125099996,4369882.571599996,-112927.44649999999,-135989.74909999996,-263.08170000000916,111622.17229999998,-224549.61879999985,-124869.59709999994,237797.0436000001
399102.SZ,chinext,2018-03-27T00:00:00,444,228,4711068.555400003,4376553.003200003,334515.55220000027,-38297.02050000001,97278.9550999999,249895.42530000026,84620.12690000008,-83638.58379999993,-250876.9684000001
399102.SZ,chinext,2018-03-26T00:00:00,365,307,3404169.384900005,3208676.2923,195493.0925999999,-30803.557199999996,98699.1986,168210.41240000012,27282.6802,-61518.08580000001,-133975.0067999999
399102.SZ,chinext,2018-03-23T00:00:00,93,577,3605379.082599996,4721203.856599998,-1115824.7740000011,-338120.8650000002,-37221.710500000016,-448676.8433000001,-667147.9307000003,7302.226399999996,1108522.5476000002
399102.SZ,chinext,2018-03-22T00:00:00,245,420,2773727.9256999977,3052355.081199999,-278627.1554999999,-80963.9268999999,-73058.6793,-42250.66759999993,-236376.4879000001,-22859.565699999985,301486.7211999999
399102.SZ,chinext,2018-03-21T00:00:00,191,471,3385210.907600003,3920424.881399997,-535213.9738000005,-57772.28970000004,-182614.60709999994,-104703.31499999987,-430510.6587999996,-43068.12370000002,578282.0975000001
399102.SZ,chinext,2018-03-20T00:00:00,290,372,2996642.0185999977,3073721.496299995,-77080.13809999998,-134529.78060000011,51450.4249,38748.84550000002,-115828.32320000007,-86960.37549999998,164039.8532
399102.SZ,chinext,2018-03-19T00:00:00,337,329,3050415.647799996,3062950.9038000037,-12535.255999999992,-63578.45830000004,-51711.344200000014,93509.91420000004,-106045.17019999996,-45711.09219999998,58246.348199999935
399102.SZ,chinext,2018-03-16T00:00:00,239,425,2557785.5918999976,2881881.155900002,-324095.5639999996,-62406.67889999999,-81909.28670000006,-107004.47449999997,-217091.08950000023,21900.565000000006,302194.99900000007
399102.SZ,chinext,2018-03-15T00:00:00,119,543,2769693.5612000003,3316347.3441000045,-546653.7828999998,-152474.4561,63109.899899999975,-164168.08980000013,-382485.6931000001,-13558.344600000002,560212.1275000001
399102.SZ,chinext,2018-03-14T00:00:00,145,520,2931560.9732999974,3530318.4986000047,-598757.5253,-142166.6824,-140945.2319,-158910.63919999995,-439846.8860999998,-17666.49179999998,616424.0170999997
399102.SZ,chinext,2018-03-13T00:00:00,224,441,3738695.2423999934,4129937.1530000023,-391241.91059999977,-169258.64490000004,-77783.79909999995,-76441.40659999996,-314800.5039999996,-35119.254300000015,426361.1649000002
399102.SZ,chinext,2018-03-12T00:00:00,281,386,5065123.99959999,5297519.837999995,-232395.83839999992,-139012.62519999992,49063.68780000002,17909.016199999962,-250304.85459999973,-24554.938799999993,256950.77720000007
399102.SZ,chinext,2018-03-09T00:00:00,454,211,4797681.029099986,4075019.290900001,722661.7381999982,-14122.012599999998,121420.10000000008,638209.6694,84452.0688,-260484.0736000003,-462177.6645999997
399102.SZ,chinext,2018-03-08T00:00:00,319,347,2526180.965,2587462.5786,-61281.613600000026,-41354.157699999945,31763.354399999986,27744.25159999997,-89025.8652,-9204.270400000012,70485.88399999999
399102.SZ,chinext,2018-03-07T00:00:00,229,437,2404298.8070999994,2684620.321099994,-280321.5139999999,-93192.42329999995,-398.22289999999936,-69543.48449999996,-210778.02950000018,-21758.321700000008,302079.83569999994
399102.SZ,chinext,2018-03-06T00:00:00,287,379,2863670.3465999975,3082998.0788999945,-219327.7322999999,-39839.381200000025,-104.7367999999939,-66027.96070000001,-153299.77160000007,-26822.030000000002,246149.7622999999
399102.SZ,chinext,2018-03-05T00:00:00,273,396,2486764.234900001,2556123.436900002,-69359.20199999989,-71142.06949999993,49810.09490000002,-612.6512000000575,-68746.55079999995,22647.095200000047,46712.10679999986
399102.SZ,chinext,2018-03-02T00:00:00,216,455,2870771.153899995,3170349.3744000006,-299578.2205,-34873.198499999984,9676.003000000002,-49459.01789999992,-250119.2025999998,-18608.530500000015,318186.7510000001
399102.SZ,chinext,2018-03-01T00:00:00,440,229,3300068.9142000023,3007066.3656000043,293002.5485999994,-30915.386999999955,134060.71050000004,236373.19580000013,56629.35279999999,-118102.76650000007,-174899.7821000003
