index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-08-13T00:00:00,91,199,4155537.0631999965,4601953.578399994,-446416.51520000026,-458274.98860000016,95911.52289999991,-253994.14239999992,-192422.3727999999,72754.60819999999,374665.79689999996
000300.SH,csi_300,2018-08-10T00:00:00,109,180,4094112.1764000016,4355251.035400003,-261138.85899999982,-65517.780900000034,10081.240499999996,-166361.74399999992,-94777.11499999992,55499.95990000006,213399.34029999998
000300.SH,csi_300,2018-08-09T00:00:00,200,90,6034793.549099996,5016610.347700004,1018183.2013999997,-686.678300000002,92771.25630000004,831650.3100999997,186532.89130000025,-419957.5348000003,-616530.6629999998
000300.SH,csi_300,2018-08-08T00:00:00,74,216,4037546.7105999966,4748810.630000001,-711263.9193999999,-138126.21679999997,-144132.66,-439418.02749999985,-271845.8919,169437.0218,564395.9513999998
000300.SH,csi_300,2018-08-07T00:00:00,184,106,5642408.7086,5137011.6896,505397.01899999974,-91345.53159999994,173004.29339999988,391416.1294999998,113980.88950000006,-218552.89179999998,-312924.5748000003
000300.SH,csi_300,2018-08-06T00:00:00,51,238,4500699.461500001,5117308.4058,-616608.9443,-188790.3728999999,-108795.31520000003,-367137.3341999999,-249471.61010000008,123541.29630000002,522327.62230000016
000300.SH,csi_300,2018-08-03T00:00:00,73,217,4111277.395099995,4937975.972600002,-826698.5775000012,-259528.02910000004,-151801.29689999996,-467523.8321999999,-359174.7453,231414.82500000007,624145.2581000001
000300.SH,csi_300,2018-08-02T00:00:00,44,246,5530891.898699999,6659268.335399998,-1128376.4367,-419039.0551000001,-1766.4068999999997,-695640.6812000001,-432735.75550000026,209838.01829999988,946942.3500000002
000300.SH,csi_300,2018-08-01T00:00:00,58,232,4843070.336200002,5757802.496500001,-914732.1603000007,-38924.101699999956,-276332.00709999993,-615993.5911000001,-298738.56920000014,215518.74599999993,744585.0136000004
000300.SH,csi_300,2018-07-31T00:00:00,103,187,3594923.8836000008,3946539.8527999967,-351615.9691999998,-154062.51249999998,-69383.42860000004,-116763.1584,-234852.8108000001,47763.25859999996,306896.8417999998
000300.SH,csi_300,2018-07-30T00:00:00,66,223,4395600.004400004,5101350.9095,-705750.9050999997,-149236.53949999987,-93961.353,-486398.8861999998,-219352.0188999999,201232.41,525597.3605000002
000300.SH,csi_300,2018-07-27T00:00:00,63,226,3607217.6371000013,4189558.7813,-582341.1441999999,-327048.99070000026,-76287.12240000002,-402869.617,-179471.52719999978,115846.17099999999,481036.6824000003
000300.SH,csi_300,2018-07-26T00:00:00,72,217,4798128.265300002,5731728.495200006,-933600.2298999998,-202753.96289999995,-105158.64100000002,-721285.5864999996,-212314.64340000006,227895.22469999985,741862.4884000005
000300.SH,csi_300,2018-07-25T00:00:00,99,190,5464132.976199998,5990432.9592999965,-526299.9831,-95778.76600000003,-61875.28870000002,-375052.5809,-151247.4022,80890.80990000001,462413.8391999996
000300.SH,csi_300,2018-07-24T00:00:00,199,90,10057433.024600005,9422139.2982,635293.7264000003,287865.1395000001,55783.3476,539425.8083999999,95867.91800000003,-281336.8613000002,-357239.2870000002
000300.SH,csi_300,2018-07-23T00:00:00,174,115,8079843.800700005,7732013.884399999,347829.91629999975,-158184.58209999985,123277.46209999998,283380.8988,64449.01749999999,-155097.6556,-215586.6853999999
000300.SH,csi_300,2018-07-20T00:00:00,171,118,6701021.652299996,6312547.494099996,388474.15819999983,-328897.05570000014,57360.90370000002,443845.2420999995,-55371.08390000003,-209057.69510000013,-200296.74910000004
000300.SH,csi_300,2018-07-19T00:00:00,99,189,4242273.473899998,4514663.874400001,-272390.4005000001,64938.72980000002,-53657.275899999986,-204567.7001000001,-67822.7004,-25255.060399999977,314460.7797999999
000300.SH,csi_300,2018-07-18T00:00:00,86,202,4038492.3349999995,4530077.544699998,-491585.2097000002,-113190.13709999998,-123977.80550000003,-338562.30480000004,-153022.9049000001,64309.79739999995,450935.61540000024
000300.SH,csi_300,2018-07-17T00:00:00,70,218,3833752.454800001,4477092.382799999,-643339.928,-354324.0016000002,40129.0424,-359334.17860000004,-284005.74940000003,100216.14260000002,541750.6201999997
000300.SH,csi_300,2018-07-16T00:00:00,72,215,4107167.587999999,4718021.146399996,-610853.5583999996,-157307.14159999992,-37490.64330000002,-326318.4339999998,-284535.12439999986,125977.98639999988,494626.4883000004
000300.SH,csi_300,2018-07-13T00:00:00,85,202,4954819.020199999,5247917.111799993,-293098.09160000004,-221352.952,8242.455899999992,-92986.10519999998,-200111.98640000008,5782.501899999981,297428.3556
000300.SH,csi_300,2018-07-12T00:00:00,214,73,6647514.314500001,5617422.615300001,1030091.6992000007,126498.64549999996,47319.81600000004,858712.0796999999,171379.6194999998,-378213.5212999999,-669604.0005
000300.SH,csi_300,2018-07-11T00:00:00,34,253,3938825.737799998,4803679.454400002,-864853.7166000002,-498824.30809999973,4150.786599999999,-407605.59140000015,-457248.1252000002,158173.11349999983,710942.8873999998
000300.SH,csi_300,2018-07-10T00:00:00,98,189,4304452.509399999,4659793.762500005,-355341.25310000003,-112450.50420000005,36370.42690000001,-305078.91919999995,-50262.33389999999,56741.44590000005,296743.91099999996
000300.SH,csi_300,2018-07-09T00:00:00,192,94,5533410.552000005,4938709.991900005,594700.5601000002,141063.86470000006,122983.56950000006,452588.0236,142112.5365,-203868.50159999978,-409123.80170000036
000300.SH,csi_300,2018-07-06T00:00:00,126,160,5473849.833100006,5426138.189800006,47711.6433,-115405.39469999993,-25926.485999999994,111902.51019999999,-64190.86689999998,-66968.83240000003,14865.921099999996
000300.SH,csi_300,2018-07-05T00:00:00,93,194,4956761.044499999,5036130.551099997,-79369.50660000007,37230.74829999997,140154.6040000001,129303.95630000005,-208673.46290000004,-209229.20690000002,291729.2294
000300.SH,csi_300,2018-07-04T00:00:00,84,203,4086247.1545999977,4810826.458700004,-724579.3041000002,-197279.23100000006,-78249.76820000002,-537486.3207,-187092.9834,94810.11789999994,646794.0478999999
000300.SH,csi_300,2018-07-03T00:00:00,95,192,6340006.361699999,7089802.445200002,-749796.0835,-582609.4549999996,36976.31929999996,-478908.1478999998,-270887.9356000001,142754.8868,600931.3188000002
000300.SH,csi_300,2018-07-02T00:00:00,40,247,4539078.474099999,6074618.003999999,-1535539.529900001,-213201.21950000004,-340974.3564999997,-1005070.0251000004,-530469.5048000005,343727.3424999999,1226913.5659999992
