index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-02-28T00:00:00,157,425,6640797.0365999965,7619170.494800001,-978373.4586000004,-344665.9295,-169754.23470000023,-566168.3825999998,-412205.07559999987,502413.1862999994,475960.27249999973
000680.SH,star,2025-02-27T00:00:00,225,357,7217117.721700004,7597693.101499996,-380575.3809999999,37231.43250000001,40665.73700000003,-235571.252,-145004.12780000002,275853.45220000006,104721.9303999998
000680.SH,star,2025-02-26T00:00:00,262,322,7517201.753400011,7436541.5388,80660.21439999994,34297.880999999994,-28156.57039999998,38793.62469999994,41866.58989999999,57055.86529999996,-137716.0806999999
000680.SH,star,2025-02-25T00:00:00,235,349,6881969.151100006,7114382.1811,-232413.03139999998,-159202.21379999982,-118689.68849999992,-62678.480900000024,-169734.54910000012,84050.47490000012,148362.55680000005
000680.SH,star,2025-02-24T00:00:00,286,298,7287027.130100004,7355800.320599989,-68773.19389999987,25815.66270000001,1343.1233000000059,-127835.04150000015,59061.85099999999,128063.35579999999,-59290.16309999998
000680.SH,star,2025-02-21T00:00:00,237,348,8939036.535700003,8701489.649399998,237546.88720000006,70175.13270000002,-13337.95750000001,324559.7488,-87012.86249999997,-228047.96869999997,-9498.91809999998
000680.SH,star,2025-02-20T00:00:00,271,314,5221834.843600004,5363990.615799999,-142155.77259999982,-18827.626599999978,6580.499399999996,-158109.0455999997,15953.27340000002,207094.00399999958,-64938.232999999986
000680.SH,star,2025-02-19T00:00:00,205,380,5727748.536099999,5692579.383900006,35169.15150000001,35751.2392,33671.817400000014,91077.58969999998,-55908.437499999985,-126160.56579999997,90991.41350000002
000680.SH,star,2025-02-18T00:00:00,250,335,4674759.823099994,5082460.817900001,-407700.9954000004,-40928.329399999995,-80723.06430000004,-270191.9378,-137509.0570000001,282130.33159999986,125570.6621999998
000680.SH,star,2025-02-17T00:00:00,263,322,5602340.186599995,5589080.974800002,13259.210099999978,-24938.54000000001,46560.55859999997,-19225.097800000003,32484.309600000015,23599.860200000017,-36859.071699999935
000680.SH,star,2025-02-14T00:00:00,207,377,4990987.778499994,5294804.339399993,-303816.5606999997,-196024.28999999983,-28471.35950000001,-145359.65450000006,-158456.9063999998,165159.7903000001,138656.77160000007
000680.SH,star,2025-02-13T00:00:00,285,299,5133435.86639999,5538749.905400002,-405314.0397999999,-63997.891100000015,-113474.54649999998,-298465.31350000034,-106848.72550000002,339664.7978,65649.24149999997
000680.SH,star,2025-02-12T00:00:00,256,327,5320929.761100002,5329101.783800004,-8172.021699999978,-60835.21469999999,53458.77389999996,79172.45070000003,-87344.47339999983,-4520.882099999961,12692.901100000008
000680.SH,star,2025-02-11T00:00:00,250,333,4823419.524000006,5249914.545000011,-426495.0207000003,-159178.0634,-73108.75900000002,-276540.6692000003,-149954.3518000003,291599.6562000001,134895.3624999999
000680.SH,star,2025-02-10T00:00:00,286,298,5957913.370899999,5735198.483699993,222714.88790000012,80171.08639999993,78825.00440000015,123568.18719999996,99146.70000000004,13211.873799999974,-235926.75949999987
000680.SH,star,2025-02-07T00:00:00,244,338,6102242.3021000065,6328335.3910000045,-226093.08839999998,-2212.2167000000145,-32355.927099999997,-111964.35209999999,-114128.73679999998,131639.357,94453.73459999995
000680.SH,star,2025-02-06T00:00:00,236,346,5268990.619700003,5344222.438200001,-75231.81750000002,-33926.050399999986,-16125.698600000003,77562.14430000017,-152793.96280000004,-45113.487299999906,120345.30270000007
000680.SH,star,2025-02-05T00:00:00,271,310,5008880.330199999,4924989.362200005,83890.9673,88675.30060000003,29160.413000000004,121820.2674,-37929.29939999996,-98687.82920000008,14796.86170000003
000680.SH,star,2025-01-27T00:00:00,283,297,3083971.102400001,3206792.975200006,-122821.87310000027,-27497.806000000033,-42424.19870000002,-181211.9072999998,58390.03449999999,281105.2623999997,-158283.39
000680.SH,star,2025-01-24T00:00:00,197,382,3100138.9907999993,3284202.502299999,-184063.51209999993,-60733.62060000009,18052.2127,-73761.93180000002,-110301.57970000012,18426.566600000006,165636.94779999994
000680.SH,star,2025-01-23T00:00:00,253,327,3557325.521600002,3799919.6044999976,-242594.0842000002,62301.59550000005,-47633.2942999999,-184642.7105000001,-57951.37239999992,118879.50399999975,123714.58000000002
000680.SH,star,2025-01-22T00:00:00,225,356,3047502.0856999955,3201927.767,-154425.68319999994,-28497.104000000014,-15740.554600000021,-88167.95039999986,-66257.73089999991,140141.80120000005,14283.879999999925
000680.SH,star,2025-01-21T00:00:00,229,350,3607973.946200003,3679709.342199991,-71735.39680000005,-11803.949999999986,-13306.667000000009,-69817.7548,-1917.6412000000469,47463.99259999989,24271.40390000003
000680.SH,star,2025-01-20T00:00:00,242,337,3027844.948399996,3162391.7495999928,-134546.80150000018,-62891.65250000004,-27226.2381,-125641.70900000008,-8905.092199999996,96161.73770000006,38385.06219999993
000680.SH,star,2025-01-17T00:00:00,244,335,3650418.9125000015,3668196.8716000053,-17777.959299999944,-37523.21989999998,-17665.465599999992,86913.00019999998,-104690.95929999997,-34712.84099999994,52490.800299999995
000680.SH,star,2025-01-16T00:00:00,272,308,3873301.6063000024,4202572.054399998,-329270.4466000004,-131359.3932,-35767.62550000003,-341323.1304,12052.68230000005,295322.3148000003,33948.13109999993
000680.SH,star,2025-01-15T00:00:00,302,279,3210758.7939000037,3147306.7302999985,63452.06289999999,-8477.587999999992,-14714.396500000013,-8759.074700000043,72211.13829999995,88223.35159999988,-151675.4172
000680.SH,star,2025-01-14T00:00:00,273,307,3765847.1984000006,3605197.706900008,160649.49089999992,45497.875499999944,18739.16929999998,74254.36059999999,86395.1309,-191033.92919999972,30384.437799999978
000680.SH,star,2025-01-13T00:00:00,209,372,2488723.9017999987,2638216.9131999966,-149493.01070000004,-89036.03870000006,-1177.4918,-43492.24980000003,-106000.76160000001,35512.5520000001,113980.46169999983
000680.SH,star,2025-01-10T00:00:00,277,304,3316450.524299996,3386888.1642,-70437.63740000004,36374.8449,-32493.420900000026,-27645.6845,-42791.955400000006,29808.74499999999,40628.89300000006
000680.SH,star,2025-01-09T00:00:00,306,274,2723699.779300001,2717776.4438999975,5923.338100000004,36224.18560000001,-7330.762700000006,-395.6264999999953,6318.961900000031,4189.555700000008,-10112.893899999985
000680.SH,star,2025-01-08T00:00:00,262,318,3115792.8844000027,3169426.4796999968,-53633.59450000017,-27057.479399999997,13239.497599999995,-5474.018399999969,-48159.57689999991,72762.51330000005,-19128.91910000003
000680.SH,star,2025-01-07T00:00:00,297,284,2818925.729899999,2652370.3121000044,166555.42069999984,30129.6002,82495.88889999999,122203.34160000001,44352.07619999992,-73811.81280000001,-92743.60460000006
000680.SH,star,2025-01-06T00:00:00,222,358,2114460.8153999983,2267160.5652000005,-152699.75039999987,-24615.361300000004,-24018.30619999998,-111966.21549999992,-40733.5343,142182.02409999998,10517.725100000027
000680.SH,star,2025-01-03T00:00:00,235,344,2418183.468399996,2632469.584499995,-214286.11440000005,-43734.6609,-44851.61750000004,-111342.77329999987,-102943.34280000001,166073.93120000017,48212.18419999994
000680.SH,star,2025-01-02T00:00:00,224,355,3024874.4461000008,3418482.7706000023,-393608.3254000001,-49451.36430000003,-59398.750999999975,-241935.64159999986,-151672.68289999984,220998.66229999994,172609.66269999993
