index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2017-08-31T00:00:00,76,203,8281809.388099997,9494622.895700004,-1212813.5075999983,-320425.13930000004,11397.630999999976,-820492.0809999998,-392321.4266000002,366525.2641999999,844126.1631999997
000300.SH,csi_300,2017-08-30T00:00:00,97,182,9219173.883899996,9819304.179499999,-600130.2955999998,-376109.8948999995,-158369.21730000005,-495429.51349999994,-104700.78210000001,230366.0691999999,399319.7213999998
000300.SH,csi_300,2017-08-29T00:00:00,66,213,8470893.5127,9562781.480400002,-1091887.9677000002,-571917.3381000002,-155097.5994,-978429.4611000001,-113458.50660000002,377998.50970000005,751202.7191
000300.SH,csi_300,2017-08-28T00:00:00,156,125,14299892.712500004,13961119.821700001,338772.8908,27314.79529999992,-44577.08409999999,386364.8555999998,-47591.96479999996,-194019.01249999995,-148053.86870000014
000300.SH,csi_300,2017-08-25T00:00:00,165,115,9195663.290299999,8327747.746100002,867915.5442000008,38976.216300000015,194542.3221,757270.8225000001,110644.72170000008,-346457.99649999983,-539056.8651000002
000300.SH,csi_300,2017-08-24T00:00:00,64,215,5506604.910300001,6385762.274500003,-879157.3641999996,-273780.0946999999,-136262.6226,-682694.7184000002,-196462.64580000006,209626.13209999984,684125.9255999998
000300.SH,csi_300,2017-08-23T00:00:00,94,186,6648360.2184,7111369.064599999,-463008.84619999974,-246416.01039999985,-112934.91829999996,-255694.4407999999,-207314.40540000013,31636.367199999946,444147.76589999994
000300.SH,csi_300,2017-08-22T00:00:00,92,187,7026513.420400006,7575666.5268,-549153.1063999997,-217730.22120000015,-52752.782500000045,-378653.9347999996,-170499.1716000001,128198.70819999982,428658.3794
000300.SH,csi_300,2017-08-21T00:00:00,91,189,6396636.822099996,7166783.234800001,-770146.4126999995,-363670.8489000002,22979.668299999998,-622048.1877,-148098.22499999986,380788.53309999977,402776.7953999999
000300.SH,csi_300,2017-08-18T00:00:00,76,201,6374418.038399998,6889693.575800009,-515275.53740000026,-371367.6472000002,-84089.83069999995,-366959.18789999984,-148316.34949999995,138170.79489999983,393109.41800000006
000300.SH,csi_300,2017-08-17T00:00:00,146,131,7598499.1110999985,7527722.774099999,70776.33699999994,-26164.13260000001,85583.69549999997,72384.81609999994,-1608.4791000000155,-116524.58719999998,38380.47149999997
000300.SH,csi_300,2017-08-16T00:00:00,125,156,6772285.234599991,7038571.60840001,-266286.37379999994,-312451.15129999997,-52782.27750000003,-204209.89019999997,-62076.48360000002,-37654.48850000002,305017.84739999997
000300.SH,csi_300,2017-08-15T00:00:00,91,190,6723661.822000006,7167200.9702999955,-443539.1482999997,-144350.0650000001,-12391.957800000002,-434436.8202,-9102.328099999986,126791.72010000008,331438.2069000003
000300.SH,csi_300,2017-08-14T00:00:00,166,115,8250302.160799999,7577125.375799999,673176.7849999999,-36477.8328,95241.63989999994,763573.4849999996,-90396.70000000007,-330148.75980000006,-360075.09169999993
000300.SH,csi_300,2017-08-11T00:00:00,74,207,8406507.987,9744259.713300006,-1337751.7263000004,-392175.1732999999,-84558.31589999994,-942963.8357000004,-394787.89059999987,178370.68600000005,1221816.2836999996
000300.SH,csi_300,2017-08-10T00:00:00,89,193,7797576.435500003,8464450.6712,-666874.2356999998,-175894.1832,47810.75320000001,-488155.2340000001,-178719.00170000008,49697.23900000002,638308.1218000005
000300.SH,csi_300,2017-08-09T00:00:00,87,195,7359990.429599999,7742965.317600001,-382974.8880000001,-224693.89669999987,-325.2757000000245,-254309.96549999985,-128664.92249999999,-36382.207600000045,433549.2785000001
000300.SH,csi_300,2017-08-08T00:00:00,91,191,7703946.785300003,8348577.424299992,-644630.6390000002,-423310.237,-90532.18450000003,-577672.473,-66958.166,158488.76550000004,503705.85909999994
000300.SH,csi_300,2017-08-07T00:00:00,75,208,7124741.748299998,7806801.279800006,-682059.5315000003,-455364.6164000002,-50679.23310000003,-542070.1582999998,-139989.3732,267170.05289999995,421291.09449999983
000300.SH,csi_300,2017-08-04T00:00:00,100,185,9008784.535699999,9612237.810799994,-603453.2750999997,-303919.39459999994,-180929.1455999999,-507134.7867999998,-96318.48829999991,90295.96280000002,549969.3785000001
000300.SH,csi_300,2017-08-03T00:00:00,78,207,8628648.446900005,9853824.499100009,-1225176.0522,-470502.51720000006,-179385.87709999993,-921309.4414000004,-303866.61079999997,333045.1597999999,918420.2335000004
000300.SH,csi_300,2017-08-02T00:00:00,94,191,10487172.5122,11023616.273200003,-536443.7610000002,-173546.93499999988,-134318.05290000007,-452468.8043999997,-83974.95659999999,147228.47060000006,423719.54230000003
000300.SH,csi_300,2017-08-01T00:00:00,105,179,9691554.832299998,9877444.8136,-185889.98130000004,-150055.09579999998,90888.31579999997,-179831.0462000001,-6058.935099999899,16136.166399999962,185651.14359999992
