index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-04-30T00:00:00,238,343,2809182.653400001,2890483.2256000014,-81300.57169999997,-23092.71669999998,-3081.106699999997,-28861.061399999973,-52439.5108,-25857.419799999996,107157.99370000005
000680.SH,star,2025-04-29T00:00:00,228,356,2035552.6012,2110929.4662999967,-75376.86539999998,-41250.66040000002,11010.03430000001,-70148.58629999997,-5228.278800000014,21694.677900000002,53682.187000000005
000680.SH,star,2025-04-28T00:00:00,239,346,2073918.6625999997,2188827.448100001,-114908.78389999988,-59775.37329999998,-27665.933800000024,-52519.890300000014,-62388.89520000002,70640.85629999996,44267.926999999974
000680.SH,star,2025-04-25T00:00:00,262,323,2331413.0028000036,2396997.9036000036,-65584.89920000004,-34175.93320000001,-1204.2309000000002,-55523.00950000001,-10061.89129999998,39217.16429999994,26367.735199999992
000680.SH,star,2025-04-24T00:00:00,269,317,2055326.5937000003,2228087.286700001,-172760.69309999997,-42187.08049999999,-13761.033499999992,-97842.00259999989,-74918.69039999998,147119.4796,25641.213500000023
000680.SH,star,2025-04-23T00:00:00,259,327,2563376.178900001,2612001.172099998,-48624.99190000003,-62075.943799999965,11310.095999999994,-63250.00229999998,14625.009099999988,65422.08289999989,-16797.090100000005
000680.SH,star,2025-04-22T00:00:00,286,300,2366605.1668,2401545.307899998,-34940.139800000026,-27342.16509999996,-3127.2205999999987,-52502.24680000001,17562.105699999993,89275.88079999998,-54335.739799999996
000680.SH,star,2025-04-21T00:00:00,271,315,2399129.1196000003,2404357.5557000046,-5228.4368,27575.78330000001,15360.653,9432.369999999994,-14660.806099999987,-3542.092299999995,8770.529799999986
000680.SH,star,2025-04-18T00:00:00,266,320,1662344.3819000022,1749734.7683000006,-87390.38540000003,-39907.74440000007,6905.8663000000015,-48655.485500000046,-38734.90089999999,71416.36820000004,15974.015700000005
000680.SH,star,2025-04-17T00:00:00,242,344,2463135.7546999995,2439609.950700002,23525.80499999997,-5824.164300000009,11027.1371,6182.876500000005,17342.927499999987,-45851.91979999993,22326.112700000034
000680.SH,star,2025-04-16T00:00:00,261,325,2493646.2723,2530662.9990999973,-37016.72619999997,62141.207900000045,3764.4121999999993,-12703.740599999983,-24312.986199999992,77124.51460000005,-40107.787999999964
000680.SH,star,2025-04-15T00:00:00,261,325,2140065.5166000007,2244040.6613999996,-103975.14700000006,-86066.80109999997,13844.466299999978,-92597.9521,-11377.192699999952,106767.49539999997,-2792.348800000005
000680.SH,star,2025-04-14T00:00:00,397,189,3410501.4600999993,3199566.073500005,210935.38710000002,41095.2792,23112.8219,33521.240199999964,177414.1464000002,84598.37759999995,-295533.7648000002
000680.SH,star,2025-04-11T00:00:00,286,299,4321204.034699996,4129284.4541999996,191919.5807000001,-1307.1187999999909,-2800.940699999998,158544.3830000001,33375.19749999997,-145041.4517999999,-46878.12859999997
000680.SH,star,2025-04-10T00:00:00,342,243,3780688.881700002,3580651.6790999975,200037.20339999988,133410.73220000006,31452.416100000002,87540.55499999998,112496.6475999999,-87048.38840000004,-112988.81640000004
