index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2020-02-28T00:00:00,43,257,16178984.787300011,19494675.905299965,-3315691.117999999,-2076442.8947000005,-549349.1655000002,-2111051.5995999984,-1204639.5183999995,875209.7311999993,2440481.386800002
000300.SH,csi_300,2020-02-27T00:00:00,88,212,14828802.23939999,15728370.866999999,-899568.6275999993,-739741.9698999998,-113760.90850000006,-712648.2463000005,-186920.3812999999,183302.39179999998,716266.2358000007
000300.SH,csi_300,2020-02-26T00:00:00,128,172,19179851.445500005,20783600.4498,-1603749.004299999,-649056.3734000003,-410408.27900000016,-1204772.5831999993,-398976.42109999934,300978.7266999995,1302770.2776000001
000300.SH,csi_300,2020-02-25T00:00:00,68,232,18927739.729199998,20526758.736400004,-1599019.0071999994,-1343892.1478999997,192920.02580000018,-865107.0749999997,-733911.9321999991,338664.5374999999,1260354.4697000005
000300.SH,csi_300,2020-02-24T00:00:00,66,234,16841481.793499984,18548064.552099984,-1706582.7586000005,-1436263.8042999983,-213922.24009999982,-1125499.005,-581083.7536000005,632243.4379999994,1074339.3205999997
000300.SH,csi_300,2020-02-21T00:00:00,94,206,17240495.494400032,18442076.663100015,-1201581.1686999996,-854489.1209999998,-65171.96949999995,-986993.501200001,-214587.66749999998,343025.1873000002,858555.9814000002
000300.SH,csi_300,2020-02-20T00:00:00,182,118,17992184.452200014,16133886.018099995,1858298.4341000007,259277.79709999997,497541.67599999974,1876725.3148999985,-18426.880799999904,-924469.1587999996,-933829.2753000001
000300.SH,csi_300,2020-02-19T00:00:00,118,182,13101318.426799985,14105064.363799974,-1003745.9370000003,-643320.0243999999,-120079.04789999992,-713644.0975999997,-290101.8393999999,150670.73260000028,853075.2044000002
000300.SH,csi_300,2020-02-18T00:00:00,56,244,11715569.814300016,13376471.797699982,-1660901.9833999993,-1044462.0458000001,22952.340899999992,-1037321.8427,-623580.1407,508485.50799999986,1152416.4753999996
000300.SH,csi_300,2020-02-17T00:00:00,191,109,15044337.232600007,14246683.300799996,797653.9318000001,262047.52429999982,164846.52279999998,658314.1928999994,139339.73889999994,-319766.0141,-477887.9177
000300.SH,csi_300,2020-02-14T00:00:00,144,156,11670408.684100002,11897753.9137,-227345.22959999973,-186025.73520000014,30311.637999999963,-10925.925099999888,-216419.3045,-12731.445799999896,240076.67540000004
000300.SH,csi_300,2020-02-13T00:00:00,81,219,11620173.234800009,12690534.545699991,-1070361.3109000004,-790531.2376,-97297.97960000005,-664467.6564000003,-405893.6544999997,285115.5853,785245.7255999997
000300.SH,csi_300,2020-02-12T00:00:00,143,157,10455412.063800009,10421199.343800012,34212.720000000074,-89575.17869999999,111517.06749999995,285251.33700000006,-251038.61699999994,-81262.12549999998,47049.40549999996
000300.SH,csi_300,2020-02-11T00:00:00,131,169,11251668.046599988,11077881.14020002,173786.90639999998,38060.405499999986,-30878.11710000001,43464.98040000016,130321.92599999999,-92219.79840000003,-81567.10799999998
000300.SH,csi_300,2020-02-10T00:00:00,146,154,11542811.673499992,12075486.726600002,-532675.0531000004,-470119.92129999987,171298.5216,-203039.7916000001,-329635.2614999998,238371.5365000001,294303.5165999996
000300.SH,csi_300,2020-02-07T00:00:00,92,208,11742260.970099999,12845770.794800006,-1103509.8247000005,-735869.4913999999,155079.80629999997,-675386.9849999996,-428122.8397,46881.91510000003,1056627.9096
000300.SH,csi_300,2020-02-06T00:00:00,172,128,13641933.65570001,13300749.213400003,341184.44229999994,-263195.9635000001,35347.64569999999,518454.84180000017,-177270.39949999994,-225869.8342000001,-115314.6081
000300.SH,csi_300,2020-02-05T00:00:00,96,204,13087596.066499997,13828893.589999989,-741297.5234999998,-433300.5163000002,-46523.40819999999,-410120.42089999997,-331177.10260000004,155652.72210000013,585644.8013999998
000300.SH,csi_300,2020-02-04T00:00:00,108,192,15363861.761200001,16202377.58059999,-838515.8193999989,-732625.4813999998,12116.387899999998,-128273.94649999989,-710241.8728999997,300139.2833999997,538376.5360000004
000300.SH,csi_300,2020-02-03T00:00:00,52,248,12503546.484199993,13651511.725199984,-1147965.2409999995,-760640.2690999998,19225.170700000002,-145763.70040000003,-1002201.5406000006,-133294.87000000002,1281260.1110000005
000300.SH,csi_300,2020-01-23T00:00:00,34,266,11450705.025600001,14596807.5077,-3146102.4820999997,-1395135.048399999,-338234.3389999999,-1967567.6440999997,-1178534.8379999993,955786.1594,2190316.322700002
000300.SH,csi_300,2020-01-22T00:00:00,112,188,10555949.44359999,10970800.479000006,-414851.03540000017,-612742.5072,101180.65040000001,-83237.93760000006,-331613.09779999993,61174.72680000002,353676.30860000005
000300.SH,csi_300,2020-01-21T00:00:00,40,260,9406159.638399992,11701361.126499997,-2295201.4881000007,-1565634.859899999,-245329.4467,-1560551.1035999993,-734650.3844999996,750612.9277999998,1544588.5602999995
000300.SH,csi_300,2020-01-20T00:00:00,135,165,10682734.859900001,10823885.615900004,-141150.75599999996,-198785.9261000002,70675.95039999993,126249.94280000015,-267400.69880000025,7396.639799999975,133754.11619999993
000300.SH,csi_300,2020-01-17T00:00:00,107,193,8333246.337899991,8732121.323600007,-398874.98569999984,-169054.5352000001,-14940.275400000011,-164738.25730000006,-234136.7283999999,2181.1302999999575,396693.8553999999
000300.SH,csi_300,2020-01-16T00:00:00,74,226,7436744.37779999,8509372.738499999,-1072628.360700001,-657994.9056999998,-110400.307,-749616.2856,-323012.0751,287821.4810000001,784806.8796999998
000300.SH,csi_300,2020-01-15T00:00:00,60,240,7686793.0026,8832863.226300007,-1146070.2237000004,-790685.1645999998,-46934.354300000006,-640782.2185999999,-505288.0051000002,277714.5041000001,868355.7195999997
000300.SH,csi_300,2020-01-14T00:00:00,80,220,9909645.539799994,10695407.8463,-785762.3065,-326276.25169999985,-199481.53459999996,-392164.3183,-393597.9882,103040.02509999991,682722.2813999997
000300.SH,csi_300,2020-01-13T00:00:00,123,177,10721251.38130001,10570776.213199994,150475.16809999995,-33468.765799999994,237157.95179999995,317201.1952999996,-166726.02719999995,-212984.2929,62509.12480000006
000300.SH,csi_300,2020-01-10T00:00:00,95,205,8961751.420400001,9480606.307499997,-518854.88709999993,-337918.7888000001,23169.304999999982,-332905.9005999999,-185948.9865000001,83385.68770000002,435469.19940000004
000300.SH,csi_300,2020-01-09T00:00:00,149,151,10707893.174400004,10261531.366,446361.8084,310339.0663000003,149730.83160000012,247968.21040000013,198393.59799999994,-262959.1564999999,-183402.65189999994
000300.SH,csi_300,2020-01-08T00:00:00,62,238,10206497.319400001,11664608.449300008,-1458111.1298999998,-893398.4290999998,-130179.64980000001,-855234.7194000002,-602876.4105,230702.8671,1227408.2628000006
000300.SH,csi_300,2020-01-07T00:00:00,121,179,9886612.890299994,10372252.366999995,-485639.4767000002,-324983.81159999984,45259.07189999997,-344972.59049999976,-140666.88619999998,38244.350699999915,447395.1259999999
000300.SH,csi_300,2020-01-06T00:00:00,81,219,12789215.664900005,13770383.593500009,-981167.9286,-589956.7373000003,-153786.2320999999,-350792.03369999974,-630375.8948999998,142996.75380000006,838171.1748000002
000300.SH,csi_300,2020-01-03T00:00:00,106,194,11386812.52379999,11898285.410600003,-511472.8867999999,-316918.08169999986,-85942.62030000002,-424706.96770000027,-86765.91909999996,73638.75800000003,437834.12879999995
000300.SH,csi_300,2020-01-02T00:00:00,176,124,15257504.226600012,15085864.145700006,171640.08090000003,-16245.298299999931,-101408.32890000007,25814.018099999783,145826.06279999987,26268.753300000026,-197908.83419999995
