index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2022-06-30T00:00:00,155,145,16423535.560599996,15886035.183300002,537500.3776,-114253.84830000006,-168258.0669,345199.2624,192301.11490000022,-477538.78929999983,-59961.58950000009
000300.SH,csi_300,2022-06-29T00:00:00,90,210,15841653.596899996,18401728.092100013,-2560074.4948,-420690.8048000001,-614548.2497999999,-1666988.8184999994,-893085.6767000003,452423.8486000001,2107650.645200001
000300.SH,csi_300,2022-06-28T00:00:00,147,153,16135371.0041,15943453.64839999,191917.35620000004,-373997.55060000013,166710.11340000006,326245.5609999996,-134328.20530000003,-316677.82619999995,124760.47029999991
000300.SH,csi_300,2022-06-27T00:00:00,149,151,17576583.71819999,17703203.47809998,-126619.75940000014,-16160.407199999965,-53414.5544,20327.654499999833,-146947.41440000007,-210091.86649999997,336711.6270000002
000300.SH,csi_300,2022-06-24T00:00:00,124,176,15885376.535000002,15964253.00439999,-78876.47110000013,-136636.0571,19145.022800000002,-57112.27969999994,-21764.189699999934,-221385.40339999978,300261.8736000003
000300.SH,csi_300,2022-06-23T00:00:00,148,152,14649604.846499989,14394535.702899998,255069.14400000006,-369373.9117999999,323783.03540000034,348585.19199999986,-93516.0484,-301010.7911000001,45941.646999999924
000300.SH,csi_300,2022-06-22T00:00:00,79,221,11778697.147300003,13065511.211300008,-1286814.0649999992,-288673.82070000004,-308900.5053999999,-628332.0468000001,-658482.0172000002,65187.04369999991,1221627.0212000008
000300.SH,csi_300,2022-06-21T00:00:00,91,209,12568468.2123,13995030.334800009,-1426562.1225999985,-312453.1367000001,47436.36469999994,-702204.2896000003,-724357.8328999998,159162.9582000002,1267399.1637000015
000300.SH,csi_300,2022-06-20T00:00:00,148,152,15698288.83009998,15935655.910900004,-237367.07829999996,-220647.76579999994,-52566.51539999999,-190835.32549999998,-46531.755299999946,-26381.545399999937,263748.6228999997
000300.SH,csi_300,2022-06-17T00:00:00,131,169,15243382.785200018,15288256.838700008,-44874.05320000003,-233725.2253000001,159303.4190000001,86060.63680000002,-130934.69029999996,-274762.82739999983,319636.87940000003
000300.SH,csi_300,2022-06-16T00:00:00,96,204,12981352.567499992,14727116.28090001,-1745763.7145000012,-402096.4086,-229168.57960000006,-1208804.0069000002,-536959.7065000001,352975.9275000002,1392787.7872000008
000300.SH,csi_300,2022-06-15T00:00:00,185,115,21834310.3304,19926351.25699999,1907959.0748,366589.61489999975,-63083.385099999985,1603373.1030999995,304585.97030000004,-937642.5149999995,-970316.5606999998
000300.SH,csi_300,2022-06-14T00:00:00,116,184,13599234.140399998,14281034.609600013,-681800.4706000001,-523642.85790000006,503568.26809999975,-130003.66490000016,-551796.8043000002,-138245.47559999983,820045.9441000001
000300.SH,csi_300,2022-06-13T00:00:00,94,206,13748299.482999984,14924533.247000009,-1176233.7643999998,-317010.127,72392.4017,-697820.1956000006,-478413.5684000001,151909.29330000008,1024324.4703999995
000300.SH,csi_300,2022-06-10T00:00:00,165,135,14347117.826799989,13588333.669300003,758784.1607999996,-214302.5604999999,281683.04159999994,737158.1615,21625.995999999992,-490181.5065,-268602.6537000001
000300.SH,csi_300,2022-06-09T00:00:00,102,198,11074293.011200009,11995126.378099995,-920833.3681000004,-29731.814900000016,-78708.35720000001,-505862.3365000003,-414971.0304,145807.42000000016,775025.9489000007
000300.SH,csi_300,2022-06-08T00:00:00,149,151,13390921.921899995,13185870.353599982,205051.56859999985,100081.51949999994,191165.66840000014,204196.64550000007,854.9227999999721,-165231.5443,-39820.02590000004
000300.SH,csi_300,2022-06-07T00:00:00,130,170,11317257.6282,11966485.357900009,-649227.731299999,-12280.904999999972,9389.439000000004,-448346.3361999997,-200881.3935,177364.60370000012,471863.1264000001
000300.SH,csi_300,2022-06-06T00:00:00,163,137,14324007.086099992,13534287.792600008,789719.2949999997,-154126.6418999999,222188.54810000013,740102.309,49616.9844999999,-442267.5582000001,-347451.7365999999
000300.SH,csi_300,2022-06-02T00:00:00,122,178,8571866.222700004,8532666.2623,39199.960800000066,-143787.7451999999,71991.94799999995,93442.63370000003,-54242.67330000003,-203467.3974,164267.43600000022
000300.SH,csi_300,2022-06-01T00:00:00,114,186,8610873.2921,9070379.341099985,-459506.0488000002,-97978.94989999999,92890.7228000001,-288629.0457,-170877.0033,-119250.24879999987,578756.2993000001
000300.SH,csi_300,2022-05-31T00:00:00,172,128,11680738.3156,10852223.357899996,828514.9601000003,-27569.67630000001,257630.40180000008,638077.1172,190437.84049999996,-351005.97239999985,-477508.9868999997
