index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2022-08-03T00:00:00,344,817,7181567.386199994,7948966.50710001,-767399.1216000009,55054.22870000004,-301338.12120000005,-357082.7836000001,-410316.3373000003,-117459.45359999996,884858.5731000011
399102.SZ,chinext,2022-08-02T00:00:00,173,988,6921625.122700011,8508535.453599982,-1586910.3303000021,-654314.3246000007,-95003.86109999988,-470590.89970000007,-1116319.4311999993,71024.89910000013,1515885.4307
399102.SZ,chinext,2022-08-01T00:00:00,494,666,6851559.537300012,6627657.122900001,223902.41360000026,-121348.99470000001,66491.8427000001,226683.40430000026,-2780.9899000000296,-167299.5398,-56602.87349999993
399102.SZ,chinext,2022-07-29T00:00:00,354,804,6206449.251899993,6792556.195300009,-586106.9438999994,-16739.009099999952,-78645.22890000015,-222724.20530000044,-363382.7381000009,16567.553300000007,569539.3894999991
399102.SZ,chinext,2022-07-28T00:00:00,444,713,6629116.432400006,7058138.092000013,-429021.6595999988,-73451.90230000007,-62562.75529999992,-128834.10209999993,-300187.55749999936,-90530.36039999995,519552.02000000014
399102.SZ,chinext,2022-07-27T00:00:00,458,699,5488913.280500003,5667180.945400001,-178267.66580000045,-102746.81790000027,16909.917799999992,7201.291300000015,-185468.95620000063,-13668.582300000002,191936.25070000018
399102.SZ,chinext,2022-07-26T00:00:00,417,739,4569635.411699996,4879401.869399993,-309766.4604000004,-274650.7562,77291.83579999996,-69797.71509999999,-239968.74259999965,45685.96859999996,264080.48660000006
399102.SZ,chinext,2022-07-25T00:00:00,355,800,4588433.014499989,5311868.791000003,-723435.8639000006,-229926.97290000014,-42035.61500000006,-304223.6859999996,-419212.0904999995,130452.64359999995,592983.1325999994
399102.SZ,chinext,2022-07-22T00:00:00,330,827,5477480.177400014,6195204.7242,-717724.5476999996,-133912.38639999993,76684.89870000003,-199551.2053000003,-518173.3415000009,-32498.334600000075,750222.8804000007
399102.SZ,chinext,2022-07-21T00:00:00,364,793,5811855.561699989,6412775.017300003,-600919.4560999996,-135273.13350000008,-151275.17350000018,-199893.90259999994,-401025.5529999999,-13801.474100000072,614720.9278999999
399102.SZ,chinext,2022-07-20T00:00:00,432,725,5828157.4925999995,6274142.540100002,-445985.26510000037,-123582.57870000013,-1514.2274999999981,-225922.3774000001,-220062.67009999996,16391.124599999974,429593.9246999996
399102.SZ,chinext,2022-07-19T00:00:00,463,694,6615564.039199991,7057197.5158,-441633.4750000004,-129776.47889999997,-7868.352500000013,-177579.44590000022,-264054.03069999965,116812.87930000006,324820.5936000005
399102.SZ,chinext,2022-07-18T00:00:00,515,642,7035322.540699999,6905068.545499998,130253.99469999985,-70186.8431,44372.2868000001,75671.54779999984,54582.44739999999,-163164.26880000034,32910.2743
399102.SZ,chinext,2022-07-15T00:00:00,393,762,6267581.284299995,6816865.883499989,-549284.5992000006,-217010.08389999997,-101186.50810000002,-176173.53700000007,-373111.06219999987,98733.6338999999,450550.96199999965
399102.SZ,chinext,2022-07-14T00:00:00,502,653,6982976.5142000085,6688983.147899995,293989.57950000034,16905.41379999998,40827.81079999998,322242.5863000005,-28249.219999999987,-193537.7627999997,-100455.59889999978
399102.SZ,chinext,2022-07-13T00:00:00,412,743,5705682.842700004,5701527.296000005,4155.54709999999,-109570.5709999999,28234.915399999994,71159.60529999992,-67004.05860000006,-205581.5543000003,201426.00429999988
399102.SZ,chinext,2022-07-12T00:00:00,318,837,5027519.7058999995,5758054.325000016,-730534.6178999984,-219719.99440000014,-86171.58530000005,-265341.8677000001,-465192.75139999914,25469.21809999998,705065.3979000004
399102.SZ,chinext,2022-07-11T00:00:00,304,851,5474355.219199995,6380564.506200001,-906209.2875999985,-390126.2880999996,81722.9429000001,-410110.1514000003,-496099.1355999995,93854.2156000002,812355.0711000001
399102.SZ,chinext,2022-07-08T00:00:00,419,735,7040929.447099987,7696361.479900016,-655432.0327000002,35191.88040000001,-84174.66490000003,-377815.2752000002,-277616.7575999998,126977.0018999999,528455.0297000001
399102.SZ,chinext,2022-07-07T00:00:00,445,707,7637895.592899993,7441012.5367000075,196883.05580000015,-163402.69729999983,140733.07610000024,260800.46019999997,-63917.40400000002,-250309.37169999984,53426.31609999997
399102.SZ,chinext,2022-07-06T00:00:00,333,818,6268952.746500001,6998528.6699999925,-729575.9234000011,47931.696100000016,-42460.834299999915,-278170.9984999999,-451404.92500000034,151697.0920999998,577878.8313000004
399102.SZ,chinext,2022-07-05T00:00:00,292,858,6920869.000399992,8098201.229099994,-1177332.2287000034,-182936.36820000046,50987.43859999988,-506851.0861999998,-670481.1424999991,302340.6861000001,874991.5433000007
399102.SZ,chinext,2022-07-04T00:00:00,457,691,6901162.6024000095,7079419.696600014,-178257.09409999993,-228455.56149999995,74540.73229999983,24204.971299999896,-202462.06549999956,-14846.87219999998,193103.96670000002
399102.SZ,chinext,2022-07-01T00:00:00,400,752,5902682.438799996,6639373.827000017,-736691.3867999996,-214669.31949999975,-54884.89939999991,-263929.9333000002,-472761.45489999943,139898.63399999996,596792.7527000004
