index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2023-03-28T00:00:00,357,888,9085953.272800008,10459250.20569998,-1373293.8698000014,-454285.2355000002,-238309.3186999999,-636679.0561000003,-736617.8767999992,120580.50970000007,1252716.4250999994
399102.SZ,chinext,2023-03-27T00:00:00,439,805,11698717.92490003,12090518.695500014,-391800.76980000007,-154395.79060000018,100940.14150000007,-127229.69730000015,-264571.07330000005,113017.10949999992,278783.65830000036
399102.SZ,chinext,2023-03-24T00:00:00,480,764,10341643.529900014,10492311.904600006,-150658.01289999997,-112309.35409999975,53044.490199999986,92367.17249999975,-243035.5471999997,-76488.9995999997,227157.3743999998
399102.SZ,chinext,2023-03-23T00:00:00,395,849,9015150.328599986,9380266.2918,-365115.9639000009,-281944.4563000001,41773.10179999991,-54802.99350000002,-310312.9697000003,30677.43590000001,334438.52610000037
399102.SZ,chinext,2023-03-22T00:00:00,459,785,8912972.02349998,9227928.640799971,-314956.1461999998,-82426.05739999986,54991.06659999999,-98209.1195,-216747.4978,62718.77779999979,252237.8412000003
399102.SZ,chinext,2023-03-21T00:00:00,586,658,7118080.356099989,7094002.363900007,24077.991499999902,-103983.7336000002,123960.83940000014,84290.23200000002,-60212.23979999991,-18587.571699999975,-5490.418000000014
399102.SZ,chinext,2023-03-20T00:00:00,380,863,8005338.398600002,8765336.25150001,-759997.8553999999,-252253.60309999934,-128939.27040000001,-403254.52800000075,-356743.3248999999,15706.23930000002,744291.6164999995
399102.SZ,chinext,2023-03-17T00:00:00,518,723,7958779.990299982,8112964.47660001,-154184.48540000018,35085.31870000004,-36739.74589999999,115638.07699999996,-269822.5633000001,-72122.7288000001,226307.2126999998
399102.SZ,chinext,2023-03-16T00:00:00,294,946,5229780.585600007,6280727.510299989,-1050946.9243000008,-294438.95220000064,-69767.33420000003,-408933.9712999997,-642012.9533999998,25901.277700000068,1025045.6464999985
399102.SZ,chinext,2023-03-15T00:00:00,433,807,5210323.602900001,5887141.182899995,-676817.5797000008,-133234.08040000018,-78718.02219999993,-283801.09200000006,-393016.4879999992,23306.520900000054,653511.0608000002
399102.SZ,chinext,2023-03-14T00:00:00,299,941,6549301.127499993,7583771.45350001,-1034470.3258999992,-238347.67609999975,-88909.69069999993,-441829.45879999973,-592640.8671999992,128499.45669999997,905970.8683000001
399102.SZ,chinext,2023-03-13T00:00:00,438,802,6193816.803099986,6607093.493799979,-413276.6916999994,-198811.30499999985,42269.80249999988,-163778.23869999984,-249498.4519999997,53389.601199999895,359887.08679999993
399102.SZ,chinext,2023-03-10T00:00:00,387,853,6263532.951300005,6810525.957899994,-546997.8467999994,-242336.76429999986,-131654.02339999983,-131283.65599999996,-415709.35060000065,10741.184499999994,536251.8239000002
399102.SZ,chinext,2023-03-09T00:00:00,563,677,5496738.659599999,5578692.603100012,-81953.30249999982,-121680.77900000008,-8211.494299999988,13195.303100000001,-95149.2465999998,151115.4377999999,-69161.49429999999
399102.SZ,chinext,2023-03-08T00:00:00,476,763,4382612.603600008,4646623.3495000135,-264010.74609999993,-133009.51130000016,91806.82690000006,-48998.88229999999,-215011.86359999963,-7972.100299999962,271982.8495999998
399102.SZ,chinext,2023-03-07T00:00:00,256,983,4859188.220599999,6129500.969899997,-1270312.7512999969,-236027.58339999965,-174804.35909999994,-493260.07759999984,-777052.6716999992,102549.12419999999,1167763.6246999993
399102.SZ,chinext,2023-03-06T00:00:00,422,817,5627494.101700004,6108079.588400012,-480585.4854000011,-227077.67520000038,21929.5835,-275316.35510000016,-205269.13159999956,165100.25409999987,315485.23269999993
399102.SZ,chinext,2023-03-03T00:00:00,420,817,5204383.272100004,5796763.329500002,-592380.0588000006,-152753.96560000003,28373.28849999999,-335371.24390000035,-257008.8134999996,116802.57829999998,475577.4796000002
399102.SZ,chinext,2023-03-02T00:00:00,399,838,6445982.048899992,7169062.983899993,-723080.9347999982,-145618.01069999984,-73200.56250000009,-222467.4730000003,-500613.4619999997,61826.20609999992,661254.7274999996
399102.SZ,chinext,2023-03-01T00:00:00,553,684,6631653.851299997,6560229.212799996,71428.98170000009,-92412.06400000003,52516.22669999999,63603.862099999926,7820.7764,106443.05420000004,-177867.6910000002
