index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-02-28T00:00:00,81,217,10563116.19729998,11582590.5791,-1019474.3817999997,-520746.31849999976,-18415.735200000006,-719901.2298999996,-299573.1519000001,247323.69230000002,772150.6895
000300.SH,csi_300,2019-02-27T00:00:00,72,227,16254387.378800005,18023104.202099998,-1768716.8232999996,-824425.8078,-329611.6966999999,-1334566.5533999992,-434150.2699000001,390190.36760000023,1378526.4557
000300.SH,csi_300,2019-02-26T00:00:00,62,237,20600682.941100005,23454557.594599996,-2853874.6535,-1653839.0231000006,-374235.9017999997,-2450827.9580000015,-403046.69550000015,1040727.9795999994,1813146.6739000012
000300.SH,csi_300,2019-02-25T00:00:00,200,99,22983065.193899956,21788493.03579999,1194572.1580999992,-9670.109399999992,238161.37210000007,1344978.9637999998,-150406.80569999994,-357952.1078999999,-836620.0501999999
000300.SH,csi_300,2019-02-22T00:00:00,149,151,11254316.025800006,10859179.7747,395136.25110000005,-530558.3942999999,365893.18409999995,586896.7982999996,-191760.5472000001,-192633.18409999998,-202503.06699999998
000300.SH,csi_300,2019-02-21T00:00:00,119,181,9478714.136900002,9623289.305599997,-144575.16870000007,-168141.22180000003,-211824.18720000016,56621.02660000003,-201196.1953000001,-28570.3353,173145.50399999984
000300.SH,csi_300,2019-02-20T00:00:00,119,179,7210141.141600005,7421454.0751,-211312.9335000002,-97660.45820000001,92964.22469999995,-74788.90569999994,-136524.02780000004,-43642.421100000065,254955.3545999998
000300.SH,csi_300,2019-02-19T00:00:00,91,209,9206691.715299996,10049678.97280002,-842987.2575000001,-269841.9959999998,-41621.949400000034,-676506.4420000006,-166480.81549999994,204793.4645999999,638193.7929000002
000300.SH,csi_300,2019-02-18T00:00:00,221,79,9983120.886100005,9136909.354400003,846211.5317000004,-90913.3345000001,247539.87739999974,651175.0859000002,195036.44580000007,-238343.36870000014,-607868.1630000002
000300.SH,csi_300,2019-02-15T00:00:00,63,237,6415503.983999997,7716006.599800004,-1300502.6158,-323013.36479999986,-247685.71119999985,-991515.7004000001,-308986.9154,329884.9800000001,970617.6358000004
000300.SH,csi_300,2019-02-14T00:00:00,115,185,6768773.673199996,7050505.643500007,-281731.9703000002,-292410.7499000001,172.8532000000052,-120246.01349999991,-161485.9568,30721.391800000023,251010.57850000006
000300.SH,csi_300,2019-02-13T00:00:00,207,93,9199403.856799997,8251104.692499997,948299.1643000003,-36908.24519999999,168570.2434000001,893166.6533999998,55132.51089999999,-385647.6418999995,-562651.5224000002
000300.SH,csi_300,2019-02-12T00:00:00,166,134,6125859.186600002,5934527.203900006,191331.98270000005,-109750.26719999991,80845.66689999997,163848.1917000001,27483.79099999997,-35581.053599999956,-155750.9291
000300.SH,csi_300,2019-02-11T00:00:00,172,128,5891977.570699998,5592038.7765,299938.7942000002,-167165.01019999996,166857.4317000001,309056.42200000025,-9117.62780000001,-123788.28759999997,-176150.50660000008
000300.SH,csi_300,2019-02-01T00:00:00,197,103,4935596.718000006,4531061.562900002,404535.1551,35070.33249999999,81090.04940000003,298273.1113000003,106262.04379999993,-120778.07079999997,-283757.0843000001
000300.SH,csi_300,2019-01-31T00:00:00,133,167,4932538.186100001,4677691.112699999,254847.07339999988,3004.313200000006,55639.740300000005,260621.53869999992,-5774.465300000013,-179031.42719999998,-75815.64619999996
000300.SH,csi_300,2019-01-30T00:00:00,95,205,3230548.5966000035,3595664.0201,-365115.42350000003,-138597.66799999995,-131016.15599999994,-213481.6614999999,-151633.76199999996,104716.57669999999,260398.84679999994
000300.SH,csi_300,2019-01-29T00:00:00,96,204,3937840.2628999976,4007984.048900002,-70143.786,-131402.34210000004,29556.778700000006,-225.60830000002719,-69918.17769999996,-119288.25610000004,189432.0421000001
000300.SH,csi_300,2019-01-28T00:00:00,103,197,4586788.6888000015,4854901.471799994,-268112.78299999994,-37957.86409999999,-55468.06350000001,-167396.40139999986,-100716.38160000004,25244.983600000025,242867.79939999996
000300.SH,csi_300,2019-01-25T00:00:00,161,138,4765139.1995,4293248.726500006,471890.47299999977,138459.75879999998,-10102.469000000005,418559.35619999963,53331.116799999945,-234954.86539999975,-236935.60759999993
000300.SH,csi_300,2019-01-24T00:00:00,143,156,3759330.884200004,3797887.4847999956,-38556.6006,-203765.70220000012,-993.2979000000023,5875.35729999999,-44431.957899999965,-11907.543699999995,50464.14429999999
000300.SH,csi_300,2019-01-23T00:00:00,95,204,2604462.715700001,3018258.1683999994,-413795.45269999956,-171139.83099999992,-14595.2152,-206508.31539999996,-207287.13729999997,101473.7951,312321.6575999998
000300.SH,csi_300,2019-01-22T00:00:00,49,249,3214169.7751000007,3955939.0817999956,-741769.3067000003,-178368.91909999985,-69873.5327,-446469.6224,-295299.6843000001,194012.4145999999,547756.8921000002
000300.SH,csi_300,2019-01-21T00:00:00,135,164,5150545.380899999,5124553.048300002,25992.332599999972,-17036.09220000002,56938.52680000003,16232.537200000068,9759.79540000003,12272.248400000037,-38264.58099999995
000300.SH,csi_300,2019-01-18T00:00:00,186,114,5505907.445200004,4992196.687499996,513710.75770000025,417092.9564000001,175629.31159999993,483633.8395000004,30076.918199999967,-229010.3712,-284700.38649999973
000300.SH,csi_300,2019-01-17T00:00:00,93,207,3682295.9266999974,4022125.097900001,-339829.1712000003,-190641.42219999988,-111953.2965000001,-138948.66179999994,-200880.50940000004,64403.605299999945,275425.56590000016
000300.SH,csi_300,2019-01-16T00:00:00,104,196,3858307.853400002,4196762.9257000005,-338455.0723,-229561.2861,-1554.0405999999998,-234384.38540000012,-104070.68690000004,98443.50630000007,240011.5659999999
000300.SH,csi_300,2019-01-15T00:00:00,197,103,5093575.208700003,4385576.5710999975,707998.6375999998,304907.35210000013,205256.23240000012,565591.7887999997,142406.84880000004,-299225.15770000016,-408773.47990000015
000300.SH,csi_300,2019-01-14T00:00:00,75,225,2710950.372100002,3189610.885999996,-478660.5138999997,-250519.22010000012,-56564.7757,-245860.24460000003,-232800.26929999999,79754.53739999994,398905.9764999999
000300.SH,csi_300,2019-01-11T00:00:00,115,185,3451745.5263999947,3532059.269200002,-80313.74279999998,10973.161899999965,54501.06409999996,-43135.84639999999,-37177.8964,-8174.991999999986,88488.73480000002
000300.SH,csi_300,2019-01-10T00:00:00,106,194,3919779.1482000006,4203076.460000001,-283297.31179999997,-230965.27959999995,-92648.81710000007,-136383.49750000006,-146913.8143,40301.290400000056,253157.29310000004
000300.SH,csi_300,2019-01-09T00:00:00,173,126,6027294.578000003,5401273.226799999,626021.3512000003,248768.06850000017,-31404.37140000002,501380.07309999986,124641.27810000013,-279111.07329999993,-336467.1935000002
000300.SH,csi_300,2019-01-08T00:00:00,103,196,3415220.108299998,3689885.106199999,-274664.9979000001,-134311.68430000002,-27542.984600000007,-112723.57699999992,-161941.4209,67128.48799999997,211758.16910000003
000300.SH,csi_300,2019-01-07T00:00:00,130,169,4853317.879400002,5080973.438900004,-227655.5594999999,-231533.4973999999,39486.42230000003,-138812.8719,-88842.6876,94811.73650000001,146021.30030000003
000300.SH,csi_300,2019-01-04T00:00:00,218,81,5416041.916100005,4643518.948600001,772522.9674999999,-7073.784699999998,153476.0991000001,674112.2266,98410.74089999999,-319161.5903000001,-482646.7354999999
000300.SH,csi_300,2019-01-03T00:00:00,115,184,3146504.2880999995,3367591.2325000004,-221086.94440000024,25168.94009999999,-45778.250999999975,-53114.086400000015,-167972.85800000007,-24234.576199999974,252863.66039999996
000300.SH,csi_300,2019-01-02T00:00:00,90,209,3154697.037900001,3725073.6338999975,-570376.5959999999,-172325.03620000006,-25993.55160000001,-307907.19119999994,-262469.4048,39500.2079,540343.8664999999
