index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2021-12-31T00:00:00,118,182,11630755.962499985,11749259.076,-118503.1149000001,207059.20210000002,24226.967500000006,51428.01660000014,-169931.13010000004,-177831.71640000012,296334.8312000001
000300.SH,csi_300,2021-12-30T00:00:00,136,164,11612670.563299999,11682114.51459999,-69443.95150000001,-4624.5162999999875,-85640.41979999997,149802.01179999992,-219245.96309999985,-271968.9719999999,341412.92390000005
000300.SH,csi_300,2021-12-29T00:00:00,79,221,10733990.598199988,12841672.136299996,-2107681.537699998,-228173.87259999983,-312463.1587999999,-1463676.2243000001,-644005.3138000001,552291.1031999997,1555390.4332
000300.SH,csi_300,2021-12-28T00:00:00,91,209,11292919.265699992,11677510.045100003,-384590.77709999995,-148894.50119999997,79335.1954,-136037.17220000006,-248553.6072000001,-111163.88220000002,495754.66280000017
000300.SH,csi_300,2021-12-27T00:00:00,104,196,10573834.32759999,11306437.700099992,-732603.3726000004,-128407.93629999996,-54658.9161,-426766.0482000002,-305837.3243000001,33978.339699999866,698625.0349000006
000300.SH,csi_300,2021-12-24T00:00:00,104,196,12393792.431000004,13609159.170199992,-1215366.7403000009,-165576.87030000007,-154912.4506000001,-791571.7472999998,-423794.9919000001,140948.63490000015,1074418.1042
000300.SH,csi_300,2021-12-23T00:00:00,113,187,11233356.534700023,11465018.894000003,-231662.35850000006,-63784.53420000003,26694.734699999954,67693.03860000007,-299355.39789999987,-129771.36529999996,361433.7246999998
000300.SH,csi_300,2021-12-22T00:00:00,125,174,9755448.510500003,10285504.587699998,-530056.0769,-60134.59340000001,-29415.19799999999,-478286.3519000002,-51769.72529999999,3283.8178999999936,526772.2579999999
000300.SH,csi_300,2021-12-21T00:00:00,157,143,11061418.837100005,11131908.802599985,-70489.96529999997,-133453.07530000008,93116.86299999998,-121855.69850000006,51365.732999999964,-51690.59369999997,122180.55679999999
000300.SH,csi_300,2021-12-20T00:00:00,67,233,12284398.940600013,14691936.817500012,-2407537.8755000005,-490450.13709999993,-319541.9920000001,-1509866.9101000004,-897670.9667999996,367020.91839999985,2040516.9574000002
000300.SH,csi_300,2021-12-17T00:00:00,70,230,12252479.522599999,14220150.026099991,-1967670.5047999998,-225163.66819999996,-378207.1961000003,-1389318.8558999994,-578351.6476,323600.1216000001,1644070.3806000003
000300.SH,csi_300,2021-12-16T00:00:00,122,178,12423927.499699997,13090908.885400001,-666981.3854999997,-455766.6427,156507.84920000008,-318909.3899999999,-348071.9956999997,-42765.3622000001,709746.7471000002
000300.SH,csi_300,2021-12-15T00:00:00,86,214,11581534.9386,13507434.1019,-1925899.1633000004,-226851.93910000008,-506681.24570000015,-1108355.6217999996,-817543.5415000002,311783.09459999966,1614116.0688000005
000300.SH,csi_300,2021-12-14T00:00:00,65,235,12429743.466200007,14816775.763399992,-2387032.297,-573714.3145000002,-246255.00210000004,-1552424.2526999982,-834608.0445000001,524072.4328000005,1862959.8649999998
000300.SH,csi_300,2021-12-13T00:00:00,136,164,20006747.12470003,19915551.17069999,91195.95380000012,758439.0861000002,-103270.25589999996,260380.04430000004,-169184.0903000001,-246423.18549999982,155227.23199999996
000300.SH,csi_300,2021-12-10T00:00:00,80,219,14502011.290999988,16062135.635800002,-1560124.345400001,-472983.34340000007,-160650.32549999995,-831789.4116000006,-728334.9331999996,132479.61140000005,1427644.7324000003
000300.SH,csi_300,2021-12-09T00:00:00,164,135,19920463.450999983,18347769.72439999,1572693.7261999992,375062.6755000002,-64081.53569999997,1418250.3227000001,154443.40389999998,-654456.4567000001,-918237.2688000004
000300.SH,csi_300,2021-12-08T00:00:00,165,134,14989434.89209999,13854587.94779999,1134846.9459999998,14897.822899999986,223186.5173999999,725720.5002000006,409126.44409999985,-533617.5770000004,-601229.3697999999
000300.SH,csi_300,2021-12-07T00:00:00,125,174,14356979.398600006,14718831.72970002,-361852.3318999998,136121.34219999998,33698.11290000001,-235792.30319999967,-126060.02789999986,-141651.3245999999,503503.65850000014
000300.SH,csi_300,2021-12-06T00:00:00,142,157,14191737.2287,14380586.748400005,-188849.52000000005,375799.85450000013,-375300.6675000003,-124276.12439999984,-64573.39530000005,-145975.20639999994,334824.7258000001
000300.SH,csi_300,2021-12-03T00:00:00,145,154,13082828.140000015,12990535.862999994,92292.2754,-57935.930200000024,62129.39149999997,-30232.246700000032,122524.52370000003,-274190.25080000027,181897.97669999994
000300.SH,csi_300,2021-12-02T00:00:00,140,159,11706921.339400014,11678440.842399988,28480.497399999997,93523.1801,4373.131499999978,42367.05900000008,-13886.562000000009,-160962.02560000014,132481.52799999996
000300.SH,csi_300,2021-12-01T00:00:00,126,172,10101428.141100004,10749639.337800007,-648211.1967000002,-213797.227,10985.671899999976,-382093.22229999996,-266117.97440000006,69196.33589999993,579014.8599000003
000300.SH,csi_300,2021-11-30T00:00:00,100,198,11617351.947600001,12674325.875400009,-1056973.9275000005,34573.303999999975,-45839.1523,-665380.6341999999,-391593.29359999974,97628.62089999992,959345.3071000003
000300.SH,csi_300,2021-11-29T00:00:00,66,232,11727423.930700013,12906576.589100001,-1179152.6587000003,-318285.3331999998,-32847.51609999999,-463938.78860000015,-715213.8697999998,-98783.1256,1277935.7838999988
000300.SH,csi_300,2021-11-26T00:00:00,72,227,9300913.240599997,10700863.37429999,-1399950.1338000004,-231468.96450000003,-172486.24510000003,-838936.6085000002,-561013.5251999996,132371.7066000001,1267578.4263000006
000300.SH,csi_300,2021-11-25T00:00:00,100,199,10026187.25850001,11582502.633999994,-1556315.3762999994,-230756.05219999992,-226405.5755999998,-918881.2278000005,-637434.1476999995,311538.3850999999,1244776.9911999998
000300.SH,csi_300,2021-11-24T00:00:00,99,200,12305824.462899994,13104422.12799999,-798597.6645000002,-121035.17070000002,-198018.62679999977,-352747.38029999996,-445850.2848000004,-50963.770400000045,849561.4364999991
000300.SH,csi_300,2021-11-23T00:00:00,116,184,12387721.867399996,13176614.614699999,-788892.7487000003,14274.624900000064,-98534.70519999995,-273954.3225999997,-514938.42469999974,-101818.31289999989,890711.0601000007
000300.SH,csi_300,2021-11-22T00:00:00,116,184,13949454.511599997,13579278.846699998,370175.6648000003,143929.90440000012,4010.089000000024,432310.68779999943,-62135.02289999998,-513935.37509999995,143759.71000000002
000300.SH,csi_300,2021-11-19T00:00:00,161,139,11463559.779900003,11022636.246299997,440923.53430000006,50112.56749999997,132591.5547999999,430072.55740000005,10850.976199999885,-428607.0766999998,-12316.456499999917
000300.SH,csi_300,2021-11-18T00:00:00,84,216,9108925.75640001,10470775.5917,-1361849.8351000003,-396820.85290000035,-196192.09829999995,-925091.9499000002,-436757.88539999997,175468.32889999985,1186381.5057999985
000300.SH,csi_300,2021-11-17T00:00:00,114,186,9957236.438299995,9924011.228499988,33225.20890000004,-101025.48470000006,104416.2502,110868.21730000002,-77643.00750000011,-403222.21969999943,369997.0110999998
000300.SH,csi_300,2021-11-16T00:00:00,118,182,11330771.236800004,11943990.33859999,-613219.1032000002,-107523.51370000007,-246413.90800000014,-513085.44500000053,-100133.65680000006,-50410.841599999876,663629.9434999996
000300.SH,csi_300,2021-11-15T00:00:00,109,191,10665526.357199995,11641569.8793,-976043.5225999993,-391459.5312999998,-104612.58820000007,-815041.0016,-161002.52050000004,156412.43290000022,819631.0886999997
000300.SH,csi_300,2021-11-12T00:00:00,87,213,10888785.244500007,11723276.740499998,-834491.4941,-146860.9384000001,-70487.93489999993,-582069.8386000003,-252421.6574,9337.64720000006,825153.8470000008
000300.SH,csi_300,2021-11-11T00:00:00,186,114,14927214.587399997,13407972.05450002,1519242.532000001,445978.88859999966,232422.05359999993,1144579.9022000001,374662.63070000004,-682328.5431000006,-836913.9901000002
000300.SH,csi_300,2021-11-10T00:00:00,92,208,11982196.564600011,13204060.701900005,-1221864.138499998,-407906.7239,161263.34309999997,-650629.3866,-571234.7507000004,22965.551700000047,1198898.5874000003
