,mine,official
2016-12-15,0.002403195528765027,0.005405867559675093
2016-12-16,-0.0008310353722632106,0.003726979593936308
2016-12-19,-0.00563435272289596,-0.004821704913501534
2016-12-20,0.0037643133982497115,0.0058012186797229415
2016-12-21,0.0017337897015990726,-0.0048944084702660096
2016-12-22,0.000138238174244574,-0.002760168762275139
2016-12-23,0.002972650391497895,0.0010611186127035266
2016-12-26,0.0009576974627991848,0.00250594642373847
2016-12-27,-0.0013301478273347496,-0.0015034231424890798
2016-12-28,-0.003122950794092056,-0.00045961924209325655
2016-12-29,0.0003757712951168728,-0.0037035668577556358
2016-12-30,0.000675924244946842,-0.0009368688136950354
2017-01-03,-0.0017207040475628235,-0.0018580342166174546
2017-01-04,0.00474293117877168,0.005992540701196258
2017-01-05,-0.003825515272518052,-0.0027577185927005754
2017-01-06,-0.007088409494369055,-0.0104411980461675
2017-01-09,-0.003860960238219211,-0.006331591125408043
2017-01-10,0.0008481097177399813,0.002921638638263113
2017-01-11,0.001786331161347415,0.001311653985561323
2017-01-12,0.0015320037023739703,0.0002324177985689735
2017-01-13,-0.0027085118830746276,-0.0022663574672310283
2017-01-16,-0.015826104904086327,-0.016819406456782704
2017-01-17,0.0040045705842044095,0.0005411910145820542
2017-01-18,-0.007906560427834821,-0.008336142243103417
2017-01-19,8.963892547256703e-05,0.00013055842094600312
2017-01-20,0.006817947660770861,0.00310960328658072
2017-01-23,0.0013632650903944356,0.002679047892137243
2017-01-24,-0.003847129505439504,-0.004956836524193542
2017-01-25,-0.00025852579242106747,-7.811003505553415e-06
2017-01-26,0.001502393724705323,0.003042951915382286
2017-02-03,-0.0004004055941802735,-0.00044545519446548276
2017-02-06,0.003382479851191205,0.0038541567316521252
2017-02-07,-0.004292936334949847,0.0006224889492083552
2017-02-08,0.0013604872980849418,6.110252289137641e-05
2017-02-09,0.001954777669718343,6.202855332038126e-06
2017-02-10,-0.008256345685798371,-0.010675178686559428
2017-02-13,0.002585741174594056,-8.590113247053388e-05
2017-02-14,-0.0021433920541493495,-0.0027325216770617278
2017-02-15,0.0006558820295483776,0.0005126615720580929
2017-02-16,-0.004356106002095897,-0.0019170428428783026
2017-02-17,-0.0007435195521240563,-0.002403124728092565
2017-02-20,-0.005240784610694312,-0.009837012173008253
2017-02-21,0.004233343270949504,0.007048963831747024
2017-02-22,-0.004328799231333652,-0.007872010312099276
2017-02-23,0.0078076954541722214,0.011214039188556235
2017-02-24,0.005884338293574501,0.0026945141046093024
2017-02-27,0.003241941059438606,0.009653940057801624
2017-02-28,-0.0016962161822028647,-0.0012817861184264423
2017-03-01,9.453502631158895e-05,-0.00012485540271733875
2017-03-02,-0.0005110119356188034,0.0020049268323837355
2017-03-03,0.005537707497090284,0.004604139751647862
2017-03-06,0.0028521032006057906,0.0005611700370338202
2017-03-07,0.0017697580060903452,0.0016116250570422652
2017-03-08,-0.0012289979118357969,-0.0016154358512361355
2017-03-09,0.003998392395369155,0.0026366866830116464
2017-03-10,0.0004202093664303269,-0.003784993732386166
2017-03-13,0.0001617748468772072,0.001868302515548148
2017-03-14,-0.0005065923372261612,9.00217241718293e-05
2017-03-15,-0.0020199141353789583,-0.00046195916465574527
2017-03-16,-0.00048064709360670296,-0.0021957031960071483
2017-03-17,-0.0005413733601174336,0.00013808849925245337
2017-03-20,0.000755527654133521,0.00027069699508541767
2017-03-21,-0.0017883419106127316,-0.0030632125639473706
2017-03-22,-0.0016135764228258622,-0.0003917670304185439
2017-03-23,0.00158558581556861,0.0019756297917074006
2017-03-24,-0.001963050026898233,-0.0047128636840382265
2017-03-27,0.0003288880520736803,8.834952505964999e-05
2017-03-28,-0.0003700841375727324,1.558029760262425e-05
2017-03-29,-0.008078237282556801,-0.007691709850799255
2017-03-30,-0.0047336974905763,-0.006568326416033887
2017-03-31,0.002147656799489787,0.004974712876498977
2017-04-05,-0.00045154531799307743,0.0014261440263778624
2017-04-06,-0.0007335289011885923,-0.004778974819593662
2017-04-07,-0.0011114678604106545,0.002398756588629536
2017-04-10,-0.007020312096905611,-0.008190326236683365
2017-04-11,0.001995829497953335,-0.003824088673027637
2017-04-12,-0.0045529665465129,-0.002323266100558663
2017-04-13,-0.003729592449760431,-0.0041011082349480255
2017-04-14,0.0018273363953861983,0.010569491690348265
2017-04-17,-0.0010426309839901959,-0.0037367374143739696
2017-04-18,-0.002730214669938601,-0.0023414953308648068
2017-04-19,0.007551117619503488,-0.001258813088839461
2017-04-20,0.00037419127901871727,-0.0014422984805075867
2017-04-21,-0.002441729885124224,-0.0005717769310557008
2017-04-24,0.0018265064374579087,0.0006575335821464856
2017-04-25,-9.183675181477849e-07,-0.004649370482734838
2017-04-26,-0.0002680526185169967,-5.409049341031924e-05
2017-04-27,0.0009437660125205553,0.0007177396032267414
2017-04-28,-0.0012708085237793194,-0.00012691302809852978
2017-05-02,-0.0009154567624950489,-0.0007129004600550104
2017-05-03,0.0021282330429943275,0.0022881057104627844
2017-05-04,-0.0009619153436044472,0.003674843905000169
2017-05-05,0.003322383730842978,0.0026332994756429473
2017-05-08,0.005846669836977061,0.006117762788608094
2017-05-09,-0.0017471335880040956,0.0005871935082297774
2017-05-10,0.0022769873914049027,0.0037981372996341856
2017-05-11,-0.0005666131899416055,-0.004285490696383398
2017-05-12,-0.0029939182033000933,-0.003683546233782975
2017-05-15,-0.0009508671223330948,-0.0030281730218073566
2017-05-16,0.0031015882969696144,0.0022275051624616182
2017-05-17,-0.0009048099928244896,-0.0014513824587647495
2017-05-18,0.00024681791714235325,-0.001707364778173126
2017-05-19,-0.00429030828554033,-0.0043299426152717535
2017-05-22,-0.003257017000857468,0.005219813060552636
2017-05-23,-0.003863656618226543,-0.0010438493469350218
2017-05-24,0.0023395136619662406,0.004269111781531665
2017-05-25,-0.005579316998414711,-0.003246309947070092
2017-05-26,0.0014771004252438224,0.00020971479347531297
2017-05-31,0.0013929514840650195,-0.0004395308227826966
2017-06-01,-0.005067755543477527,-0.004606719925629887
2017-06-02,0.00013595557867744114,0.00013544445098023772
2017-06-05,0.0018302622901657083,-0.00011405159127919617
2017-06-06,0.0017323113618181165,-0.0023460242577573176
2017-06-07,0.0008945984366048772,-0.001983560736886769
2017-06-08,-0.0003230485149509142,0.0007055915860965101
2017-06-09,-0.0003841227296659477,0.0006577996052765656
2017-06-12,-0.0029264274974664817,-0.0031023038611830422
2017-06-13,0.0033110060591451905,0.0036245627466198194
2017-06-14,0.0046431506625306835,0.006634418883802451
2017-06-15,0.005791922007860599,0.006369132703565317
2017-06-16,-0.0019116965661405052,0.001374920886874631
2017-06-19,-0.0027006754246912635,-0.002936526344792245
2017-06-20,-9.116151059692019e-05,0.0017359507497909377
2017-06-21,-0.0023332120008212687,-0.0029701954443757117
2017-06-22,-0.004158720926388049,-0.002282511822982669
2017-06-23,0.0002971300675256093,-0.0006087467772761812
2017-06-26,-0.004083537699538984,-0.002927790366683558
2017-06-27,0.0010905339044542546,-0.001183247143134336
2017-06-28,-0.0005534826519562382,0.0016812267217103383
2017-06-29,-0.0021505201742709652,-0.0004865794367920895
2017-06-30,-0.002795567017206581,-7.865032884679657e-05
2017-07-03,0.0023158445109608076,-0.0042334886611072875
2017-07-04,0.0020609667654484633,0.0029379071359632025
2017-07-05,0.002069871722043452,0.0012138352965924692
2017-07-06,-0.0007047509587608681,-0.000247705502459894
2017-07-07,0.0007428148532969978,0.002151009650362967
2017-07-10,-0.010738546314816353,-0.010415848652753024
2017-07-11,-0.003749021719123606,-0.006590995738086969
2017-07-12,-9.70774374149698e-05,0.002178810197505654
2017-07-13,-0.005183970652573184,-0.005311174834320753
2017-07-14,-0.004366110022838431,-0.003875062987214073
2017-07-17,-0.015166940843676577,-0.007607262670676351
2017-07-18,-0.005607780238069071,-0.006969945482246276
2017-07-19,-0.008052439475505366,-0.012715849433982518
2017-07-20,-0.004515746811705931,-0.0074757636588711485
2017-07-21,-0.00377099045792833,-0.005492964355487295
2017-07-24,-0.0013562225751473029,-0.006896960881584091
2017-07-25,0.004484478346286128,0.006227452594974259
2017-07-26,-0.001690947796423512,-0.002746744552319047
2017-07-27,0.01767508270267809,0.017458385426045164
2017-07-28,-0.0049650078929045745,-0.0022733340815774827
2017-07-31,-0.003921667497859025,-0.008449381647610554
2017-08-01,0.003884888422493053,0.006066451746528201
2017-08-02,-0.005065836279916094,-0.0047105077617508595
2017-08-03,0.0025259976306646363,0.0005091691099634588
2017-08-04,-0.0022352470961194233,-0.000918822321364754
2017-08-07,-0.0031918480319139773,-0.002613710656962809
2017-08-08,0.0032531434671545937,0.0006284591232346148
2017-08-09,-0.001683736239592747,-0.0017049586571877828
2017-08-10,-2.2016644050578196e-05,0.0024936580031299505
2017-08-11,0.009896531752327976,0.014512845255232998
2017-08-14,0.004945650251527156,0.00838368921194288
2017-08-15,-0.0021930660076469118,0.0022051607643367444
2017-08-16,0.008534207715012156,0.011655753470991792
2017-08-17,0.0020438922678239976,-0.0013368883259774478
2017-08-18,-0.0038222741198999533,-0.00671659451262363
2017-08-21,-0.0007540847191372397,-0.0013285365923478842
2017-08-22,-0.003090511811292323,-0.0003552412897211976
2017-08-23,0.0026106032152431995,0.002255375997366249
2017-08-24,-0.002246943464053782,-0.0011970820551848727
2017-08-25,-3.4045884838840995e-05,-0.001957569821035454
2017-08-28,0.0002287240385913554,0.00025342804534567165
2017-08-29,-0.001721917685942333,-0.005178027611984826
2017-08-30,-0.004281664729306826,-0.0029626531648765386
2017-08-31,0.00135562319672582,0.0031585685989583556
2017-09-01,0.004816540006341119,0.004338073788421992
2017-09-04,0.008117290547805672,0.012520404094809368
2017-09-05,0.0007037368701840746,-0.0009218082714881337
2017-09-06,0.006498263459700588,0.004746074624053964
2017-09-07,0.002478348844125986,-0.0018247337962358223
2017-09-08,-0.002479916346949966,-0.00047391290534615216
2017-09-11,0.00018740026727215135,0.003864208676419789
2017-09-12,-0.004467942149650907,-0.0057814824446106305
2017-09-13,-0.0018572812429632668,-0.0030985786094197554
2017-09-14,-0.0025848611106361018,-3.87709395627267e-05
2017-09-15,-0.0010637052967140794,0.0036689361686034205
2017-09-18,0.003688055444902464,0.0019196387192483844
2017-09-19,-0.0035518219353903916,-0.0023312585166095356
2017-09-20,0.0026947783339033972,0.0037152690855419834
2017-09-21,0.0005959852810347669,0.0013556449800802284
2017-09-22,0.0037206560367092395,0.0036951217972379657
2017-09-25,0.0005725397242196083,0.0006331913994566118
2017-09-26,-0.0034214544975471406,-0.002363833685793848
2017-09-27,0.0006762898251889389,0.00028128569569929596
2017-09-28,0.0015005360847735148,0.00037910630936122125
2017-09-29,0.002611115460035355,0.001259505694188423
2017-10-09,0.0006772169361491786,-0.003817867744355441
2017-10-10,0.005880733856710507,0.0027053436945472242
2017-10-11,-0.002997970678924043,-0.005739027236597916
2017-10-12,-0.0010509018027246542,-0.0005536295709671624
2017-10-13,-0.0004456507189298368,0.003695382455856322
2017-10-16,-0.008711673853416563,-0.0042885258593671205
2017-10-17,-0.0009097864823886135,-0.0021525536106388188
2017-10-18,0.0009183550786129573,0.0003571689963624003
2017-10-19,0.0012830806150958933,0.0030815745175540865
2017-10-20,-0.0028945649562051,-0.0012307218487586091
2017-10-23,0.0007386176937996536,-0.0025042480043127036
2017-10-24,-0.002265652491552497,-0.003798437837442381
2017-10-25,-0.0008799509550114944,-0.0007079076520799532
2017-10-26,0.0005502477996022753,-0.0029488160124522267
2017-10-27,-0.0002627375847566119,-0.001171095094140484
2017-10-30,-0.0019680878914332053,-0.006747981290396332
2017-10-31,0.0009955689534353346,0.0010705419920158388
2017-11-01,0.004978916151753138,0.001846147042414592
2017-11-02,0.0003229621527870135,-0.003771394319639465
2017-11-03,0.0017949165281827759,0.005221826919516781
2017-11-06,0.0015143877771720358,-0.004195525478538409
2017-11-07,-0.00032907622153350614,-0.004041616605632736
2017-11-08,0.00042509987528491005,0.004452408832286814
2017-11-09,0.0019652516702176005,0.001690743241881787
2017-11-10,0.0005137244205952896,-0.002603125205395518
2017-11-13,-0.002848014650791116,-0.0031753216412300223
2017-11-14,-0.0031882941103145903,-0.001232716707228687
2017-11-15,-0.0019592642130759567,-0.003509903317141294
2017-11-16,-0.00197138907189305,-0.007153295997106346
2017-11-17,-0.004890401802040603,-0.007430515319801656
2017-11-20,0.004062833835482973,0.0008614293276252294
2017-11-21,0.0004352305517070741,-0.002829772543799125
2017-11-22,0.004279793446154074,0.003832198394743802
2017-11-23,-0.0011780447184167042,0.005124030557927539
2017-11-24,-0.007195309501463076,0.0011185301879790277
2017-11-27,-0.005354776523057386,-0.004577147576653839
2017-11-28,0.0021104185101612476,-0.0010890984052165376
2017-11-29,-0.0088482864081305,-0.007240724169225388
2017-11-30,-0.0005840245144884222,0.004276782077759722
2017-12-01,0.004067758590825871,0.003923832671626215
2017-12-04,-0.0012054119103760107,-0.003236131376808782
2017-12-05,-0.0016279972023209091,-0.0033647049600352696
2017-12-06,0.0050646192646769655,0.00934461080322646
2017-12-07,0.007217219767230871,0.005676968554488293
2017-12-08,-0.0009985969734781913,-0.0012683278798815145
2017-12-11,0.002548748278554905,0.0023862444758244727
2017-12-12,-0.0001507467501501332,0.0016169733827811061
2017-12-13,0.0009864102534626407,0.00026255732333724247
2017-12-14,-0.00035961591894829135,-0.002070401455341986
2017-12-15,0.0012293400698459205,0.005074223645772813
2017-12-18,-0.0042262962138392415,-0.005291639736057396
2017-12-19,0.0031256303505196046,0.001113655875238706
2017-12-20,-0.0028653007164875736,0.000502744447863468
2017-12-21,0.0010169850253676218,-0.0012376921505867777
2017-12-22,-0.004455255842684874,-0.004127221620472854
2017-12-25,-0.0036351897867141336,-0.0029903114203165826
2017-12-26,0.0006769432943503099,-0.004143288798490019
2017-12-27,-0.0037210236989344576,-0.002865474275625002
2017-12-28,-0.0007213366998684387,-0.002574177173999992
2017-12-29,0.002488330785058836,-0.002396686775017809
2018-01-02,-0.004022182052853453,-0.010602505508030768
2018-01-03,0.0005487888825193923,0.0004542169547159247
2018-01-04,-0.005695996163041565,-0.005789982026983553
2018-01-05,-0.0001148088403354439,-0.0025953671087004526
2018-01-08,-0.003961899555614605,-0.006796122054890663
2018-01-09,-0.0012923330123891653,-0.0007626911388681767
2018-01-10,0.002514388523138655,0.004164131931316373
2018-01-11,0.003374504664998293,0.007413010365624806
2018-01-12,-0.005702725630826931,-0.007464928664569159
2018-01-15,-0.005982484913972918,-0.004574448286932431
2018-01-16,-0.004478939071037884,-0.012173107015349238
2018-01-17,4.06427669953415e-05,0.0008939247083693536
2018-01-18,-0.003279535089398905,-0.005586981842432337
2018-01-19,-0.0011973388848886166,0.0006619515858178326
2018-01-22,0.00436144172933967,-0.00011331895097788092
2018-01-23,-0.0008108788381002506,-0.0002986628530048385
2018-01-24,0.006440878510079033,0.006755596600800384
2018-01-25,-0.0010913510018710978,-0.004123532802930763
2018-01-26,-0.0003754207913631434,-0.003977977530605248
2018-01-29,-0.004145324016005638,-0.008579562574641209
2018-01-30,-0.0016809731191190795,0.0003148312309829704
2018-01-31,-0.00599652316227757,-0.011213230850416367
2018-02-01,0.0005663805821853538,-0.008163571406109571
2018-02-02,-0.00508121499191469,-0.005139636549404747
2018-02-05,-0.0058600816622593815,-0.010999009240352242
2018-02-06,0.0009956459275629742,0.006165185733018275
2018-02-07,0.0018713521528171298,0.005893525054682436
2018-02-08,0.003967786505413401,0.008673036226361175
2018-02-09,0.007617692738134847,0.018501488598135718
2018-02-12,0.004788305506413043,0.005987644731255237
2018-02-13,-0.0021816633488335384,-0.005124350532687227
2018-02-14,-0.0012099476218049344,-0.002610774560284357
2018-02-22,0.000837525743640398,-0.0023911855798151027
2018-02-23,-0.0022711975788218238,-0.00387653148954481
2018-02-26,0.010325976122251473,0.006687971448816832
2018-02-27,0.010102773112591576,0.013317922873093302
2018-02-28,0.0020103816992998436,0.0020343547199324075
2018-03-01,0.009456709106556514,0.007517066136285999
2018-03-02,0.0003164100918408826,0.003070474912616472
2018-03-05,0.006956688951890295,0.010154007240141483
2018-03-06,-0.002457014401779813,-0.009037761613283735
2018-03-07,0.0027457531774784383,0.004230369139005874
2018-03-08,-0.0012944252533922049,-0.0019263425352342711
2018-03-09,0.010666109949877902,0.010410035077725643
2018-03-12,0.006242711630123642,0.004389546429729219
2018-03-13,-0.002704798042721439,0.0004109644433046844
2018-03-14,-0.0033312083011071275,-0.006657260562117684
2018-03-15,0.0012254991287290872,0.003607489675773512
2018-03-16,-0.0048857825559364704,-0.0014273941310638527
