date,growth_ret,value_ret,spread,growth_index,value_index
2013-07-29,-0.015268928371369839,-0.018782150000333786,0.0035132216289639473,0.8941751172334502,0.8489886766059226
2013-07-30,0.000297339865937829,0.005200080573558807,-0.004902740707620978,0.8944409911429334,0.8534034861303125
2013-07-31,0.0037000528536736965,0.003755096811801195,-5.504395812749863e-05,0.8977504700846546,0.8566080988402605
2013-08-01,0.023927461355924606,0.0209786556661129,0.0029488056898117065,0.9192313597648684,0.8745785851866339
2013-08-02,0.003255201270803809,0.003558285301551223,-0.00030308403074741364,0.9222236428553376,0.8776905853113549
2013-08-05,0.01485290378332138,0.014645755290985107,0.0002071484923362732,0.9359213418893721,0.8905450268450265
2013-08-06,0.010855930857360363,0.011439953930675983,-0.0005840230733156204,0.9460816392648511,0.9007328209253261
2013-08-07,-0.00759417237713933,-0.004137783776968718,-0.0034563886001706123,0.9388969322134273,0.897005783271518
2013-08-08,0.003433486446738243,0.0008431670721620321,0.002590319374576211,0.9421206221050662,0.8977621090115114
2013-08-09,0.0042045870795845985,0.007398862391710281,-0.003194275312125683,0.9460818503001793,0.9044045273165792
2013-08-12,0.015673218294978142,0.02274319902062416,-0.007069980725646019,0.9609099976648509,0.9249735794764936
2013-08-13,0.004865755792707205,0.008634037338197231,-0.0037682815454900265,0.9655855510522589,0.9329598358985396
2013-08-14,-0.002722817240282893,-0.004851614590734243,0.00212879735045135,0.9629564380668857,0.9284334743461252
2013-08-15,-0.008913497440516949,-0.009423446841537952,0.0005099494010210037,0.9543731283208472,0.9196844308547201
2013-08-16,-0.021352877840399742,-0.01297586690634489,-0.008377010934054852,0.933994515497652,0.9077507280841117
2013-08-19,0.019278693944215775,0.013719904236495495,0.00555878970772028,0.9520007099075073,0.9202049811440348
2013-08-20,0.0026079483795911074,-0.0038904582615941763,0.006498406641185284,0.9544834786162801,0.9166249620727829
2013-08-21,0.00820140726864338,0.007700648158788681,0.0005007591098546982,0.9623115863556038,0.9236835683992684
2013-08-22,0.0009114907588809729,-0.0011130098719149828,0.0020245006307959557,0.9631887244737309,0.9226554994691143
2013-08-23,-0.0025231356266885996,-0.005924009718000889,0.0034008740913122892,0.9607584686877865,0.9171896793238923
2013-08-26,0.019403433427214622,0.022464407607913017,-0.0030609741806983948,0.9794004816746026,0.9377938021339952
2013-08-27,0.008370607160031796,0.013884770683944225,-0.00551416352391243,0.9875986583590466,0.9508148540254499
2013-08-28,-0.007422478869557381,-0.0003296764334663749,-0.007092802436091006,0.9802682281857733,0.9505013927754878
2013-08-29,-0.0003186401445418596,0.004590973723679781,-0.004909613868221641,0.9799558753758544,0.9548651196940411
2013-08-30,-0.013057006523013115,0.006318282335996628,-0.019375288859009743,0.9671605851188069,0.9608982271130633
2013-09-02,0.003951678052544594,-0.001166803645901382,0.005118481698445976,0.9709824923763071,0.9597770475583276
2013-09-03,0.013603156432509422,0.014106784015893936,-0.0005036275833845139,0.9841909191133299,0.9733164150716452
2013-09-04,0.002701158868148923,0.003915160428732634,-0.0012140015605837107,0.9868493751424445,0.9771271049845697
2013-09-05,0.0010426535736769438,-0.006608664523810148,0.007651318097487092,0.9878783171701176,0.9706695997506049
2013-09-06,0.008643560111522675,0.005446400493383408,0.003197159618139267,0.9964171027874474,0.9759562551375989
2013-09-09,0.007718350272625685,0.01689012348651886,-0.009171773213893175,1.0041077990043958,0.9924402768043135
2013-09-10,0.007466027047485113,0.017227718606591225,-0.009761691559106112,1.0116044949903533,1.0095377586269456
2013-09-11,-0.011083417572081089,0.005298327188938856,-0.016381744761019945,1.000392459954581,1.0148866199817392
2013-09-12,0.0016278489492833614,0.0049583143554627895,-0.003330465406179428,1.002020947769389,1.0199187468787618
2013-09-13,0.002804144285619259,-0.0031708786264061928,0.005975022912025452,1.0048307590841474,1.016684708323613
2013-09-16,0.0033080116845667362,-0.0008568759658373892,0.0041648876504041255,1.0081547509762099,1.0158135356322162
2013-09-17,-0.015424175187945366,-0.02224932238459587,0.006825147196650505,0.9926047954805934,0.9932123727952988
2013-09-18,0.008696513250470161,0.006990406196564436,0.0017061070539057255,1.0012369962369707,1.0001553307205915
2013-09-23,0.017989885061979294,0.015394959598779678,0.0025949254631996155,1.0192491347190753,1.015552681629539
2013-09-24,0.003349695587530732,-0.0016280158888548613,0.004977711476385593,1.0226633090482382,1.013899345727877
2013-09-25,-0.00480143865570426,-0.0020114080980420113,-0.0027900305576622486,1.0177530539044035,1.0118599803732806
2013-09-26,-0.01908325031399727,-0.02266472391784191,0.0035814736038446426,0.9983310176189106,0.9889264532746073
2013-09-27,0.0010538900969550014,-0.00042131938971579075,0.001475209486670792,0.9993831487918622,0.9885097993848398
2013-09-30,0.01187350507825613,0.010873128660023212,0.0010003764182329178,1.011249329684166,0.9992579936152449
2013-10-08,0.0173378624022007,0.017403120175004005,-6.525777280330658e-05,1.0287822314165478,1.0166482005639643
2013-10-09,0.01630314253270626,0.008196156471967697,0.008106986060738564,1.0455546147704473,1.024980808292731
2013-10-10,-0.0019820898305624723,-0.002709329593926668,0.0007272397633641958,1.0434822316012131,1.0222037974556166
2013-10-11,0.014313389547169209,0.019864823669195175,-0.005551434122025967,1.0584179992676708,1.0425096956460542
2013-10-14,0.012326778843998909,0.010678750462830067,0.0016480283811688423,1.0714648838691512,1.0536423965409394
2013-10-15,0.0033283366356045008,0.00484152277931571,-0.0015131861437112093,1.0750310796958966,1.0587436302050452
2013-10-16,-0.02872557006776333,-0.0240218173712492,-0.00470375269651413,1.0441501990910689,1.0333106840772863
2013-10-17,-0.003111426718533039,0.0009749098680913448,-0.004086336586624384,1.0409014022634553,1.0343180688599976
2013-10-18,0.006761003285646439,0.0005937988171353936,0.006167204468511045,1.0479389400641925,1.0349322457058283
2013-10-21,0.02213268354535103,0.017231428995728493,0.004901254549622536,1.071132640999484,1.0527656072130982
2013-10-22,-0.007034837268292904,-0.0006183561636134982,-0.006416481104679406,1.0635973971772958,1.0521146231110377
2013-10-23,-0.026009205728769302,-0.021065201610326767,-0.004944004118442535,1.035934073661528,1.0299516164580307
2013-10-24,-0.007708444260060787,-0.00727869151160121,-0.00042975274845957756,1.0279486335976102,1.0224549163699577
2013-10-25,-0.02097475901246071,-0.014680979773402214,-0.006293779239058495,1.0063876587307121,1.0074442764235148
2013-10-28,-0.0010407366789877415,-0.0034650308080017567,0.002424294129014015,1.0053402741809905,1.0039534509683623
2013-10-29,-0.0314120315015316,-0.02412530966103077,-0.007286721840500832,0.9737604938186588,0.9797327630784901
2013-10-30,0.01548750326037407,0.019805526360869408,-0.0043180231004953384,0.9888416126414987,0.9991368861442486
2013-10-31,-0.013283859938383102,-0.003195321885868907,-0.010088538052514195,0.9757059791579242,0.995944322184973
2013-11-01,-0.005334632936865091,-0.002636529039591551,-0.0026981038972735405,0.9705009459048122,0.993318486057716
2013-11-04,0.007192808203399181,0.005914272740483284,0.0012785354629158974,0.977481573069923,0.9991932425024252
2013-11-05,0.015657367184758186,0.010145516134798527,0.00551185104995966,0.9927863609758139,1.0093305736660152
2013-11-06,-0.006807864177972078,-0.008492294698953629,0.0016844305209815502,0.9860276062725474,1.0007590409857794
2013-11-07,-0.01543110329657793,-0.009993924759328365,-0.005437178537249565,0.9708121124268783,0.9907575304279499
2013-11-08,-0.014392496086657047,-0.012954462319612503,-0.0014380337670445442,0.9568397028978951,0.9779227993321487
2013-11-11,0.005988690536469221,0.005415766965597868,0.0005729235708713531,0.9625699197715577,0.9832190013236767
2013-11-12,0.009480219334363937,0.008534377440810204,0.0009458418935537338,0.9716952937356532,0.9916101633879494
2013-11-13,-0.016820546239614487,-0.020619802176952362,0.0037992559373378754,0.9553508481165569,0.9711633579822344
2013-11-14,0.01308845542371273,0.009207665920257568,0.003880789503455162,0.9678549151061366,0.9801055057365303
2013-11-15,0.020570427179336548,0.017686517909169197,0.0028839092701673508,0.9877641041574904,0.9974401593166148
2013-11-18,0.02402697689831257,0.02198759838938713,0.002039378508925438,1.011497089469065,1.0193714729571148
2013-11-19,0.0058721015229821205,0.004925714340060949,0.0009463871829211712,1.0174367030686282,1.0243926056393087
2013-11-20,0.012019837275147438,0.009249528869986534,0.002770308405160904,1.0296661266772755,1.0338677546193702
2013-11-21,-0.003914646804332733,-0.0009676343761384487,-0.0029470124281942844,1.0256353474649487,1.0328673486396194
2013-11-22,-0.004023823421448469,-0.0053395540453493595,0.0013157306239008904,1.0215083719319538,1.0273522976098814
2013-11-25,0.0010825010249391198,0.0009521815809421241,0.0001303194439969957,1.022614155791554,1.0283305235448041
2013-11-26,0.002632778137922287,0.002305189613252878,0.0003275885246694088,1.0253064719844518,1.0307010203866704
2013-11-27,0.011988312937319279,0.009281058795750141,0.0027072541415691376,1.0375981668272602,1.0402670171577189
2013-11-28,0.005740349180996418,0.008631319738924503,-0.0028909705579280853,1.0435543426144105,1.0492458943966645
2013-11-29,0.008337147533893585,0.0016284744488075376,0.006708673085086048,1.0522546091284222,1.0509545645262057
2013-12-02,-0.05837969109416008,-0.03807881101965904,-0.020300880074501038,0.9908243100950987,1.0109354642733643
2013-12-03,0.019131360575556755,0.024342933669686317,-0.005211573094129562,1.0097801272385554,1.0355445992245045
2013-12-04,0.0129403006285429,0.01959104835987091,-0.0066507477313280106,1.0228469856537505,1.0558320035467148
2013-12-05,-0.0035753098782151937,0.0034138639457523823,-0.006989173823967576,1.01918999072204,1.0594364703563945
2013-12-06,-0.002579184016212821,-0.0016809189692139626,-0.0008982650469988585,1.0165613121884858,1.0576556434966955
2013-12-09,0.008730798959732056,0.0058004166930913925,0.002930382266640663,1.025436704635445,1.063790486946776
2013-12-10,0.0012839866103604436,0.0033028353936970234,-0.00201884878333658,1.0267533516339689,1.067304011818542
2013-12-11,-0.008443600498139858,-0.01392134465277195,0.0054777441546320915,1.0180838565226455,1.0524457048207299
2013-12-12,0.007250010501593351,0.002585309324786067,0.004664701176807284,1.0254649751739373,1.055166602515234
2013-12-13,0.00405373889952898,0.004405641928315163,-0.0003519030287861824,1.0296219424339044,1.059815288740633
2013-12-16,-0.015650613233447075,-0.0177962314337492,0.002145618200302124,1.0135077276362008,1.0409545705851788
2013-12-17,-0.004162836354225874,-0.0053222146816551685,0.0011593783274292946,1.009288660822308,1.0354143868866743
2013-12-18,-0.0018983489135280252,0.0010375536512583494,-0.0029359025647863746,1.0073726787895998,1.036488684864354
2013-12-19,-0.009504520334303379,-0.010722930543124676,0.0012184102088212967,0.9977980846798223,1.0253744886878189
2013-12-20,-0.012219940312206745,-0.015608392655849457,0.0033884523436427116,0.9856050516414007,1.0093700410490885
2013-12-23,-0.0014665367780253291,-0.00605514831840992,0.004588611540384591,0.984159625584561,1.0032581557423768
2013-12-24,0.008021845482289791,0.005598029587417841,0.00242381589487195,0.9920544020309086,1.008874424582041
2013-12-25,0.013122107833623886,0.007591830100864172,0.005530277732759714,1.0050722468711795,1.0165336278065749
2013-12-26,-0.01825193129479885,-0.020574387162923813,0.002322455868124962,0.9867277372749775,0.9956190713839509
2013-12-27,0.015386432409286499,0.016053223982453346,-0.0006667915731668472,1.001909956910927,1.0116019673380796
2013-12-30,0.005315458867698908,0.005047519691288471,0.00026793917641043663,1.0072355680760252,1.0167080481879647
2013-12-31,0.0035826226230710745,0.0038384790532290936,-0.00025585643015801907,1.0108441130089763,1.0206106607341836
2014-01-02,0.008779056370258331,0.0022326672915369272,0.006546389078721404,1.019718370458626,1.0228893447737988
2014-01-03,-0.003289520274847746,-0.012052121572196484,0.008762601297348738,1.0163639862043676,1.0105613580356805
2014-01-06,-0.028234044089913368,-0.02952801063656807,0.0012939665466547012,0.9876679206064735,0.9807214915066982
2014-01-07,0.007405442651361227,0.001961870351806283,0.005443572299554944,0.9949820387511139,0.9826455399242644
2014-01-08,0.0027363095432519913,-0.005960600916296244,0.008696910459548235,0.9977046175991129,0.9767883820185974
2014-01-09,-0.01436926331371069,-0.013710768893361092,-0.0006584944203495979,0.9833683372395262,0.9633958622550203
2014-01-10,-0.018229538574814796,-0.014615742489695549,-0.0036137960851192474,0.9654419862025668,0.9493151164166627
2014-01-13,-0.0024620399344712496,-0.00391031987965107,0.00144827994517982,0.9630650294781209,0.9456029906448853
2014-01-14,0.020569462329149246,0.01760941930115223,0.002960043027997017,0.9828747593224921,0.9622545101995746
2014-01-15,0.008256378583610058,0.0006757283699698746,0.007580650213640183,0.9909897454357333,0.962904732871248
2014-01-16,0.0011092728236690164,0.003672974416986108,-0.0025637015933170915,0.9920890234288798,0.9664414573210789
2014-01-17,-0.011962801218032837,-0.014384197071194649,0.002421395853161812,0.9802208596510078,0.9525399729412
2014-01-20,-0.005229838192462921,-0.005681138951331377,0.0004513007588684559,0.9750944631621561,0.9471284609982236
2014-01-21,0.013027956709265709,0.014937276020646095,-0.0019093193113803864,0.9877979516156773,0.9612759802471638
2014-01-22,0.024717701599001884,0.025068188086152077,-0.00035048648715019226,1.012214046623819,0.9853734273226998
2014-01-23,0.0067462436854839325,0.00013365791528485715,0.006612585770199075,1.019042689244213,0.9855051302807729
2014-01-24,0.0167093463242054,0.012269636616110802,0.004439709708094597,1.0360702264579442,0.9975969201126309
2014-01-27,-0.002137319417670369,-0.006025582551956177,0.0038882631342858076,1.0338558134448654,0.991585817516915
2014-01-28,-0.002434339839965105,-0.0026706636417657137,0.00023632380180060863,1.031339057049417,0.9889376253263821
2014-01-29,0.010220394469797611,0.005083533003926277,0.005136861465871334,1.041879749044571,0.9939649223835532
2014-01-30,-0.002826866926625371,-0.005022754427045584,0.0021958875004202127,1.0389344936404763,0.9889724806693232
2014-02-07,0.019923921674489975,0.013011333532631397,0.006912588141858578,1.0596341431166951,1.0018403314699056
2014-02-10,0.031741492450237274,0.028703708201646805,0.0030377842485904694,1.0932685122704473,1.0305968640090588
2014-02-11,0.002799559850245714,0.007662928197532892,-0.004863368347287178,1.0963291829029376,1.0384942537785629
2014-02-12,0.011883622035384178,0.011368020437657833,0.0005156015977263451,1.1093575445389177,1.0502998776799077
2014-02-13,-0.014680357649922371,-0.011266627348959446,-0.003413730300962925,1.0930717790234468,1.0384665403534306
2014-02-14,0.018974151462316513,0.01564815454185009,0.003325996920466423,1.1138118885178214,1.0547166252634215
2014-02-17,0.021639827638864517,0.014461996965110302,0.007177830673754215,1.1379145858074653,1.0699699338970325
2014-02-18,-0.0005037371884100139,-0.0033046198077499866,0.0028008826193399727,1.13734137591336,1.0664340900597795
2014-02-19,0.0008541148854419589,0.0061374232172966,-0.0052833083318546414,1.1383127961123565,1.0729792474038289
2014-02-20,-0.017392277717590332,-0.00829002633690834,-0.009102251380681992,1.1185149438328836,1.064084221183895
2014-02-21,-0.0037841659504920244,-0.011853650212287903,0.008069484261795878,1.1142822976673148,1.0514709390295662
2014-02-24,0.004783637821674347,-0.015261784195899963,0.02004542201757431,1.1196126206104584,1.0354236164698367
2014-02-25,-0.03850260749459267,-0.027336379513144493,-0.011166227981448174,1.0765046153331017,1.0071188835331446
2014-02-26,0.008636066690087318,0.009037777781486511,-0.0004017110913991928,1.0858013809833051,1.016221000202056
2014-02-27,-0.014228356070816517,-0.00484241871163249,-0.009385937359184027,1.0703522123124904,1.0113000326155237
2014-02-28,0.009945203550159931,0.012629766017198563,-0.0026845624670386314,1.080997082934302,1.0240725154006431
2014-03-03,0.02447424829006195,0.01803695783019066,0.006437290459871292,1.1074536739428689,1.0425436681759819
2014-03-04,0.0003543463535606861,0.0002083136496366933,0.0001460327039239928,1.107846096113968,1.0427608442524052
2014-03-05,-0.0025361739099025726,-0.000547927338629961,-0.0019882465712726116,1.1050364057488162,1.0421894870781865
2014-03-06,-0.0019036841113120317,0.004173289984464645,-0.006076974095776677,1.1029327655007708,1.0465388460265241
2014-03-07,0.0012488719075918198,-0.007048887200653553,0.008297759108245373,1.1043101872475674,1.039161911749781
2014-03-10,-0.03944898396730423,-0.036547690629959106,-0.0029012933373451233,1.0607462723759074,1.001182943684713
2014-03-11,-0.0005617831484414637,0.0068665179423987865,-0.00742830109084025,1.0601503629953144,1.0080575843311477
2014-03-12,-0.002035649260506034,0.004163986537605524,-0.006199635798111558,1.0579922686928578,1.0122551225414338
2014-03-13,0.009778082370758057,0.00953674130141735,0.00024134106934070587,1.0683374042437617,1.021908737776146
2014-03-14,-0.0032722484320402145,-0.00507816206663847,0.0018059136345982552,1.0648415388478352,1.0167193195884048
2014-03-17,0.023000169545412064,0.01663857512176037,0.006361594423651695,1.089333074780333,1.0336360803651214
2014-03-18,0.004555433057248592,0.0044997078366577625,5.572522059082985e-05,1.0942954586795415,1.0382871407361927
2014-03-19,0.0016613119514659047,0.005840623285621405,-0.0041793113341555,1.0961134248034807,1.0443513847875376
2014-03-20,-0.025953708216547966,-0.02065807208418846,-0.005295636132359505,1.06766521680389,1.0227770985993747
2014-03-21,0.01728886179625988,0.02582242153584957,-0.008533559739589691,1.0861239331818864,1.0491876799766209
2014-03-24,0.00431310199201107,0.015075745061039925,-0.010762643069028854,1.090808496481664,1.0650049659611323
2014-03-25,-0.00032815852318890393,0.003037070157006383,-0.003365228680195287,1.0904505383763767,1.0682394607603165
2014-03-26,0.0037462390027940273,-0.002287666080519557,0.006033905083313584,1.09453562671386,1.0657956855800625
2014-03-27,-0.018182506784796715,-0.010660030879080296,-0.007522475905716419,1.0746342252549335,1.0544342706609886
2014-03-28,-0.026353856548666954,-0.010062608867883682,-0.016291247680783272,1.046313469040277,1.0438239110184349
2014-03-31,-0.0077046542428433895,-0.007073479238897562,-0.0006311750039458275,1.0382519855316918,1.0364404442547812
2014-04-01,0.0177420973777771,0.013150805607438087,0.004591291770339012,1.0566727533616656,1.0500704710608626
2014-04-02,-0.0035391130950301886,0.007290168199688196,-0.010829281294718385,1.0529330689830816,1.057725661416422
2014-04-03,0.001970417331904173,-0.007426088210195303,0.009396505542099476,1.0550077865515408,1.0498708973525566
2014-04-04,0.013397895731031895,0.009076599963009357,0.004321295768022537,1.069142670871185,1.0594001555006314
2014-04-08,0.00912938080728054,0.00994567945599556,-0.0008162986487150192,1.0789032814508812,1.0699366098628724
2014-04-09,0.01143900491297245,0.004152161069214344,0.007286843843758106,1.09124486138802,1.0743791590008722
2014-04-10,0.0031679030507802963,0.0049063763581216335,-0.0017384733073413372,1.0947018193135594,1.0796504675062526
2014-04-11,-0.003525189124047756,-0.0026503344997763634,-0.0008748546242713928,1.0908427883660399,1.076789032624521
2014-04-14,0.008050406351685524,0.007012354210019112,0.0010380521416664124,1.0996245160781921,1.084339858730748
2014-04-15,-0.0038243557792156935,-0.0098519716411829,0.006027615861967206,1.0954191607051613,1.0736569731931285
2014-04-16,0.0015539944870397449,0.004158009774982929,-0.0026040152879431844,1.0971214360418948,1.078121249382644
2014-04-17,0.0008421352249570191,-0.0014577601104974747,0.0022998953354544938,1.098045360649241,1.0765496072310143
2014-04-18,0.0047087883576750755,0.002680589910596609,0.0020281984470784664,1.1032158238596654,1.0794353952464146
2014-04-21,-0.018632296472787857,-0.016842495650053024,-0.0017898008227348328,1.0826603795560412,1.0612550092974635
2014-04-22,-0.008497610688209534,-0.002330012619495392,-0.006167598068714142,1.073460353143025,1.0587822717332978
2014-04-23,-0.004556671250611544,0.0009727882570587099,-0.0055294595076702535,1.0685689472131867,1.0598122426940217
2014-04-24,-0.011319825425744057,-0.008527309633791447,-0.00279251579195261,1.0564729332753624,1.050774895546887
2014-04-25,-0.021697835996747017,-0.01898965798318386,-0.002708178013563156,1.0335497568341514,1.0308210396631359
2014-04-28,-0.035559944808483124,-0.02935303933918476,-0.006206905469298363,0.9967967845243079,1.0005633091342445
2014-04-29,0.014670822769403458,0.012107320129871368,0.0025635026395320892,1.0114206134871753,1.0126774494281363
2014-04-30,0.010710934177041054,0.007211364805698395,0.003499569371342659,1.0222538731035389,1.0199802359464667
2014-05-05,0.013648688793182373,0.0076057021506130695,0.0060429866425693035,1.0362062980851545,1.0277379018205877
2014-05-06,0.008158884942531586,0.0033251794520765543,0.004833705490455031,1.0446605860479579,1.0311553147738417
2014-05-07,-0.019732339307665825,-0.015126380138099194,-0.004605959169566631,1.0240469889027146,1.0155576675011513
2014-05-08,0.0006961441249586642,0.006192016415297985,-0.005495872290339321,1.0247598731977208,1.021846017249
2014-05-09,-0.011113869026303291,-0.004581791814416647,-0.006532077211886644,1.01337082618359,1.0171641315315743
2014-05-12,0.026356667280197144,0.028480682522058487,-0.0021240152418613434,1.0400799038807695,1.0461336602345503
2014-05-13,0.0001599273964529857,-0.002074440708383918,0.0022343681048369035,1.0402462411519002,1.043963517983349
2014-05-14,-0.0007226552115753293,0.0005229969974607229,-0.0012456522090360522,1.0394945017844102,1.044509507768713
2014-05-15,-0.02084483951330185,-0.018584974110126495,-0.002259865403175354,1.0178264057197546,1.0250973256090505
2014-05-16,-0.0015255756443366408,0.0019523747032508254,-0.0034779503475874662,1.0162736345450258,1.0270986996959397
2014-05-19,-0.004351988434791565,-0.0069978018291294575,0.0026458133943378925,1.0118508234409023,1.0199112665365109
2014-05-20,0.006671191193163395,0.0013967049308121204,0.0052744862623512745,1.0186010737430364,1.0213357816314732
2014-05-21,0.010695433244109154,0.009940817952156067,0.0007546152919530869,1.029495453529633,1.0314886947046946
2014-05-22,0.0008589110802859068,-0.004562826361507177,0.005421737441793084,1.0303796985817735,1.0267821908968995
2014-05-23,0.011767114512622356,0.008170980028808117,0.0035961344838142395,1.0425042944864664,1.0351720076726538
2014-05-26,0.012926234863698483,0.007134376093745232,0.005791858769953251,1.0559799498434128,1.0425573140971078
2014-05-27,-0.0036532690282911062,-0.0030388522427529097,-0.0006144167855381966,1.0521221709981534,1.0393891364649654
2014-05-28,0.011827636510133743,0.007323233410716057,0.0045044030994176865,1.0645662896009724,1.047000825715861
2014-05-29,-0.013124044053256512,-0.011239936575293541,-0.0018841074779629707,1.0505948747186376,1.0352326028405348
2014-05-30,0.004103602841496468,0.001479325001128018,0.0026242778403684497,1.0549060988317946,1.0367640483118996
2014-06-03,-0.001843856880441308,0.00026028574211522937,-0.0021041426225565374,1.0529610029632441,1.037033903211613
2014-06-04,-0.008922381326556206,-0.009651861153542995,0.0007294798269867897,1.043566083372813,1.0270245959662978
2014-06-05,0.012716269120573997,0.010682720690965652,0.002033548429608345,1.0568363505340852,1.0379960128677577
2014-06-06,-0.0024954199325293303,-0.0040552811697125435,0.0015598612371832132,1.054199100039541,1.0337866471825383
2014-06-09,-0.004855471663177013,-0.004064506851136684,-0.000790964812040329,1.0490804661819524,1.0295848142724513
2014-06-10,0.0139167420566082,0.009239180944859982,0.0046775611117482185,1.063680248426433,1.0390973346695946
2014-06-11,0.006232419516891241,0.0030483687296509743,0.003184050787240267,1.0703095499664577,1.042264886491665
2014-06-12,-0.0015109912492334843,-0.0020728260278701782,0.000561834778636694,1.0686923216024873,1.04010445270701
2014-06-13,0.011399385519325733,0.008237822912633419,0.003161562606692314,1.0808747573779773,1.0486726489990519
2014-06-16,0.005798692815005779,0.005329406354576349,0.00046928646042943,1.0871424180675062,1.0542614516784978
2014-06-17,-0.007384615950286388,-0.008706104010343552,0.0013214880600571632,1.079114288826812,1.045082941826089
2014-06-18,-0.006324815563857555,-0.005663841497153044,-0.0006609740667045116,1.072289089977659,1.0391637576922075
2014-06-19,-0.029952408745884895,-0.024941349402070045,-0.00501105934381485,1.040171448860895,1.013245611325638
2014-06-20,0.01154934149235487,0.0074147325940430164,0.004134608898311853,1.052184744134387,1.0207585565857054
2014-06-23,0.011615247465670109,0.005909367930144072,0.005705879535526037,1.0644061303171106,1.0267905944644131
2014-06-24,0.007236990612000227,0.007215350866317749,2.163974568247795e-05,1.072109227489571,1.034199248869709
2014-06-25,-0.00450724083930254,-0.003281140234321356,-0.001226100604981184,1.067276972995237,1.0308058961039377
