date,growth_ret,value_ret,spread,growth_index,value_index
2015-12-24,-0.0011684773489832878,-0.0034243243280798197,0.002255846979096532,2.4976843249655762,2.9077284649148107
2015-12-25,0.0077650900930166245,0.013777359388768673,-0.0060122692957520485,2.5170790687728495,2.9477892849808947
2015-12-28,-0.02144600823521614,-0.023412568494677544,0.001966560259461403,2.463097770335257,2.878773966438403
2015-12-29,0.012226695194840431,0.014364429749548435,-0.002137734554708004,2.4932133160082373,2.9201259128441364
2015-12-30,0.016058169305324554,0.010703068226575851,0.005355101078748703,2.5332497575509874,2.9513802197194994
2015-12-31,-0.01750614494085312,-0.017143147066235542,-0.0003629978746175766,2.488902320123919,2.9007842745644696
2016-01-04,-0.09047986567020416,-0.09098505228757858,0.0005051866173744202,2.263706772532847,2.6368562656682357
2016-01-05,-0.028452472761273384,-0.015733808279037476,-0.012718664482235909,2.199298717247846,2.595368474724833
2016-01-06,0.03181837871670723,0.030055489391088486,0.001762889325618744,2.2692768367444067,2.6733735443828905
2016-01-07,-0.0932144820690155,-0.09275565296411514,-0.0004588291049003601,2.057747371736063,2.4254030356566645
2016-01-08,0.006260581314563751,0.01686982810497284,-0.010609246790409088,2.0706300664816464,2.466319167953472
2016-01-11,-0.08054304867982864,-0.07661594450473785,-0.00392710417509079,1.9038552082390983,2.2773597954505775
2016-01-12,-0.004578346386551857,0.0005871933535672724,-0.005165539740119129,1.895138699625939,2.2786970459861475
2016-01-13,-0.04082131013274193,-0.0382072776556015,-0.0026140324771404266,1.8177766550239471,2.191634235257156
2016-01-14,0.04441729187965393,0.035503752529621124,0.008913539350032806,1.8985173712821668,2.2694454747811714
2016-01-15,-0.039798758924007416,-0.045356567949056625,0.00555780902504921,1.8229587361094675,2.16651121689758
2016-01-18,0.027990086004137993,0.017886154353618622,0.010103931650519371,1.873983507915166,2.2052617709318563
2016-01-19,0.045306116342544556,0.0421154722571373,0.003190644085407257,1.9588864227487803,2.2981374118652624
2016-01-20,-0.007762065157294273,-0.00845696497708559,0.000694899819791317,1.9436814186996652,2.278702144260588
2016-01-21,-0.04672332853078842,-0.040765851736068726,-0.005957476794719696,1.8528661532145718,2.185808910496999
2016-01-22,0.021544482558965683,0.01755824312567711,0.003986239433288574,1.892785195736601,2.2241878747737767
2016-01-25,0.01642283983528614,0.015106547623872757,0.0013162922114133835,1.923870103848784,2.257787674828487
2016-01-26,-0.0799790471792221,-0.07953544706106186,-0.0004436001181602478,1.7700008060463672,2.0782135227420477
2016-01-27,-0.011061840690672398,-0.011067588813602924,5.748122930526733e-06,1.7504213391075205,2.0552127100054696
2016-01-28,-0.05170489475131035,-0.04413200169801712,-0.007572893053293228,1.6599159879985184,1.9645120591977219
2016-01-29,0.04295393079519272,0.0393364280462265,0.003617502748966217,1.7312159044728406,2.041788946460297
2016-02-01,-0.015562649816274643,-0.014561115764081478,-0.0010015340521931648,1.7042735975951646,2.012058221245067
2016-02-02,0.04462476074695587,0.03709279000759125,0.007531970739364624,1.7803263991352025,2.086691074328758
2016-02-03,0.008719850331544876,0.0054687256924808025,0.0032511246390640736,1.7958505788769596,2.0981026154192097
2016-02-04,0.0264224112033844,0.022011635825037956,0.004410775378346443,1.8433012813318825,2.144285286113377
2016-02-05,-0.011339765973389149,-0.00929455179721117,-0.0020452141761779785,1.8223986761831306,2.1243551154535982
2016-02-15,0.0030313211027532816,-0.00020641220908146352,0.003237733311834745,1.8279229517478741,2.1239166226213437
2016-02-16,0.050029247999191284,0.04527107626199722,0.004758171737194061,1.9193725624242823,2.220068614018158
2016-02-17,0.018785599619150162,0.014790426939725876,0.003995172679424286,1.9554291269019672,2.252904376654972
2016-02-18,-0.0036456959787756205,-0.0011551821371540427,-0.0024905138416215777,1.94830022679724,2.250301861762344
2016-02-19,0.008534901775419712,0.005657239351421595,0.0028776624239981174,1.9649287778619824,2.2630323580072833
2016-02-22,0.022683406248688698,0.026195252314209938,-0.0035118460655212402,2.009500055579965,2.3223130616205054
2016-02-23,-0.0030655425507575274,-0.002670746762305498,-0.00039479578845202923,2.003339847653835,2.3161107515301227
2016-02-24,0.0003160027554258704,0.010219480842351913,-0.009903478086926043,2.003972908565748,2.33978020098415
2016-02-25,-0.08516617864370346,-0.08539532870054245,0.00022915005683898926,1.8333021938376954,2.1399739016340873
2016-02-26,-0.005672022234648466,0.006883732508867979,-0.012555754743516445,1.8229036630314182,2.154704909548895
2016-02-29,-0.07121308892965317,-0.052883487194776535,-0.018329601734876633,1.6930890623657713,2.040756600056244
2016-03-01,0.024158889427781105,0.027304131537675858,-0.0031452421098947525,1.7339922138148516,2.0964776867005597
2016-03-02,0.05790146812796593,0.05881039798259735,-0.000908929854631424,1.8343929087171933,2.2197723738170545
2016-03-03,0.001613195170648396,0.003665581112727523,-0.002052385942079127,1.8373521424986075,2.227909129505073
