date,growth_ret,value_ret,spread,growth_index,value_index
2013-10-10,-0.002394933020696044,-0.0036216997541487217,0.0012267667334526777,1.0371611598107209,1.020767579279355
2013-10-11,0.015155225060880184,0.018496008589863777,-0.003340783528983593,1.052879570612056,1.0396477051939603
2013-10-14,0.011291014030575752,0.011241926811635494,4.9087218940258026e-05,1.0647676486163433,1.0513353486056356
2013-10-15,0.002073523122817278,0.004157037474215031,-0.0020835143513977528,1.066975468956177,1.0557057890477561
2013-10-16,-0.027595149353146553,-0.024576785042881966,-0.0030183643102645874,1.0375321215341877,1.0297599348018034
2013-10-17,0.00021893945813644677,0.0004797091241925955,-0.0002607696660561487,1.0377592782546756,1.0302539200382559
2013-10-18,0.0044552031904459,0.0020733994897454977,0.0023818037007004023,1.0423827067020708,1.0323900479903716
2013-10-21,0.022441187873482704,0.01892242580652237,0.0035187620669603348,1.0657750128592414,1.0519253720768615
2013-10-22,-0.00822348240762949,-0.004597702994942665,-0.003625779412686825,1.0570106307905023,1.0470889316432075
2013-10-23,-0.0228055901825428,-0.022781969979405403,-2.3620203137397766e-05,1.032904879526103,1.0232341830367442
2013-10-24,-0.008922072127461433,-0.0048087905161082745,-0.004113281611353159,1.0236892276901643,1.0183136642015993
2013-10-25,-0.01962633617222309,-0.015705132856965065,-0.003921203315258026,1.0035979587716337,1.0023209128152504
2013-10-28,-0.002850509714335203,-0.0027615444269031286,-8.896528743207455e-05,1.0007371930408682,0.9995529590844969
2013-10-29,-0.028808599337935448,-0.02179376222193241,-0.0070148371160030365,0.9719073562039836,0.9777689395659804
2013-10-30,0.015828143805265427,0.018618253991007805,-0.0027901101857423782,0.9872908456033755,0.9959732900273383
2013-10-31,-0.010999772697687149,-0.004416202660650015,-0.006583570037037134,0.976430870715231,0.9915748701339832
2013-11-01,-0.003382554044947028,-0.0006217975169420242,-0.002760756528005004,0.9731280405238821,0.9909583113418717
2013-11-04,0.007224095519632101,0.00488239573314786,0.0023416997864842415,0.9801580104414591,0.9957965619728947
2013-11-05,0.013861640356481075,0.008158060722053051,0.005703579634428024,0.9937446082747227,1.0039203307922813
2013-11-06,-0.007441775407642126,-0.007207353133708239,-0.00023442227393388748,0.9863493840873869,0.9966847224501522
2013-11-07,-0.01387334056198597,-0.010053583420813084,-0.003819757141172886,0.9726654231688375,0.9866644694487496
2013-11-08,-0.012887859717011452,-0.013656911440193653,0.0007690517231822014,0.96012984764345,0.9731896801683024
2013-11-11,0.005077581387013197,0.006467804312705994,-0.0013902229256927967,0.9650049850869602,0.9794840805787759
2013-11-12,0.009045448154211044,0.009086714126169682,-4.126597195863724e-05,0.9737338876481195,0.9883843724101293
2013-11-13,-0.01839192397892475,-0.01911565288901329,0.0007237289100885391,0.9558250480107925,0.969490759826212
2013-11-14,0.011465507559478283,0.011390517465770245,7.499009370803833e-05,0.9667840673242989,0.9805337612589153
2013-11-15,0.020818442106246948,0.018343547359108925,0.0024748947471380234,0.9869110054591318,0.9985202287457735
2013-11-18,0.022063175216317177,0.02172200381755829,0.00034117139875888824,1.0086853958954884,1.0202100889664985
2013-11-19,0.0034578978084027767,0.003140407847240567,0.0003174899611622095,1.0121733269153232,1.0234139647357228
2013-11-20,0.010011760517954826,0.008525221608579159,0.0014865389093756676,1.022306963867061,1.0321387955824095
2013-11-21,-0.0027381316758692265,-0.003047515172511339,0.00030938349664211273,1.0195077527868348,1.0289933369427344
2013-11-22,-0.0034987926483154297,-0.00454693054780364,0.0010481378994882107,1.0159407065564836,1.024314575705503
2013-11-25,-0.00015935424016788602,0.0005138819687999785,-0.0006732362089678645,1.0157788120971347,1.024840952496337
2013-11-26,0.0025422803591936827,0.0031442339532077312,-0.0006019535940140486,1.0183612066204144,1.028063292215814
2013-11-27,0.01053872611373663,0.010052909143269062,0.00048581697046756744,1.0290934364618414,1.0383983190859896
2013-11-28,0.008060797117650509,0.008167008869349957,-0.00010621175169944763,1.0373887498682661,1.046878927367883
2013-11-29,0.006356546655297279,0.003281123237684369,0.0030754234176129103,1.0439829598564843,1.0503138661435119
2013-12-02,-0.05432463064789772,-0.038028471171855927,-0.016296159476041794,0.9872689711595817,1.0103720355634727
2013-12-03,0.0181596539914608,0.022174950689077377,-0.004015296697616577,1.005197434072345,1.0327769856297153
2013-12-04,0.01441731583327055,0.017007283866405487,-0.0025899680331349373,1.0196896829541593,1.0503417169950104
2013-12-05,-0.0032610439229756594,0.0021354209166020155,-0.005396464839577675,1.0163644301102406,1.0525846386670612
2013-12-06,-0.002228466561064124,-0.001300329458899796,-0.0009281371021643281,1.014099495963885,1.051215931853417
2013-12-09,0.008486452512443066,0.0053564212284982204,0.003130031283944845,1.022705603179275,1.0568466871865323
2013-12-10,0.002418954623863101,0.0018587722443044186,0.0005601823795586824,1.0251794816269362,1.0588111244751597
2013-12-11,-0.008818925358355045,-0.013797657564282417,0.004978732205927372,1.016138500299551,1.0442020111543986
2013-12-12,0.005759081803262234,0.0023058203514665365,0.003453261451795697,1.0219905250462205,1.0466097534027607
2013-12-13,0.003366816556081176,0.002990045817568898,0.0003767707385122776,1.025431379666104,1.0497391645185494
2013-12-16,-0.013721450231969357,-0.01622764952480793,0.0025061992928385735,1.011360974023716,1.0327043652642778
2013-12-17,-0.005100610200315714,-0.0040363441221416,-0.0010642660781741142,1.0062024159234093,1.0285360150696334
2013-12-18,-0.0024850822519510984,0.0014926247531548142,-0.003977707005105913,1.0037019201577277,1.0300712333852375
2013-12-19,-0.008653411641716957,-0.01005252543836832,0.0013991137966513634,0.9950164742770212,1.019716416108301
2013-12-20,-0.011861712671816349,-0.016567276790738106,0.004705564118921757,0.9832138747554234,1.0028224919945754
2013-12-23,-0.004179735668003559,-0.0031593700405210257,-0.0010203656274825335,0.9791043006538322,0.9996542046574071
2013-12-24,0.007466870825737715,0.004852375015616417,0.002614495810121298,0.9864151459917386,1.0045049017443426
2013-12-25,0.011521078646183014,0.008350240997970104,0.0031708376482129097,0.9977797124664955,1.01289275975755
2013-12-26,-0.01837759278714657,-0.019469665363430977,0.0010920725762844086,0.9794429232195101,0.9931720766760285
2013-12-27,0.014725585468113422,0.017093591392040253,-0.0023680059239268303,0.9938657936965178,1.0101489543367126
2013-12-30,0.0037649464793503284,0.004368829540908337,-0.0006038830615580082,0.9976076452174423,1.0145621229291364
2013-12-31,0.00540162343531847,0.004393989685922861,0.001007633749395609,1.0029963460531017,1.019020098433015
2014-01-02,0.007437911815941334,0.003060043090954423,0.004377868724986911,1.0104565444267561,1.0221383438447686
2014-01-03,-0.006046655587852001,-0.010584045201539993,0.004537389613687992,1.0043466617161165,1.0113199854112884
2014-01-06,-0.0273915883153677,-0.028500113636255264,0.0011085253208875656,0.9768360114324748,0.9824972509044507
2014-01-07,0.006069588009268045,0.0028265987057238817,0.0032429893035441637,0.9827650035744866,0.9852743763622345
2014-01-08,0.0014184258179739118,-0.003689410863444209,0.005107836681418121,0.9841589828285578,0.9816392943746104
2014-01-09,-0.013207866810262203,-0.0138402683660388,0.0006324015557765961,0.9711603420632351,0.9680531431018168
2014-01-10,-0.01735813356935978,-0.0149614242836833,-0.0023967092856764793,0.9543028111284363,0.9535696892987173
2014-01-13,-0.003263938007876277,-0.0024156104773283005,-0.0008483275305479765,0.951188025912171,0.9512662363663846
2014-01-14,0.01863851025700569,0.016983965411782265,0.0016545448452234268,0.9689167536894759,0.9674225092222276
2014-01-15,0.0062986109405756,0.0018734622281044722,0.0044251487124711275,0.9750195833547715,0.9692349387518735
2014-01-16,0.002274102298542857,0.0031984501983970404,-0.0009243478998541832,0.9772368776304028,0.9723349884340178
2014-01-17,-0.013789701275527477,-0.012906871736049652,-0.0008828295394778252,0.9637610730124503,0.9597851854538266
2014-01-20,-0.007299201097339392,-0.0038624636363238096,-0.003436737461015582,0.9567263871307449,0.956078050076329
2014-01-21,0.012250842526555061,0.014835262671113014,-0.002584420144557953,0.9684470914404836,0.9702617190832968
2014-01-22,0.025734683498740196,0.023885507136583328,0.001849176362156868,0.9933697708239799,0.9934369122988145
2014-01-23,0.006210233084857464,0.0020402425434440374,0.004169990541413426,0.9995388286402482,0.9954637645515142
2014-01-24,0.013516171835362911,0.011528088711202145,0.0019880831241607666,1.0130487672042672,1.0069395591380512
2014-01-27,-0.004398328252136707,-0.0056597450748085976,0.0012614168226718903,1.0085930461906805,1.0012405379275897
2014-01-28,-0.0009056412964127958,-0.002321152715012431,0.0014155114185996354,1.0076796226767755,0.9989165057345986
2014-01-29,0.008619432337582111,0.00596013106405735,0.002659301273524761,1.0163652490023982,1.004870179030827
2014-01-30,-0.004123838152736425,-0.006310245953500271,0.0021864078007638454,1.0121739232114466,0.9985292010498046
2014-02-07,0.017323540523648262,0.014610739424824715,0.0027128010988235474,1.02970835918718,1.0131184510144218
2014-02-10,0.029468748718500137,0.027400970458984375,0.0020677782595157623,1.0600525760774062,1.04087887976212
2014-02-11,0.003548603504896164,0.006057169754058123,-0.0025085662491619587,1.0638142823642487,1.047183659830253
2014-02-12,0.010147687047719955,0.011414791457355022,-0.001267104409635067,1.074609536778576,1.0591370429247653
2014-02-13,-0.013606571592390537,-0.011027113534510136,-0.0025794580578804016,1.0599877851825326,1.0474578185038286
2014-02-14,0.01704070344567299,0.016413943842053413,0.0006267596036195755,1.0780507226858638,1.0646507323136702
2014-02-17,0.018094822764396667,0.01675179973244667,0.001343023031949997,1.0975578594438942,1.0824855481663915
2014-02-18,-0.0016436087898910046,-0.0024794982746243477,0.0008358894847333431,1.0957539036986983,1.079801527117407
2014-02-19,0.0012631230056285858,0.005393219646066427,-0.004130096640437841,1.0971379756629676,1.0856251339273093
2014-02-20,-0.015381981618702412,-0.00897929910570383,-0.006402682512998581,1.0802618194881395,1.0758769811331061
2014-02-21,-0.004742416553199291,-0.00970492698252201,0.00496251042932272,1.0751387679536097,1.0654356735890331
2014-02-24,-0.001545183127745986,-0.008015518076717854,0.0064703349489718676,1.0734774816693822,1.0568956546878001
2014-02-25,-0.03604971617460251,-0.027808809652924538,-0.008240906521677971,1.034778923135374,1.027504644603584
2014-02-26,0.008874163962900639,0.007998158223927021,0.0008760057389736176,1.043961720964631,1.0357227893269434
2014-02-27,-0.014290832914412022,-0.0052238646894693375,-0.009066968224942684,1.0290426384412834,1.0303123136196997
2014-02-28,0.010604539886116982,0.011533994227647781,-0.0009294543415307999,1.039955162145149,1.0421959298976637
2014-03-03,0.023173576220870018,0.01749143749475479,0.005682138726115227,1.0640546423614068,1.0604254348627566
2014-03-04,-0.0009311126777902246,-0.0015574677381664515,0.0006263550603762269,1.0630638875940426,1.0587738564592268
2014-03-05,-0.004657973535358906,-0.00248913187533617,-0.0021688416600227356,1.0581121641392337,1.0561384287043416
2014-03-06,-0.0002400327066425234,0.002624149201437831,-0.0028641819080803543,1.057858182612544,1.0589098935186338
2014-03-07,0.0017753677675500512,-0.005101608578115702,0.006876976345665753,1.0597362699325934,1.0535077497224077
2014-03-10,-0.03714330866932869,-0.035254091024398804,-0.0018892176449298859,1.020374158550404,1.0163672916187845
2014-03-11,0.0025646581780165434,0.004057235550135374,-0.0014925773721188307,1.0229910694807671,1.020490933126335
2014-03-12,0.0011142977746203542,0.001750260591506958,-0.0006359628168866038,1.024130986152946,1.0222770581905762
2014-03-13,0.010421407409012318,0.010916630737483501,-0.0004952233284711838,1.0348038723998394,1.0334368793462436
2014-03-14,-0.002968067768961191,-0.0033758622594177723,0.0004077944904565811,1.0317325043789731,1.0299481387877683
2014-03-17,0.020355530083179474,0.01729942113161087,0.0030561089515686035,1.0527339664096533,1.0477656453843767
2014-03-18,0.0033615140710026026,0.00521335331723094,-0.0018518392462283373,1.0562727464507617,1.0532280178874218
2014-03-19,-0.0006688754656352103,0.004680912010371685,-0.005349787476006895,1.0555662315256418,1.058158085566011
2014-03-20,-0.022269630804657936,-0.02037236839532852,-0.0018972624093294144,1.0320591612597017,1.0366008992263647
2014-03-21,0.017681419849395752,0.024799134582281113,-0.007117714732885361,1.0503074325993498,1.062307704434393
2014-03-24,0.00523453438654542,0.012344948016107082,-0.007110413629561663,1.0558053029717354,1.0754218378227456
2014-03-25,0.0011297388700768352,0.0010146666318178177,0.00011507223825901747,1.0569980872617357,1.0765130324767125
2014-03-26,0.0044310325756669044,-0.0012369072064757347,0.005667939782142639,1.06168168021881,1.075181485748977
2014-03-27,-0.016064558178186417,-0.013181472197175026,-0.0028830859810113907,1.0446262331002203,1.0610090108876595
2014-03-28,-0.02418888360261917,-0.013373014517128468,-0.010815869085490704,1.0193578907395164,1.0468201219822548
2014-03-31,-0.008171028457581997,-0.00408399710431695,-0.004087031353265047,1.011028688405823,1.0425449116353387
2014-04-01,0.01667332649230957,0.013024210929870605,0.003649115562438965,1.0278858998207048,1.0561232364683406
2014-04-02,-0.0025208708830177784,0.005542014259845018,-0.008062885142862797,1.0252947321847823,1.0619762865050018
2014-04-03,0.000970465422142297,-0.004649709910154343,0.00562017533229664,1.0262897452698723,1.0570384048412906
2014-04-04,0.013855149038136005,0.00902852974832058,0.004826619289815426,1.040509142646897,1.0665819075245175
2014-04-08,0.009864488616585732,0.01139293797314167,-0.0015284493565559387,1.0507732332399908,1.0787334090402194
2014-04-09,0.010240346193313599,0.0050586373545229435,0.005181708838790655,1.0615335149190357,1.084190330158762
2014-04-10,0.0033361108507961035,0.007425571791827679,-0.004089460941031575,1.0650749083966409,1.0922410632913613
2014-04-11,-0.001680205692537129,-0.002635856857523322,0.0009556511649861932,1.0632853634725743,1.0893620721946162
2014-04-14,0.008098396472632885,0.005547880660742521,0.0025505158118903637,1.0718962699095227,1.0954057229674912
2014-04-15,-0.005738731473684311,-0.0103068295866251,0.004568098112940788,1.065744945048868,1.0841155628526513
2014-04-16,0.0014232994290068746,0.0036355811171233654,-0.002212281688116491,1.0672618192206231,1.0880569529217379
2014-04-17,-0.0015159276081249118,-0.0009722888353280723,-0.0005436387727968395,1.065643927563769,1.086999047294211
2014-04-18,0.004686040338128805,0.0019312502117827535,0.0027547901263460517,1.0706375779944148,1.0890983144345057
2014-04-21,-0.017412694171071053,-0.016499847173690796,-0.0009128469973802567,1.051994893280742,1.071128358689212
2014-04-22,-0.007164814509451389,-0.0017720068572089076,-0.005392807652242482,1.0444575450054954,1.0692303118926638
2014-04-23,-0.0033159356098622084,0.001055514789186418,-0.004371450399048626,1.0409941910390224,1.070358900299913
2014-04-24,-0.010779032483696938,-0.008617565967142582,-0.0021614665165543556,1.029773280838473,1.0611350118680603
2014-04-25,-0.02067568339407444,-0.018930284306406975,-0.0017453990876674652,1.0084820145161795,1.0410474244059154
2014-04-28,-0.03306720033288002,-0.027860531583428383,-0.005206668749451637,0.9751343377100665,1.0120432897584075
2014-04-29,0.015540092252194881,0.011868098750710487,0.003671993501484394,0.9902880152763639,1.0240543194612541
2014-04-30,0.010335158556699753,0.006875243969261646,0.0034599145874381065,1.0005227989310446,1.0310949427453264
2014-05-05,0.011434491723775864,0.006795092020183802,0.004639399703592062,1.0119632685948707,1.038101327762827
2014-05-06,0.006705667823553085,0.003402843838557601,0.0033028239849954844,1.018749158123705,1.0416338244698033
2014-05-07,-0.019803132861852646,-0.014294268563389778,-0.005508864298462868,0.9985747331924807,1.0267444308381213
2014-05-08,0.0008997317054308951,0.004448072984814644,-0.0035483412793837488,0.9994731825401761,1.0313114650032411
2014-05-09,-0.008766883984208107,-0.004801204428076744,-0.003965679556131363,0.9907109171035192,1.0263599278307411
2014-05-12,0.026458680629730225,0.027243399992585182,-0.0007847193628549576,1.0169238208555484,1.0543214618809948
2014-05-13,-0.0007299738936126232,-0.0022576090414077044,0.0015276351477950811,1.0161814930145312,1.0519412162161021
2014-05-14,-0.0002802165108732879,0.00047682193689979613,-0.000757038447773084,1.0158967421821448,1.052442804864323
2014-05-15,-0.019764114171266556,-0.018545448780059814,-0.0012186653912067413,0.9958184429834391,1.0329247807327693
2014-05-16,-0.001046334276907146,0.0025098954793065786,-0.0035562297562137246,0.9947764840129693,1.0355173139703941
2014-05-19,-0.007155226543545723,-0.0061752949841320515,-0.0009799315594136715,0.9876586329096646,1.0291226890954508
2014-05-20,0.0043237111531198025,0.002109578112140298,0.0022141330409795046,0.9919289835562511,1.0312937037950736
2014-05-21,0.009658600203692913,0.010106785222887993,-0.0004481850191950798,1.0015096290388765,1.041716767761047
2014-05-22,0.0006988617242313921,-0.003251410089433193,0.003950271813664585,1.002209545785061,1.0383297193520171
2014-05-23,0.009307214058935642,0.00913605373352766,0.00017116032540798187,1.0115373245595913,1.047815955461136
2014-05-26,0.01274034846574068,0.0068769194185733795,0.005863429047167301,1.0244246625605835,1.0550217013523375
2014-05-27,-0.0027980837039649487,-0.0034848873037844896,0.000686803599819541,1.021558236606333,1.0513450696200777
2014-05-28,0.00963249709457159,0.010556849651038647,-0.0009243525564670563,1.0313983933523792,1.0624439614514176
2014-05-29,-0.01180397067219019,-0.00988794956356287,-0.0019160211086273193,1.0192237969659035,1.051938569146474
2014-05-30,0.0030687591060996056,0.0024134439881891012,0.0006553151179105043,1.022351549273996,1.0544773639621248
2014-06-03,-0.0016910501290112734,-0.0008536145323887467,-0.0008374355966225266,1.0206227015547014,1.0535772467601716
2014-06-04,-0.009232214652001858,-0.007926859892904758,-0.0013053547590970993,1.0112000936952423,1.0452256875387513
2014-06-05,0.012140488252043724,0.01105846930295229,0.0010820189490914345,1.023476556553215,1.0567842837190558
2014-06-06,-0.00221870350651443,-0.004152439069002867,0.0019337355624884367,1.021205765528355,1.0523960513718325
2014-06-09,-0.0050674681551754475,-0.0032170696649700403,-0.0018503984902054071,1.0160308378316585,1.04901041995943
2014-06-10,0.012926937080919743,0.010896177031099796,0.0020307600498199463,1.0291650045445826,1.060440623202776
2014-06-11,0.005944449454545975,0.0024260792415589094,0.0035183702129870653,1.0352828238944853,1.0630133361856342
2014-06-12,-0.0018406681483611465,-0.0030780404340475798,0.0012373722856864333,1.0333772117759974,1.059741338154923
2014-06-13,0.011130915954709053,0.00944477692246437,0.0016861390322446823,1.0448796466697876,1.0697503586893102
2014-06-16,0.005205092951655388,0.006035408936440945,-0.0008303159847855568,1.0503183423539968,1.0762067395639046
2014-06-17,-0.007391409017145634,-0.008102337829768658,0.000710928812623024,1.042555009887448,1.0674869489852838
2014-06-18,-0.006078936159610748,-0.005631821230053902,-0.0004471149295568466,1.03621738453946,1.0614750533231831
2014-06-19,-0.027808716520667076,-0.024573691189289093,-0.003235025331377983,1.0074015090390152,1.035390693157685
2014-06-20,0.010983564890921116,0.007649571169167757,0.003333993721753359,1.018466368884757,1.0433109879528888
2014-06-23,0.00975760817527771,0.0056184083223342896,0.00413919985294342,1.0284041646520323,1.049172735090386
2014-06-24,0.0065322453156113625,0.0077462103217840195,-0.001213965006172657,1.0351219529391358,1.0572998477602775
