date,growth_ret,value_ret,spread,growth_index,value_index
2013-07-30,-0.0011607067426666617,0.00704201078042388,-0.008202717523090541,0.8994133776883262,0.8525084565685676
2013-07-31,0.004085734952241182,0.0037276213988661766,0.0003581135533750057,0.9030881423620607,0.8556862853339869
2013-08-01,0.025101443752646446,0.020746078342199326,0.004355365410447121,0.925756958571244,0.8734384200458714
2013-08-02,0.0040465244092047215,0.0028399284929037094,0.001206595916301012,0.9295030567010937,0.8759189227017564
2013-08-05,0.01451768260449171,0.013802915811538696,0.0007147667929530144,0.942997287058185,0.8880091578495425
2013-08-06,0.01084404718130827,0.011011162772774696,-0.00016711559146642685,0.9532231941308896,0.8977871712303384
2013-08-07,-0.007180902641266584,-0.004654499236494303,-0.0025264034047722816,0.9463781911784386,0.8936084215273123
2013-08-08,0.0033509533386677504,-0.0003389173361938447,0.003689870674861595,0.9495494603378103,0.8933055621414879
2013-08-09,0.004464699886739254,0.00709141418337822,-0.0026267142966389656,0.9537889137058339,0.8996403618749488
2013-08-12,0.014851801097393036,0.02579553797841072,-0.010943736881017685,0.9679543969410914,0.9228470689966052
2013-08-13,0.004253446590155363,0.007896307855844498,-0.0036428612656891346,0.9720715392701864,0.9301341535572661
2013-08-14,-0.003329499391838908,-0.004592933692038059,0.001263434300199151,0.9688350276713624,0.9258621090652777
2013-08-15,-0.010168403387069702,-0.009406874887645245,-0.0007615284994244576,0.9589835222944771,0.9171526400420892
2013-08-16,-0.021619252860546112,-0.011330150067806244,-0.010289102792739868,0.9382510150368957,0.9067611629953276
2013-08-19,0.01872720755636692,0.011956443078815937,0.006770764477550983,0.9558218365354636,0.9176028012267622
2013-08-20,0.0015465979231521487,-0.00622179638594389,0.007768394309096038,0.9573001086027528,0.9118936634343575
2013-08-21,0.006227533333003521,0.005681355483829975,0.0005461778491735458,0.9632617269387643,0.9170744554997801
2013-08-22,0.0014903971459716558,-0.002448485465720296,0.003938882611691952,0.9646973694674176,0.9148290120245055
2013-08-23,-0.001667108153924346,-0.005711397156119347,0.004044289002195001,0.9630891146167091,0.9096040602068933
2013-08-26,0.01876400224864483,0.0229074377566576,-0.004143435508012772,0.9811605209290224,0.9304407585992858
2013-08-27,0.00771805876865983,0.012437348254024982,-0.004719289485365152,0.9887331754910414,0.9420129743437242
2013-08-28,-0.006783066317439079,0.00016563378449063748,-0.006948700101929717,0.9820265327914336,0.942169003517704
2013-08-29,-0.0011514939833432436,0.0026269082445651293,-0.003778402227908373,0.9808957351474409,0.9446439950408184
2013-08-30,-0.013835269957780838,0.00798163004219532,-0.021816899999976158,0.9673247778512402,0.9521837939308156
2013-09-02,0.006102735176682472,-0.00011298687604721636,0.006215722052729689,0.9732281048003095,0.9520762096585166
2013-09-03,0.01480561401695013,0.013165272772312164,0.0016403412446379662,0.9876373444704308,0.9646105526587
2013-09-04,0.002506311284378171,0.0033071725629270077,-0.0008008612785488367,0.9901126710917504,0.9678006862123627
2013-09-05,0.0016237974632531404,-0.007774640340358019,0.00939843780361116,0.991720413535404,0.9602763839559099
2013-09-06,0.009468790143728256,0.005530050955712795,0.003938739188015461,1.001110806012422,0.9655867612907537
2013-09-09,0.00823286548256874,0.01987162046134472,-0.011638754978775978,1.0093528166114683,0.9847745349336227
2013-09-10,0.0054018860682845116,0.01886150799691677,-0.01345962192863226,1.0148052255295055,1.003348867699433
2013-09-11,-0.011127393692731857,0.00823200773447752,-0.019359401427209377,1.0035130882635972,1.011608443338714
2013-09-12,0.0006536672008223832,0.004667344968765974,-0.004013677767943591,1.004169051854991,1.0163299689170922
2013-09-13,0.0038224703166633844,-0.005299812648445368,0.009122282965108752,1.0080074582486187,1.0109436104928313
2013-09-16,0.0034462902694940567,-0.002455951413139701,0.005902241682633758,1.0114813445435584,1.008460782104037
2013-09-17,-0.01520188245922327,-0.02241741679608822,0.007215534336864948,0.9961049240341101,0.9858536964291017
2013-09-18,0.008808715268969536,0.00603319238871336,0.002775522880256176,1.0048793286879452,0.9918015414467827
2013-09-23,0.01889152079820633,0.015613555908203125,0.0032779648900032043,1.0238630274255411,1.007287090264004
2013-09-24,0.0027019495610147715,-0.0036340155638754368,0.006335965124890208,1.026629453683033,1.0036265933006938
2013-09-25,-0.005908236838877201,-0.0031670876778662205,-0.0027411491610109806,1.0205638837249065,1.0004480198838723
2013-09-26,-0.01589088886976242,-0.022479519248008728,0.006588630378246307,1.0043462164641408,0.9779584293642606
2013-09-27,0.0022518730256706476,0.0011624123435467482,0.0010894606821238995,1.0066078766174307,0.9790952203140292
2013-09-30,0.011245501227676868,0.009044758975505829,0.0022007422521710396,1.0179276867297211,0.9879509005958393
2013-10-08,0.01543494500219822,0.01581699401140213,-0.00038204900920391083,1.0336393445906091,1.003577314074123
2013-10-09,0.014520958997309208,0.0075118159875273705,0.0070091430097818375,1.048648779131415,1.011116002186705
2013-10-10,-0.002492169849574566,-0.004605472553521395,0.002113302703946829,1.0460353682612704,1.0064593351902078
2013-10-11,0.013654747977852821,0.02000620774924755,-0.00635145977139473,1.0603187175907984,1.0265947697411926
2013-10-14,0.010794904083013535,0.010809062980115414,-1.415889710187912e-05,1.071764756444615,1.0376912972623822
2013-10-15,0.0018320896197110415,0.003012395929545164,-0.0011803063098341227,1.0737283255296695,1.0408172343023798
2013-10-16,-0.02704804204404354,-0.0236847884953022,-0.0033632535487413406,1.0446860766368624,1.0161656982456626
2013-10-17,-0.0025547759141772985,0.0014265535864979029,-0.003981329500675201,1.0420171378103942,1.0176153130669712
2013-10-18,0.005750863812863827,0.0014890383463352919,0.004261825466528535,1.048009636460612,1.0191305812899458
2013-10-21,0.021714255213737488,0.016432378441095352,0.005281876772642136,1.070766385173174,1.0358773206825957
2013-10-22,-0.008752547204494476,-0.002286832081153989,-0.0064657151233404875,1.0613944518419598,1.0335084431935189
2013-10-23,-0.024080859497189522,-0.018024172633886337,-0.0060566868633031845,1.035835161176057,1.0148803085948197
2013-10-24,-0.007511722389608622,-0.00667422404512763,-0.0008374983444809914,1.028054255003907,1.0081067700362696
2013-10-25,-0.021530477330088615,-0.014564232900738716,-0.006966244429349899,1.0059197561724442,0.9934244682486499
2013-10-28,-0.0024126931093633175,-0.003827298292890191,0.0014146051835268736,1.0034927805081546,0.9896223364772065
2013-10-29,-0.02812362089753151,-0.01898372732102871,-0.0091398935765028,0.9752709299757335,0.970835615890724
2013-10-30,0.015393264591693878,0.019945144653320312,-0.004551880061626434,0.9902835334494373,0.9901990726842598
2013-10-31,-0.012364382855594158,-0.004337560385465622,-0.008026822470128536,0.9780392887062779,0.9859040244128597
2013-11-01,-0.003978698514401913,-0.0005096509121358395,-0.0034690476022660732,0.9741479652412756,0.9854015575275393
2013-11-04,0.0063253846019506454,0.004287907388061285,0.0020374772138893604,0.9803098257806343,0.9896268681462688
2013-11-05,0.014413746073842049,0.007975955493748188,0.006437790580093861,0.9944397626831287,0.9975200880020209
2013-11-06,-0.007325940765440464,-0.0077385855838656425,0.00041264481842517853,0.9871545558869135,0.989800693429392
2013-11-07,-0.014909692108631134,-0.008612957783043385,-0.0062967343255877495,0.9724363853950071,0.9812755818432576
2013-11-08,-0.013693532906472683,-0.013450197875499725,-0.0002433350309729576,0.9591202957521492,0.9680772310970697
2013-11-11,0.006507692392915487,0.004391806665807962,0.002115885727107525,0.9653619556047063,0.9723288391336187
2013-11-12,0.009343510493636131,0.00898873619735241,0.0003547742962837219,0.974381825167056,0.9810688465656687
2013-11-13,-0.01607738621532917,-0.021238291636109352,0.005160905420780182,0.9587163122426479,0.9602326202872057
2013-11-14,0.014664217829704285,0.008207974955439568,0.006456242874264717,0.9727751370822648,0.9681141855859192
2013-11-15,0.020403632894158363,0.018424099311232567,0.0019795335829257965,0.9926232838678559,0.9859508174857672
2013-11-18,0.022072207182645798,0.023958532139658928,-0.0018863249570131302,1.0145326706437054,1.009572751834623
2013-11-19,0.00361423846334219,0.0031694816425442696,0.0004447568207979202,1.0181994336442632,1.0127725741383757
2013-11-20,0.011531230062246323,0.008318420499563217,0.0032128095626831055,1.0299405255628642,1.0211972422804838
2013-11-21,-0.0037798795383423567,-0.0008813444874249399,-0.002898535050917417,1.0260474744445796,1.0202972157204264
2013-11-22,-0.003951508551836014,-0.005399543792009354,0.0014480352401733398,1.021993039074722,1.0147880762232788
2013-11-25,0.0004018943873234093,9.877902630250901e-05,0.0003031153610209003,1.0224037723410098,1.0148883160013515
2013-11-26,0.0025800075381994247,0.001634549698792398,0.0009454578394070268,1.025041581780733,1.0165472013925794
2013-11-27,0.012495851144194603,0.009329583495855331,0.0031662676483392715,1.0378503488032749,1.0260311633854495
2013-11-28,0.007319335825741291,0.00902266800403595,-0.0017033321782946587,1.0454467240430287,1.0352887019344712
2013-11-29,0.009203147143125534,0.0009592003189027309,0.008243946824222803,1.0550681240746953,1.036281751187523
2013-12-02,-0.05689159035682678,-0.030869148671627045,-0.026022441685199738,0.995043620561292,1.0042926157444214
2013-12-03,0.01810673624277115,0.021925272420048714,-0.003818536177277565,1.0130606129488473,1.026312004934061
2013-12-04,0.012262055650353432,0.018714001402258873,-0.006451945751905441,1.0254828185620073,1.045518409233552
2013-12-05,-0.004831240512430668,0.002662106417119503,-0.007493346929550171,1.020528464424169,1.0483016904999893
2013-12-06,-0.0026293708942830563,-0.0019736606627702713,-0.000655710231512785,1.0178451165830247,1.046232698690734
2013-12-09,0.008702607825398445,0.004560902714729309,0.004141705110669136,1.0267030234596437,1.0510044642464311
2013-12-10,0.0003241583763156086,0.002952711423859,-0.0026285530475433916,1.0270358378446867,1.0541077771345384
2013-12-11,-0.007900623604655266,-0.015648169443011284,0.007747545838356018,1.018921614261384,1.0376129200267412
2013-12-12,0.0078064617700874805,0.0008697626180946827,0.006936699151992798,1.0268757868898313,1.0385153969566325
2013-12-13,0.0033771295566111803,0.0029660011641681194,0.0004111283924430609,1.0303436794607053,1.0415956348330124
2013-12-16,-0.014877445064485073,-0.016873368993401527,0.0019959239289164543,1.0150147979719892,1.0240204073445587
2013-12-17,-0.0036017855163663626,-0.005014423280954361,0.0014126377645879984,1.0113589323737562,1.0188855355737978
2013-12-18,-0.001951086102053523,0.0006565092480741441,-0.002607595350127667,1.009385684016614,1.019554443350631
2013-12-19,-0.008988779038190842,-0.009435002692043781,0.0004462236538529396,1.0003125391386756,1.0099349444329326
2013-12-20,-0.011633518151938915,-0.01769230142235756,0.006058783270418644,0.9886753850569937,0.9920668709790532
2013-12-23,-0.0014059023233130574,-0.004730044864118099,0.003324142540805042,0.9872854040361396,0.9873743501711171
2013-12-24,0.0075517636723816395,0.0045663584023714066,0.002985405270010233,0.9947411500846124,0.9918830553313069
2013-12-25,0.01283095870167017,0.007015667390078306,0.005815291311591864,1.0075046327002,0.998841776937366
2013-12-26,-0.018204715102910995,-0.020289495587348938,0.0020847804844379425,0.9891632978970298,0.9785757811117355
2013-12-27,0.015544978901743889,0.016140352934598923,-0.0005953740328550339,1.0045398204932185,0.9943703395921297
2013-12-30,0.005662404932081699,0.0024242771323770285,0.003238127799704671,1.0102279317272518,0.9967809688675169
2013-12-31,0.004699115641415119,0.00626620277762413,-0.001567087136209011,1.0149751096026258,1.0030270005433173
2014-01-02,0.00927047710865736,4.2263480281690136e-05,0.00922821362837567,1.0243844131220539,1.0030693919551767
2014-01-03,-0.004323452245444059,-0.012816532514989376,0.008493080269545317,1.0199555360309434,0.9902135204783926
2014-01-06,-0.027126552537083626,-0.02910914644598961,0.001982593908905983,0.9922876585973107,0.9613892500979881
2014-01-07,0.007572435308247805,0.0008049405296333134,0.006767494778614491,0.9998016926992115,0.9621631112701458
2014-01-08,0.004377075005322695,-0.005745049566030502,0.010122124571353197,1.0041778996986046,0.9566354365052926
2014-01-09,-0.013546783477067947,-0.012032365426421165,-0.001514418050646782,0.9905745191189308,0.945124849353397
2014-01-10,-0.01796819642186165,-0.012935997918248177,-0.005032198503613472,0.9727756815889107,0.9328987162696769
2014-01-13,-0.003099933499470353,-0.0035877779591828585,0.00048784445971250534,0.9697601416660832,0.9295516828172946
2014-01-14,0.019536705687642097,0.016214516013860703,0.003322189673781395,0.9887060601414195,0.9446239134640468
2014-01-15,0.008199416100978851,-0.001098675187677145,0.009298091288655996,0.9968128725300784,0.9435860786086374
2014-01-16,0.001087806886062026,0.004043252673000097,-0.0029554457869380713,0.997897212436932,0.9474012355431775
2014-01-17,-0.01253120880573988,-0.014653046615421772,0.0021218378096818924,0.9853923541012191,0.9335189210752551
2014-01-20,-0.007013326045125723,-0.005124629940837622,-0.0018886961042881012,0.9784814762395332,0.9287349820619745
2014-01-21,0.012377184815704823,0.013447706587612629,-0.0010705217719078064,0.9905923223096936,0.9412243375983956
2014-01-22,0.024369072169065475,0.024739671498537064,-0.00037059932947158813,1.0147321381021808,0.9645099185170081
2014-01-23,0.006896250881254673,-0.001276147086173296,0.008172397967427969,1.0217299855038053,0.9632790619949073
2014-01-24,0.016184018924832344,0.01021969597786665,0.005964322946965694,1.0382656829252677,0.9731234811503399
2014-01-27,-0.003851264249533415,-0.00717580784112215,0.0033245435915887356,1.0342670474191002,0.9661405340439212
2014-01-28,-0.0028167690616101027,-0.0012701947707682848,-0.0015465742908418179,1.0313537559984873,0.9649133473897513
2014-01-29,0.010627721436321735,0.0035576147492974997,0.007070106687024236,1.0423146964195433,0.9683461373462191
2014-01-30,-0.0033341676462441683,-0.006744442507624626,0.003410274861380458,1.0388394444815365,0.9618151824954071
2014-02-07,0.019300904124975204,0.011075159534811974,0.008225744590163231,1.0588899850007172,0.972467439084548
2014-02-10,0.029839161783456802,0.02784782461822033,0.001991337165236473,1.0904863745740356,0.9995485417751043
2014-02-11,0.0015802746638655663,0.007943011820316315,-0.0063627371564507484,1.0922096425630656,1.007487967657404
2014-02-12,0.01112997718155384,0.009297256357967854,0.001832720823585987,1.1043659109622657,1.016854841570283
2014-02-13,-0.01566227525472641,-0.009239873848855495,-0.0064224014058709145,1.087069028082838,1.0074592311115755
2014-02-14,0.018713783472776413,0.014641123823821545,0.004072659648954868,1.1074122024943416,1.022209566461732
2014-02-17,0.019842177629470825,0.01335995178669691,0.006482225842773914,1.1293856721252777,1.0358662369855611
2014-02-18,-0.0008850857266224921,-0.004751480650156736,0.0038663949235342443,1.1283860689870278,1.0309443386043735
2014-02-19,-0.0003506029024720192,0.007930146530270576,-0.008280749432742596,1.1279904535561318,1.0391198782740592
2014-02-20,-0.016930341720581055,-0.00788402371108532,-0.009046318009495735,1.1088931897198733,1.0309274325150863
2014-02-21,-0.002806380856782198,-0.012430824339389801,0.009624443482607603,1.1057812131000273,1.018112154694833
2014-02-24,0.0031904384959489107,-0.01601826585829258,0.01920870435424149,1.1093091400503987,1.0018037635273722
2014-02-25,-0.03766880929470062,-0.025745360180735588,-0.011923449113965034,1.0675227856049718,0.9760119648049436
2014-02-26,0.006563244853168726,0.007786958012729883,-0.0012237131595611572,1.074529199033234,0.9836121289948017
2014-02-27,-0.01430363580584526,-0.0037916721776127815,-0.010511963628232479,1.059159524707516,0.9798825942517296
2014-02-28,0.010596099309623241,0.012370307929813862,-0.0017742086201906204,1.0703824842160503,0.9920040436776884
2014-03-03,0.022296946495771408,0.015540048480033875,0.006756898015737534,1.0942487451966265,1.0074198346088292
2014-03-04,-0.000791977858170867,-0.000687118386849761,-0.00010485947132110596,1.0933821244190995,1.0067276179171925
2014-03-05,-0.004498663824051619,-0.0022934044245630503,-0.0022052593994885683,1.0884633658101106,1.0044187843439314
2014-03-06,-0.002350771799683571,0.00378190609626472,-0.006132677895948291,1.0859046368247756,1.0082174018676444
2014-03-07,0.001676421263255179,-0.006558195687830448,0.008234616951085627,1.087725070447816,1.0016053148503203
2014-03-10,-0.03855469822883606,-0.03495326638221741,-0.0036014318466186523,1.0457881586007611,0.9665959374705123
2014-03-11,0.0006022734451107681,0.005695944186300039,-0.005093670741189271,1.0464180090378976,0.9721016139810487
2014-03-12,-0.0006344341090880334,0.0034619923681020737,-0.004096426477190107,1.0457541257606,0.9754670223496708
2014-03-13,0.010728658176958561,0.010058858431875706,0.0006697997450828552,1.0569736643130296,0.9852791070324495
2014-03-14,-0.004057437647134066,-0.005345870740711689,0.0012884330935776234,1.0526850595754167,0.9800119322827302
2014-03-17,0.022484760731458664,0.01453735027462244,0.007947410456836224,1.0763544312655513,0.9942587090156338
2014-03-18,0.004579365719109774,0.003785481909289956,0.0007938838098198175,1.0812834518497008,0.9980224573717665
2014-03-19,-0.0005591174121946096,0.004290711600333452,-0.004849829012528062,1.0806788874442537,1.002304683907005
2014-03-20,-0.025691978633403778,-0.017687711864709854,-0.008004266768693924,1.0529141085584652,0.9845762074574087
2014-03-21,0.016777727752923965,0.026404542848467827,-0.009626815095543861,1.0705796148190718,1.0105734921147997
2014-03-24,0.0032535346690565348,0.01453507412225008,-0.011281539453193545,1.074062782711871,1.0252622527286694
2014-03-25,0.0007229727343656123,0.0019968932028859854,-0.001273920468520373,1.0748393008187684,1.027309591952319
2014-03-26,0.005282944068312645,-0.002896314486861229,0.008179258555173874,1.0805176167274182,1.0243341802986559
2014-03-27,-0.01834842562675476,-0.009924350306391716,-0.008424075320363045,1.060691819598497,1.0141683290625614
2014-03-28,-0.026212874799966812,-0.007460441906005144,-0.018752432893961668,1.0328880377300125,1.00660218516068
2014-03-31,-0.00730933528393507,-0.00675557367503643,-0.0005537616088986397,1.0253383127514781,0.9998020099373742
2014-04-01,0.01717313937842846,0.011596143245697021,0.005576996132731438,1.042946590506402,1.011395857261944
2014-04-02,-0.00400069635361433,0.008465736173093319,-0.01246643252670765,1.0387740778847485,1.019958067756083
2014-04-03,0.002159904921427369,-0.00772930309176445,0.00988920801319182,1.041017731127823,1.012074502709506
2014-04-04,0.013167920522391796,0.00860334187746048,0.004564578644931316,1.054725769873715,1.0207817256617766
2014-04-08,0.010435894131660461,0.012609553523361683,-0.0021736593917012215,1.0657327763460511,1.0336533274671782
2014-04-09,0.011207514442503452,0.003271791385486722,0.00793572305701673,1.0776769918287987,1.037035225519565
2014-04-10,0.0031394611578434706,0.007814706303179264,-0.0046752451453357935,1.0810603168853468,1.0451393512330516
2014-04-11,-0.0014977121027186513,-0.0016793487593531609,0.00018163665663450956,1.0794411997649787,1.0433841977602072
2014-04-14,0.008097391575574875,0.0045723035000264645,0.0035250880755484104,1.088181857842284,1.0481548669794984
2014-04-15,-0.004386483691632748,-0.011490761302411556,0.007104277610778809,1.0834085658693282,1.0361107695950762
2014-04-16,0.0010901454370468855,0.0035865632817149162,-0.0024964178446680307,1.0845896387738683,1.0398268464370952
2014-04-17,-0.00013651659537572414,-0.001776668825186789,0.001640152229811065,1.084441574289003,1.037979418495438
2014-04-18,0.004775024019181728,0.0011495731305330992,0.003625450888648629,1.0896198088536322,1.0391726517449869
2014-04-21,-0.017983829602599144,-0.016526872292160988,-0.0014569573104381561,1.0700242718795918,1.0219983780400912
2014-04-22,-0.008318770676851273,-0.001032997970469296,-0.007285772706381977,1.0611229853431607,1.020942655789753
2014-04-23,-0.0034865939524024725,0.0010378443403169513,-0.004524438292719424,1.0574232803597081,1.0220022353468525
2014-04-24,-0.011076526716351509,-0.006919304374605417,-0.004157222341746092,1.0457107031443118,1.0149306908089606
2014-04-25,-0.021170571446418762,-0.01743566431105137,-0.0037349071353673935,1.0235724099911103,0.9972346999850321
2014-04-28,-0.0332937017083168,-0.02500954084098339,-0.008284160867333412,0.9894938954960033,0.9722943180277106
2014-04-29,0.015005262568593025,0.011670363135635853,0.0033348994329571724,1.0043415112079408,0.9836413457938094
2014-04-30,0.010638734325766563,0.005970029626041651,0.004668704699724913,1.015026433718021,0.9895137137695978
2014-05-05,0.012602717615664005,0.005640201270580292,0.0069625163450837135,1.0278185252346037,0.9950947702752577
2014-05-06,0.007476621773093939,0.002707812236621976,0.004768809536471963,1.035503135599162,0.9977893000708076
2014-05-07,-0.019434301182627678,-0.013522484339773655,-0.005911816842854023,1.0153788557863725,0.9842967098862063
2014-05-08,0.0001461642823414877,0.0059690834023058414,-0.005822919119964354,1.0155272679081333,0.9901720590401323
2014-05-09,-0.010543875396251678,-0.0022734547965228558,-0.008270420599728823,1.004819674933814,0.9879209476231245
2014-05-12,0.025264166295528412,0.028894295915961266,-0.0036301296204328537,1.0302056062983607,1.016466227825324
2014-05-13,0.000191202707355842,-0.0026637394912540913,0.0028549421986099333,1.030402584399418,1.0137586265927396
2014-05-14,0.0006964788772165775,0.0005409179721027613,0.00015556090511381626,1.0311202380344815,1.014306986853238
2014-05-15,-0.020001530647277832,-0.018057094886898994,-0.0019444357603788376,1.0104962549924064,0.9959915493471844
2014-05-16,-0.002052983734756708,0.002040928928181529,-0.004093912662938237,1.0084217226168743,0.9980242973124713
2014-05-19,-0.005910232663154602,-0.007300736382603645,0.0013905037194490433,1.0024617156136295,0.9907379850143597
2014-05-20,0.005889589432626963,0.0006591579294763505,0.005230431503150612,1.0083658035405207,0.9913910378132154
2014-05-21,0.010463333688676357,0.009447717107832432,0.0010156165808439255,1.0189166714232154,1.000757419881715
2014-05-22,0.0009097116999328136,-0.00461007421836257,0.0055197859182953835,1.0198435918404658,0.9961438539014833
2014-05-23,0.011429909616708755,0.0077593522146344185,0.003670557402074337,1.0315003119183819,1.0038732849203482
2014-05-26,0.013735570013523102,0.0058262706734240055,0.007909299340099096,1.0456685566717077,1.0097221224001134
2014-05-27,-0.0039855665527284145,-0.0036654709838330746,-0.00032009556889533997,1.041500975046997,1.0060210152587215
2014-05-28,0.012506972067058086,0.007887338288128376,0.00461963377892971,1.0545269986497237,1.0139558433310334
2014-05-29,-0.011922190897166729,-0.010587048716843128,-0.0013351421803236008,1.0419547264656053,1.00322104342096
2014-05-30,0.00443260045722127,0.0020560789853334427,0.002376521471887827,1.0465732954625406,1.0052837451259822
2014-06-03,-0.0020656301639974117,-0.0003431166987866163,-0.0017225134652107954,1.044411462094599,1.0049388154860106
2014-06-04,-0.009222891181707382,-0.009370903484523296,0.00014801230281591415,1.0347789688307727,0.9955216308382401
2014-06-05,0.012690289877355099,0.01011315081268549,0.002577139064669609,1.0479106139042258,1.0055894912281977
2014-06-06,-0.002332656877115369,-0.0046203164383769035,0.0022876595612615347,1.0454661980041,1.0009433495716171
2014-06-09,-0.00500310817733407,-0.0033866113517433405,-0.0016164968255907297,1.0402356175197394,0.9975535434615059
2014-06-10,0.014140268787741661,0.009547810070216656,0.004592458717525005,1.0549448287540508,1.007077995229348
2014-06-11,0.005873332265764475,0.0023378345649689436,0.0035354977007955313,1.0611408702553733,1.0094323769762148
2014-06-12,-0.0011854106560349464,-0.002418061252683401,0.0012326505966484547,1.0598829825602183,1.0069915076582445
2014-06-13,0.010550983250141144,0.008444848470389843,0.002106134779751301,1.0710657901563208,1.015495398351388
2014-06-16,0.005690230522304773,0.005383054725825787,0.00030717579647898674,1.0771604014068648,1.0209618656545376
2014-06-17,-0.007982674054801464,-0.008828910067677498,0.0008462360128760338,1.0685617810176946,1.0119478851601456
2014-06-18,-0.006268772296607494,-0.005125492811203003,-0.0011432794854044914,1.0618632105276373,1.0067611535494452
2014-06-19,-0.02834830991923809,-0.022856498137116432,-0.005491811782121658,1.0317611831437628,0.983750119118821
2014-06-20,0.011131653562188148,0.0071362340822815895,0.003995419479906559,1.0432463911934324,0.9907703902473254
2014-06-23,0.011426650919020176,0.004547310061752796,0.00687934085726738,1.0551672035281274,0.9952757304117837
2014-06-24,0.007767634931951761,0.007030356675386429,0.0007372782565653324,1.0633633571573025,1.0022728737869344
2014-06-25,-0.004682059399783611,-0.003438622457906604,-0.0012434369418770075,1.0583846267555386,0.9988264357741801
