date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2015-05-11,-0.039011825340012685,0.9008131066998751,-0.03655169272698806,0.0001461700115604431,-0.0366978627385485,1.7293769649828246e-05,1.8449007907603347e-05,0.05764589883276083,0.061496693025344495,-1.0814963933148076,1.0814963933148076,0,IC1505.CFE,-1.0
2015-05-12,-0.018687945160290487,0.883978760762197,-0.016811647286960774,-0.001124574905684228,-0.015687072381276545,2.2698650717434575e-05,2.5197957876735368e-05,0.07566216905811525,0.08399319292245122,-1.0355176445486078,1.0355176445486078,0,IC1505.CFE,-1.0
2015-05-13,0.01751369717917628,0.8994604970910096,0.016021542638294008,0.005588916475920352,0.010432626162373655,0.0005398063094812993,0.0006106552933645823,1.7993543649376644,2.035517644548608,1.0006001445435648,1.0006001445435648,0,IC1505.CFE,1.0
2015-05-14,0.007169167617225192,0.9059088801597277,0.006987799035901792,-0.00070378827285847,0.007691587308760262,0.000539415967183735,0.0005997105697563009,1.7980532239457836,1.9990352325210032,1.0005954417480583,1.0005954417480583,1,IC1506.CFE,1.0
2015-05-15,-0.002696429536575673,0.9034661606978188,-0.0024425576371187928,0.0007375494679633128,-0.0031801071050821055,1.618247901551202e-07,1.7863252441745315e-07,0.000539415967183734,0.0005954417480581772,1.0000001791154967,1.0000001791154967,0,IC1506.CFE,1.0
2015-05-18,0.025478450619836668,0.9264850786598516,0.02301891801058017,0.006402334834072544,0.01661658317650763,4.854743699993345e-11,5.373464896840895e-11,1.6182478999977814e-07,1.7911549656136317e-07,1.0000000000523996,1.0000000000523996,0,IC1506.CFE,1.0
2015-05-19,0.036643026004756774,0.9604342954902038,0.03394921683036665,0.0007581710955061315,0.033191045734860515,1.4564240575273142e-14,1.571988681818829e-14,4.854746858424381e-11,5.23996227272943e-11,1.000000000000015,1.000000000000015,0,IC1506.CFE,1.0
2015-05-20,0.01820015788088747,0.9779143513023445,0.017480055812140804,0.00010530154103699438,0.01737475427110381,4.376269854312886e-18,4.556553087350183e-18,1.4587566181042953e-14,1.518851029116728e-14,1.0,1.0,0,IC1506.CFE,1.0
2015-05-21,0.0482189774734032,1.02506838137871,0.04715403007636548,0.002590417909510061,0.04456361216685542,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-22,0.0006779939596901485,1.0257633715495542,0.0006949901708441899,0.0050965945861904125,-0.004401604415346223,3.9775311950346335e-20,3.8802593732184785e-20,1.3258437316782112e-16,1.293419791072826e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-05-25,0.023138832997988024,1.0494983388992924,0.023734967349738137,-0.013815562184053531,0.03755052953379167,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-26,0.05674954347520722,1.1090568905098157,0.05955855161052317,0.0022534529781916075,0.05730509863233156,4.060879237044457e-20,3.8693527055064064e-20,1.3536264123481523e-16,1.2897842351688023e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-05-27,0.0018799491084482423,1.111141861022348,0.0020849705125323813,0.006970962016648809,-0.0048859915041164275,4.3090531143263884e-20,3.88533099717327e-20,1.4363510381087962e-16,1.2951103323910902e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-05-28,-0.05447308567096276,1.0506145352342846,-0.06052732578806339,0.0029484431490357983,-0.06347576893709919,4.301572119336239e-20,3.8713077692693665e-20,1.4338573731120796e-16,1.290435923089789e-16,1.0000000000000002,1.0000000000000002,0,IC1506.CFE,1.0
2015-05-29,0.014412861323818138,1.065756896835404,0.01514236160111949,0.01575311053913397,-0.0006107489380144816,4.117311960122327e-20,3.9189558320780096e-20,1.3724373200407757e-16,1.3063186106926699e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-01,0.08937851990910017,1.161012670857468,0.09525577402206373,0.0051808358190201225,0.0900749382030436,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0,IC1506.CFE,1.0
2015-06-02,0.02038891307502544,1.1846844572825839,0.023671786425115908,0.003411769929598528,0.02026001649551738,4.4959153587542657e-20,3.8724085202565445e-20,1.4986384529180885e-16,1.2908028400855147e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-03,-0.013083979236293786,1.1691840704419385,-0.015500386840645227,0.0032432874639394932,-0.01874367430458472,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,IC1506.CFE,1.0
2015-06-04,-0.021075005403847547,1.1445435098392822,-0.024640560602656313,0.002506176676680352,-0.027146737279336666,4.523969089967328e-20,3.8693386305351544e-20,1.507989696655776e-16,1.2897795435117182e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-05,0.0073418466860484255,1.152946572814034,0.008403062974751949,0.0032432874639393016,0.005159775510812647,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-08,-0.031637592474198506,1.1164701189988198,-0.03647645381521426,-0.011477867973032215,-0.024998585842182047,4.407281831153575e-20,3.8226245127704225e-20,1.4690939437178585e-16,1.2742081709234743e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-09,0.009224152566351673,1.1267686097122376,0.010298490713417817,-0.00037908554773321234,0.010677576261151029,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-10,-0.044724010317371166,1.0763749987861775,-0.04972338767766789,-0.009729862391818094,-0.03999352528584979,0.0006702232483922517,0.0005948188852753168,2.234077494640839,1.9827296175843896,-1.0749341762035058,1.0749341762035058,0,IC1506.CFE,-1.0
2015-06-11,-0.025123516392790646,1.049332673859383,-0.02701136738571397,-0.01126726489095823,-0.01574410249475574,3.0957541080602505e-05,2.876092543538559e-05,0.10319180360200833,0.09586975145128528,-1.0300373402218255,1.0300373402218255,0,IC1506.CFE,-1.0
2015-06-12,-0.015039004444069581,1.0335517551139042,-0.01576949306389507,-0.0032832213739064494,-0.012486271689988618,1.14256815835215e-05,1.0888521693981495e-05,0.038085605278405,0.036295072313271656,-1.024172925001523,1.024172925001523,0,IC1506.CFE,-1.0
2015-06-15,0.017230160560441465,1.0513600178020428,0.017817625261922963,-0.003112305109670804,0.020929930371593766,9.36257378427076e-06,9.058640496661866e-06,0.031208579280902534,0.03019546832220622,-0.9601939416938308,0.9601939416938308,0,IC1506.CFE,-1.0
2015-06-16,0.03466071480078403,1.0878009075320267,0.036452937814111366,-0.0008451088723925017,0.03729804668650387,1.2048084127385487e-05,1.145952283079304e-05,0.04016028042461829,0.038198409435976806,-0.9314359412899421,0.9314359412899421,0,IC1506.CFE,-1.0
2015-06-17,-0.017969238348939487,1.068253953748391,-0.019524500047845488,0.00013087033925085676,-0.019655370387096346,2.24537357902146e-05,2.0641401964957936e-05,0.074845785967382,0.06880467321652645,-1.0368200785702377,1.0368200785702377,0,IC1506.CFE,-1.0
2015-06-18,0.03483523907016983,1.1054668356148705,0.037865634197081464,-0.0021683146085867714,0.04003394880566823,0.0006527523306020295,0.0006110460235710714,2.175841102006765,2.0368200785702375,-0.9281614402872946,0.9281614402872946,1,IC1507.CFE,-1.0
2015-06-19,0.05631927417452509,1.167725925420709,0.0622858223844451,0.004846725037005839,0.05743909734743926,2.6732578606423808e-05,2.4182162454068474e-05,0.08910859535474602,0.08060720818022825,-0.9016451894952207,0.9016451894952207,0,IC1507.CFE,-1.0
2015-06-23,0.012622927918431781,1.1824660456057787,0.01477539768785003,0.0013701069092049733,0.013405290778645057,3.5277502780404564e-05,3.0210430386475116e-05,0.11759167593468188,0.10070143462158372,-0.9773563865499472,0.9773563865499472,0,IC1507.CFE,-1.0
2015-06-24,-0.01967163437241981,1.1592050058988208,-0.02325479292545718,-0.002976349526027803,-0.020278443399429375,6.246781500736278e-06,5.282842178809493e-06,0.02082260500245426,0.017609473929364978,-1.0349922001491945,1.0349922001491945,0,IC1507.CFE,-1.0
2015-06-25,0.06646757866194886,1.2362545558137255,0.07706479640697715,-0.005129253330443901,0.08219404973742105,1.5246492072374202e-05,1.315254160807598e-05,0.050821640241247336,0.04384180536025326,-0.8670396382284098,0.8670396382284098,0,IC1507.CFE,-1.0
2015-06-26,0.08018369882970444,1.3353820187939431,0.09917688451958187,0.0001828057820126545,0.09899407873756921,4.942153936403841e-05,3.997683092986318e-05,0.16473846454679472,0.13325610309954397,-0.8517736998476708,0.8517736998476708,0,IC1507.CFE,-1.0
2015-06-29,0.0984708518540689,1.466878223735189,0.13154301128225093,-0.02095879962619641,0.15250181090844733,4.6806341005014454e-05,3.5050899552539904e-05,0.15602113668338152,0.11683633184179969,-0.7921048860488488,0.7921048860488488,0,IC1507.CFE,-1.0
2015-06-30,-0.07443246878685916,1.357694856132896,-0.10909184466079391,5.9828093726288175e-05,-0.1091516727545202,9.15229414990026e-05,6.239300578472898e-05,0.305076471663342,0.20797668594909657,-1.1608571082552308,1.1608571082552308,0,IC1507.CFE,-1.0
2015-07-01,0.09785651399450179,1.4905541418223278,0.13293046946170137,-0.009442186224439464,0.14237265568614083,7.11837722698254e-05,5.242987549689713e-05,0.237279240899418,0.17476625165632376,-0.8090145673930544,0.8090145673930544,0,IC1507.CFE,-1.0
2015-07-02,-0.01389148235595139,1.4698481352606128,-0.020659201990388232,-0.06432944492202576,0.04367024293163753,4.6804571326788065e-05,3.14007857973985e-05,0.1560152377559602,0.10466928599132834,-0.9406104078388543,0.9406104078388543,0,IC1507.CFE,-1.0
2015-07-03,0.03415839993357972,1.520055795706471,0.05022841771739255,-0.009051388089051189,0.05927980580644374,2.0757271534153792e-05,1.4122051820321835e-05,0.06919090511384597,0.047073506067739454,-0.9220167742025152,0.9220167742025152,0,IC1507.CFE,-1.0
2015-07-06,-0.014378126171808114,1.4982002416876152,-0.02180453536108387,-0.1443005234573203,0.12249598809623644,5.101865777198622e-05,3.356367438359356e-05,0.1700621925732874,0.11187891461197855,-0.8365098664923505,0.8365098664923505,0,IC1507.CFE,-1.0
2015-07-07,0.1247409861186739,1.685087217238964,0.18697424369073484,0.022976420209470036,0.16399782348126482,8.726813938609229e-05,5.8248648583710666e-05,0.29089379795364095,0.1941621619457022,-0.805405693267067,0.805405693267067,0,IC1507.CFE,-1.0
2015-07-08,0.07985811437553347,1.8196551049659826,0.13470552474369152,0.0654408383766997,0.06926468636699182,0.00013763701667296284,8.167946161177508e-05,0.45879005557654284,0.27226487203925026,-0.92394617236001,0.92394617236001,0,IC1507.CFE,-1.0
2015-07-09,-0.1000127432879353,1.637666406080439,-0.18194718136482863,0.0,-0.18194718136482863,4.151752071519325e-05,2.2816148291997012e-05,0.13839173571731084,0.07605382763999005,-1.22222833594139,1.22222833594139,0,IC1507.CFE,-1.0
2015-07-10,-0.10642467739535177,1.463378287132123,-0.1741162892118528,-0.10441495398001766,-0.06970133523183514,0.0001718297364631223,0.00010492352766420634,0.5727657882104077,0.3497450922140211,-1.0953782773924208,1.0953782773924208,0,IC1507.CFE,-1.0
2015-07-13,-0.05339187197701667,1.3852457809716188,-0.07805158860810443,-0.06507533723304088,-0.01297625137506355,8.09175523998645e-05,5.529503417632624e-05,0.269725174666215,0.18431678058775414,-1.0187933583051716,1.0187933583051716,0,IC1507.CFE,-1.0
2015-07-14,-0.011068564297104566,1.3699130989776416,-0.015304803523949712,-0.03344740656158598,0.018142603037636266,2.787847002770968e-05,2.0125287808605034e-05,0.09292823342569892,0.0670842926953501,-0.9735331185370052,0.9735331185370052,0,IC1507.CFE,-1.0
2015-07-15,0.06696889459590816,1.4616546649086293,0.09175572973158871,0.00547767053251704,0.08627805919907168,1.4163800601083709e-05,1.033919641446897e-05,0.047212668670279026,0.0344639880482299,-0.8819543639548209,0.8819543639548209,0,IC1507.CFE,-1.0
2015-07-16,-0.06144646182249769,1.3718411573436455,-0.0889882773524179,0.0028903872428499705,-0.09187866459526788,0.0008252302125659149,0.0005645863091864463,2.7507673752197164,1.8819543639548209,-1.1345509707264627,1.1345509707264627,1,IC1508.CFE,-1.0
2015-07-17,0.08725417966255788,1.4915400321549992,0.1205773542735809,0.00038767369027543073,0.12018968058330548,0.0008784794622271178,0.0006403652912179388,2.9282648740903925,2.1345509707264627,1.0005889747799515,1.0005889747799515,0,IC1508.CFE,1.0
2015-07-20,-0.03417916059955162,1.4405604458553132,-0.05097932275584726,0.01185182690960527,-0.06283114966545253,2.6354383866817245e-07,1.766924339854294e-07,0.0008784794622272414,0.0005889747799514313,1.0000001829453526,1.0000001829453526,0,IC1508.CFE,1.0
2015-07-21,0.01660297791016907,1.4644780391161123,0.023917593339862337,-0.00022778664531278433,0.02414537998517512,7.906315162084271e-11,5.488360578573295e-11,2.635438387361424e-07,1.8294535261910986e-07,1.0000000000539873,1.0000000000539873,0,IC1508.CFE,1.0
2015-07-22,0.007517822423833254,1.475487724957791,0.011009685841702465,0.0,0.011009685841702465,2.371896673210652e-14,1.6196191474760614e-14,7.906322244035507e-11,5.398730491586872e-11,1.0000000000000162,1.0000000000000162,0,IC1508.CFE,1.0
2015-07-23,0.07886272996269139,1.591848714974403,0.11636099001661218,0.005542807354788103,0.11081818266182408,7.169139956166026e-18,4.8588272439685075e-18,2.3897133187220087e-14,1.6196090813228358e-14,1.0,1.0,0,IC1508.CFE,1.0
2015-07-24,-0.04841402337228706,1.514780914082487,-0.077067800891916,0.0053529851851036635,-0.08242078607701966,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-07-27,-0.08002506265664167,1.3935604765219511,-0.12122043756053594,-0.0002277866036213921,-0.12099265095691454,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-07-28,-0.016400141662353263,1.3707058872919347,-0.022854589230016403,-0.027220499132760412,0.00436590990274401,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-07-29,0.06672206065641872,1.4621622086459374,0.09145632135400282,0.015109844706888035,0.07634647664711479,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,IC1508.CFE,1.0
2015-07-30,-0.0611206314586904,1.3727939311584643,-0.08936827748747307,-0.0005315020751166966,-0.08883677541235638,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,IC1508.CFE,1.0
2015-07-31,0.023091814159291957,1.4044942334957795,0.0317003023373152,0.008162353296434454,0.02353794904088075,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,IC1508.CFE,1.0
2015-08-03,-0.045114204622246246,1.341131593255086,-0.06336264024069353,-0.01214861885980942,-0.051214021380884114,5.964467201385881e-20,4.246701096479656e-20,1.9881557337952938e-16,1.4155670321598855e-16,0.9999999999999999,0.9999999999999999,0,IC1508.CFE,1.0
2015-08-04,0.08384759100945471,1.453582246576197,0.11245065332111104,0.004479803204554792,0.10797085011655624,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-08-05,-0.022356874216464817,1.4210846911262065,-0.03249755544999033,0.0036825500918796607,-0.03618010554186999,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-08-06,0.007880957469544647,1.4322841991375932,0.011199508011386802,-0.013553302915474814,0.024752810926861615,6.029519331735011e-20,4.242899363694243e-20,2.0098397772450038e-16,1.414299787898081e-16,1.0,1.0,0,IC1508.CFE,1.0
2015-08-07,-0.026659951758687406,1.3940995714838547,-0.03731903855997695,0.010364290464774977,-0.047683329024751926,0.000865589093761421,0.0006043417181329022,2.8852969792047363,2.0144723937763405,-1.069028245264316,1.069028245264316,0,IC1508.CFE,-1.0
2015-08-10,-0.06097818030393076,1.3090899164522796,-0.08498035256288529,-0.0007213242448012187,-0.08425902831808407,2.9302468689860334e-05,2.101892095029576e-05,0.09767489563286778,0.0700630698343192,-1.1287515524996423,1.1287515524996423,0,IC1508.CFE,-1.0
2015-08-11,-0.022893630160078393,1.2791200960587332,-0.029133802235943553,-0.004753983071420193,-0.02437981916452336,0.0008360181576028251,0.0006386254657498926,2.786727192009417,2.1287515524996423,1.0006535884786572,1.0006535884786572,0,IC1508.CFE,1.0
2015-08-12,-0.014438038375627071,1.2606521110248015,-0.018467734228484675,0.00024972926160849243,-0.018717463490093168,2.508054472807747e-07,1.9607654359709044e-07,0.0008360181576025824,0.0006535884786569681,1.0000001989489766,1.0000001989489766,0,IC1508.CFE,1.0
2015-08-13,0.032614882478331664,1.301768131471936,0.041116020522376,0.002776423751030494,0.038339596771345505,7.5241634178041e-11,5.968469296170539e-11,2.508054472601367e-07,1.9894897653901795e-07,1.0000000000577993,1.0000000000577993,0,IC1508.CFE,1.0
2015-08-14,0.006134822306105736,1.3097542476422677,0.00798611617035427,0.0065823066873507445,0.0014038094830035267,2.2572408883442946e-14,1.7339807556910968e-14,7.524136294480982e-11,5.779935852303656e-11,1.0000000000000173,1.0000000000000173,0,IC1508.CFE,1.0
2015-08-17,0.031201619626056942,1.350620701480814,0.040866453838546424,0.0014038094830035267,0.0394626443555429,6.835352596434863e-18,5.218805442883205e-18,2.2784508654782876e-14,1.7396018142944014e-14,1.0,1.0,0,IC1508.CFE,1.0
2015-08-18,0.10529929553066175,1.492840109875872,0.1430325884349124,0.004679364943345007,0.1383532234915674,0.0008131800398544954,0.0006020787619817531,2.710600132848318,2.0069292066058435,-0.8151890044231056,0.8151890044231056,0,IC1508.CFE,-1.0
2015-08-19,-0.038605495691086844,1.4352082774465773,-0.056818896343452316,0.001279026417847607,-0.05809792276129992,0.0008129360858425389,0.0005445567013269316,2.7097869528084635,1.8151890044231056,-1.0815273876601492,1.0815273876601492,1,IC1509.CFE,-1.0
2015-08-20,0.019742410623119877,1.4635427485896282,0.028370709163134198,-0.0018923093345675588,0.030263018497701757,3.623802008327324e-05,2.5249310955581588e-05,0.12079340027757747,0.08416436985193862,-0.958668922357333,0.958668922357333,0,IC1509.CFE,-1.0
2015-08-21,0.04650909082194321,1.5316107912055796,0.06809251694012514,0.010545640801653162,0.05754687613847197,2.447432417358796e-05,1.6722657535745453e-05,0.08158108057862654,0.055742191785818185,-0.9248704183768544,0.9248704183768544,0,IC1509.CFE,-1.0
2015-08-24,0.0963766781056199,1.6792223514126936,0.14767608083740452,0.04999974484162308,0.09767633599578143,6.452063029080497e-05,4.2125996148158977e-05,0.21506876763601657,0.14041998716052992,-0.8837032206026911,0.8837032206026911,0,IC1509.CFE,-1.0
2015-08-25,0.0998141794054066,1.846832552458169,0.1677062657235775,0.062463721156128645,0.10524254456744886,9.60646781020589e-05,5.7207836723493913e-05,0.32021559367352964,0.19069278907831305,-0.8860811586969464,0.8860811586969464,0,IC1509.CFE,-1.0
2015-08-26,0.08023405527902328,1.9950114175631974,0.1482423831610525,0.0006689144781828356,0.14757346868286966,6.351805602394835e-05,3.4392969703400896e-05,0.2117268534131612,0.11464323234466967,-0.852089358130018,0.852089358130018,0,IC1509.CFE,-1.0
2015-08-27,-0.08546220539703642,1.8245133420259787,-0.17046617490465676,-0.09437398871826863,-0.07609218618638815,3.190063256195341e-05,1.599020049765849e-05,0.10633544187317802,0.053300668325528294,-1.083428424171628,1.083428424171628,0,IC1509.CFE,-1.0
2015-08-28,-0.0794994286350259,1.6794655737979318,-0.14496749173823037,-0.057686013191258365,-0.08728147854697202,8.027648981635649e-05,4.399885052482859e-05,0.26758829938785494,0.14666283508276193,-1.1039873852185154,1.1039873852185154,0,IC1509.CFE,-1.0
2015-08-31,0.06947488812992386,1.7961462566556017,0.11673036529476817,0.0045175549612899565,0.11221281033347821,4.9682437098354266e-05,2.958228967206678e-05,0.16560812366118088,0.09860763224022259,-0.8750792495887039,0.8750792495887039,0,IC1509.CFE,-1.0
2015-09-01,0.09867808100708397,1.973386522470434,0.17730780006895305,0.00036912108662318733,0.17693867898232987,6.753425412093146e-05,3.7599529476335216e-05,0.22511418040310485,0.1253317649211174,-0.8207093138207852,0.8207093138207852,0,IC1509.CFE,-1.0
2015-09-02,-0.004608465053741018,1.9642922396441054,-0.008970849925848335,0.02881658894499285,-0.03778743887084118,0.00012343290048015735,6.254877038768602e-05,0.41144300160052455,0.20849590129228673,-1.0385371937608825,1.0385371937608825,0,IC1509.CFE,-1.0
2015-09-07,-0.07708211682601418,1.8128804357474253,-0.15132695000100704,-0.10357400413393178,-0.04775294586707525,8.485389567300787e-05,4.319820338361764e-05,0.28284631891002626,0.1439940112787255,-1.0527286542150878,1.0527286542150878,0,IC1509.CFE,-1.0
2015-09-08,-0.10119160894330204,1.6294321476323088,-0.18341739778938476,-0.0036885034049050627,-0.1797288943844797,3.089032573189012e-05,1.7039361848016452e-05,0.10296775243963374,0.05679787282672151,-1.2206220612604557,1.2206220612604557,0,IC1509.CFE,-1.0
2015-09-09,0.0004229018991801503,1.6301212375821277,0.0008053496606006995,-0.014021845088941718,0.014827194749542418,0.0001162597107817723,7.13498324865547e-05,0.3875323692725744,0.23783277495518237,-0.98187979574322,0.98187979574322,0,IC1509.CFE,-1.0
2015-09-10,0.007692762397057296,1.642661372941244,0.012556686834651833,0.0128167276648587,-0.00026004083020686713,1.6551475535406155e-05,1.015352426176355e-05,0.05517158511802051,0.03384508087254516,-1.0003266851858752,1.0003266851858752,0,IC1509.CFE,-1.0
2015-09-11,-0.015932739642968707,1.6164892769646098,-0.026170093897615675,-0.0030684817964410794,-0.023101612101174594,2.00207901864944e-06,1.218802031647366e-06,0.006673596728831465,0.004062673438824553,-1.0285836887010662,1.0285836887010662,0,IC1509.CFE,-1.0
2015-09-14,0.09991476400360355,1.7780004215868843,0.16153712676691168,-0.020200961254390384,0.18173808802130206,2.598214463704451e-05,1.6073193313000458e-05,0.08660714879014839,0.05357731104333487,-0.7955848662996471,0.7955848662996471,0,IC1509.CFE,-1.0
2015-09-15,0.01610152144565835,1.806628933505455,0.02873881457410989,0.0021126622830266264,0.026626152291083262,0.00011030265553920597,6.20374743447809e-05,0.3676755184640199,0.20679158114926968,-0.9705849934421704,0.9705849934421704,0,IC1509.CFE,-1.0
2015-09-16,-0.06715668783404738,1.6853017181860712,-0.12131996646713533,-0.014489580549100899,-0.10683038591803444,7.248852248527629e-06,4.0123636426338355e-06,0.02416284082842543,0.013374545475446118,-1.1267832450312179,1.1267832450312179,0,IC1509.CFE,-1.0
2015-09-17,-0.033352790909554564,1.6290922023598982,-0.05513423438905491,-0.015440819586272816,-0.039693414802782094,0.0010752814371181379,0.0006380349735093653,3.58427145706046,2.126783245031218,1.000660049465316,1.000660049465316,0,IC1509.CFE,1.0
2015-09-18,0.011739725857833783,1.648217298212738,0.02010454909453934,0.0027922264206094493,0.017312322673929893,0.0009794532416994401,0.0006012264009861486,3.264844138998133,2.0040880032871615,1.0005942500680955,1.0005942500680955,1,IC1510.CFE,1.0
2015-09-21,0.05834441621102293,1.74438157426587,0.09616456988910409,-0.02263048715546398,0.11879505704456807,2.9383597250974246e-07,1.7827502042865745e-07,0.0009794532416991415,0.0005942500680955248,1.0000001684470743,1.0000001684470743,0,IC1510.CFE,1.0
2015-09-22,-0.014975203485162902,1.7182591052354697,-0.026122468942249476,-0.00039579504964862484,-0.02572667389260085,8.815079177751285e-11,5.0534122280333914e-11,2.938359725917095e-07,1.6844707426777973e-07,1.0000000000513023,1.0000000000513023,0,IC1510.CFE,1.0
2015-09-23,-0.016025535555619363,1.690723082850752,-0.0275360223846911,0.0008481321063494786,-0.028384154491040578,2.644527064780272e-14,1.5390735056910216e-14,8.81509021593424e-11,5.1302450189700715e-11,1.0000000000000155,1.0000000000000155,0,IC1510.CFE,1.0
2015-09-24,0.019998662296836445,1.7245352828221503,0.033812199971398414,0.005541129761199229,0.028271070210199187,7.903833837419328e-18,4.6748245869409685e-18,2.6346112791397758e-14,1.558274862313656e-14,1.0,1.0,0,IC1510.CFE,1.0
