date,ret,equity
2016-01-15,0.022036300558831545,1.913381928594935
2016-01-18,-0.012488112167082344,1.8894874004521731
2016-01-19,-0.022182050101056894,1.8475746962700272
2016-01-20,0.00882589394286959,1.863881194590836
2016-01-21,0.01425932570708266,1.890458883623813
2016-01-22,-0.009080793291465494,1.8732920172756105
2016-01-25,-0.0018992004605501434,1.8697342602136557
2016-01-26,0.03746307854982445,1.9397802616713378
2016-01-27,0.012648746750931306,1.964316050953674
2016-01-28,0.013191354681625356,1.9902280406886135
2016-01-29,-0.019072422268855638,1.952269571085283
2016-02-01,-0.004983162584578205,1.9425410944036403
2016-02-02,0.03455446865268663,2.0096645697567666
2016-02-03,0.005869002078111141,2.0214592952929755
2016-02-04,0.023391706573210547,2.0687446779781578
2016-02-05,-0.01237254534580623,2.043149040640978
2016-02-15,0.0037941664732463742,2.050901088230823
2016-02-16,0.041623953551317205,2.136267699865689
2016-02-17,0.012464790708829554,2.162895829642548
2016-02-18,-0.0025072567823818392,2.157472894404091
2016-02-19,0.004649472762060292,2.167504005861506
2016-02-22,0.018919175558630652,2.2085113946724353
2016-02-23,-0.004830357494295279,2.1978434951059427
2016-02-24,0.005184027938959002,2.2092371771900314
2016-02-25,-0.0844526080407878,2.0226613357956653
2016-02-26,0.005772476738341359,2.0343371013060882
2016-02-29,-0.06089998631111282,1.9104459996843586
2016-03-01,0.02665425405788624,1.961367512723818
2016-03-02,-0.031920384281840186,1.8987599079997566
2016-03-03,-0.0015863626934321529,1.895747786117921
2016-03-04,0.014756692824331008,1.923722753870069
2016-03-07,-0.013737521062026303,1.8972955720212796
2016-03-08,-0.006799157187799332,1.8843955611953913
2016-03-09,0.01619916429157553,1.9149211944815112
2016-03-10,0.010215747828755006,1.9344835465162729
2016-03-11,-0.002127962296301189,1.9303670384664713
2016-03-14,-0.022091291077630193,1.8877227383330455
2016-03-15,0.002086949220605483,1.8916623198305287
2016-03-16,0.0037667430427210657,1.898787725712928
2016-03-17,-0.018715119926061674,1.8632516857120767
2016-03-18,-0.02018362936137319,1.8256445042807103
2016-03-21,-0.012168005551149608,1.803430051818197
2016-03-22,0.000749066926687858,1.804780941624609
2016-03-23,-0.0024337898798015845,1.8003884840336242
2016-03-24,0.009239687225421234,1.8170235105103452
2016-03-25,-0.0018180219394937636,1.8137201219036614
2016-03-28,-0.017480963588829446,1.7820145464923363
2016-03-29,-0.015909750665593747,1.753663139375182
2016-03-30,0.03902229156585846,1.822095093708179
2016-03-31,0.000894148339976919,1.8237243170114983
2016-04-01,-0.002197303769479686,1.8197170406952372
2016-04-05,0.027409267118589264,1.8695941511439016
2016-04-06,0.005724401522093414,1.8802964587484068
2016-04-07,-0.013139139679147038,1.855590980938706
2016-04-08,-0.007687075246815445,1.841326913440918
2016-04-11,0.02118444406899278,1.8803344004514382
2016-04-12,-0.003643742051259724,1.873482946926083
2016-04-13,0.012408213101018584,1.8967295225726661
2016-04-14,0.011328048292698067,1.9182157662025554
2016-04-15,-0.0022779220042854487,1.9138462202997553
2016-04-18,-0.010168729741996008,1.8943848353177866
2016-04-19,0.0007951977437972158,1.895891245864715
2016-04-20,-0.026322075662893907,1.8459874530424458
2016-04-21,-0.00024307720425897905,1.845538735573263
2016-04-22,-0.013880009086617684,1.8199226411538012
2016-04-25,0.0030569974515077813,1.8254861400297497
2016-04-26,-0.005935277835295016,1.8146513726041928
2016-04-27,0.0015752036486229581,1.8175098180672977
2016-04-28,0.002759446640523855,1.8225251394288828
2016-04-29,-0.0010635177046922628,1.8205868516758534
2016-05-03,-0.020280054972239947,1.78366525024213
2016-05-04,0.001915700971483858,1.7870822194948208
2016-05-05,-0.005633925406234086,1.7770139315753797
2016-05-06,0.019483381403529787,1.8116361717636487
2016-05-09,0.019619699131826263,1.847179928389985
2016-05-10,0.00035599600555946687,1.8478375170660413
2016-05-11,0.0007748608850437488,1.8492693340799322
2016-05-12,-0.002825977801917068,1.8440433399920564
2016-05-13,0.000994265591548693,1.8458768088343351
2016-05-16,-0.01010803258442905,1.8272186259037957
2016-05-17,-0.0006623624491542968,1.8260083448996016
2016-05-18,0.016355447663112033,1.8558735288170127
2016-05-19,-0.0008642056470239412,1.8542696724332468
2016-05-20,-0.008956521592215272,1.8376618660743085
2016-05-23,0.0010463919724916781,1.8395847806991226
2016-05-24,-0.0022773502735068396,1.8353954017956584
2016-05-25,-0.017579578588263978,1.8031299240892533
2016-05-26,0.008926440951978254,1.819225456885381
2016-05-27,-0.000497636986844352,1.818320143010626
2016-05-30,-0.00441452641382134,1.8102931207105222
2016-05-31,0.048549085693961436,1.898181196559086
2016-06-01,0.0013918456566677229,1.900823171813085
2016-06-02,0.007904750494477142,1.9158487047203883
2016-06-03,0.00693458138250147,1.9291343134798318
2016-06-06,-0.0007173962747480944,1.9277503597098526
2016-06-07,0.003615115350921627,1.9347193996279843
2016-06-08,-0.002692490471841391,1.9295101860787993
2016-06-13,-0.04631669593650223,1.8401416494838037
2016-06-14,0.0011594327599000476,1.8422751699950717
2016-06-15,0.03481632676549684,1.9064164243055814
2016-06-16,-0.0010186504361683335,1.904474452383444
2016-06-17,0.004284829243008881,1.9126348002095799
2016-06-20,0.005405233304759172,1.9229730375315142
2016-06-21,-0.012076061903590674,1.8997510960913477
2016-06-22,0.021216841416759502,1.940057813828433
2016-06-23,-0.004661737517522635,1.931013773531546
2016-06-24,-0.013633626437572044,1.9046870530974105
2016-06-27,0.027758965071047248,1.9575591944756172
2016-06-28,0.011056520447048968,1.9792029877356456
2016-06-29,0.0020753047683752524,1.9833104371336758
2016-06-30,9.789683366556723e-05,1.983504596945647
2016-07-01,-0.0023410972479808168,1.9788610197923804
2016-07-04,0.019531951525942226,2.017512037307542
2016-07-05,0.006125667904967047,2.0298706460423612
2016-07-06,0.003969189951012808,2.0379275882124883
2016-07-07,0.005306057145259668,2.048740948453445
2016-07-08,-0.0023549932355422243,2.043916177378459
2016-07-11,0.003662011812941346,2.0514010225646806
2016-07-12,-0.004448770821121717,2.0422748095530756
2016-07-13,0.0005362762732996629,2.0433700330769966
2016-07-14,-0.0010625999284418208,2.0411987482260687
2016-07-15,-4.38964199732661e-05,2.0411091469085676
2016-07-18,0.004113667266944843,2.049505590794467
2016-07-19,-0.0005263670077280125,2.0484267986693188
2016-07-20,0.0005699887017371896,2.049594378800896
2016-07-21,-0.0034912869345744557,2.042438656725011
2016-07-22,0.0029256624449955915,2.0484141427991984
2016-07-25,-0.0014247921635640592,2.0454955783808044
2016-07-26,-0.008061741543690437,2.029005321699137
2016-07-27,0.022036322397917196,2.073717137115189
2016-07-28,-0.0016446902963545007,2.0703065146623914
2016-07-29,0.0018165054733818575,2.0740672377778537
2016-08-01,0.006119189052905982,2.086758847314255
2016-08-02,-0.004498822927554658,2.07737088876768
2016-08-03,-0.0016112227432445447,2.0740237815455433
2016-08-04,-0.005080768930868285,2.0634861459543847
2016-08-05,0.001429619533975801,2.0664361460567298
2016-08-08,-0.00817369741829066,2.0495457222646434
2016-08-09,-0.0038691205958105712,2.0416157826985737
2016-08-10,0.0008571730769832975,2.043365800781047
2016-08-11,0.007060457102518569,2.057792897362215
2016-08-12,-0.005132333418780832,2.047231618106153
2016-08-15,-0.011352167830890658,2.023991101188706
2016-08-16,-0.0040739887591602075,2.015745384193823
2016-08-17,0.0008910142483897765,2.0175414420522655
2016-08-18,-5.1486550530222e-05,2.0174375658028625
2016-08-19,-0.000443722215898501,2.0165423839357275
2016-08-22,0.004922216312585492,2.026468241752956
2016-08-23,0.0009370404238180363,2.028367124413062
2016-08-24,-0.0004303756112568058,2.0274941646720395
2016-08-25,0.0026176272700304537,2.0328013886873126
2016-08-26,4.395493223641189e-05,2.0328907403346026
2016-08-29,-0.0037365419108372766,2.0252947588831893
2016-08-30,-0.0002198152360034511,2.024849568237789
2016-08-31,0.0010466576924152982,2.0269688926143687
2016-09-01,-0.008980859057441615,2.0087649706759807
2016-09-02,-0.002946708592139413,2.002845725677301
2016-09-05,0.005461233154613554,2.013783733157946
2016-09-06,0.018851082799694163,2.0517457370523835
2016-09-07,-0.0014824116785632224,2.048704205210335
2016-09-08,0.005762890782650798,2.0605106637909194
2016-09-09,-0.0061593460212240325,2.047819265632209
2016-09-12,-0.029628461122603533,1.9871455321343068
2016-09-13,0.006043096099426659,1.9991540435485406
2016-09-14,-0.004873357714554327,1.9894114507678309
2016-09-19,0.005291712658760828,1.9999388445253428
2016-09-20,-0.0004914120204216887,1.9989560505370347
2016-09-21,0.0024265483916610098,2.0038066141264665
2016-09-22,0.003559815452634396,2.010939795875525
2016-09-23,0.00042566257410725505,2.0117957776854123
2016-09-26,-0.007674424898995169,1.99635640207745
2016-09-27,0.0035254590070927794,2.0033944747365213
2016-09-28,-0.0004272657335744334,2.002538492926634
2016-09-29,0.0047177634647841415,2.011985995865387
2016-09-30,0.0014811657863080807,2.014966080684994
2016-10-10,-0.005460351186358348,2.003963658255854
2016-10-11,0.00020032621797128058,2.0043651047164643
2016-10-12,-0.0005062273397749006,2.003350440301566
2016-10-13,0.0010575705064770347,2.0054691246413667
2016-10-14,0.0003827728715448675,2.0062367638170002
2016-10-17,-0.0037497388429310607,1.9987138998955993
2016-10-18,0.00671348350112444,2.0121322326860165
2016-10-19,-0.0010834751431544332,2.0099521374271614
2016-10-20,0.0016186738405670198,2.0132055943728067
2016-10-21,-0.004012023606214998,2.005128566004019
2016-10-24,0.009927354371493502,2.0250341878391453
2016-10-25,0.003198689792602849,2.0315116440254584
2016-10-26,-0.0035650184911583116,2.024269267449504
2016-10-27,-6.893619248360405e-05,2.0241297220336447
2016-10-28,0.003645205612900382,2.03150809105764
2016-10-31,0.0002541173352128556,2.032024332480203
2016-11-01,-0.004483704938253452,2.0229133349460104
2016-11-02,-0.0037719828480380357,2.0152829405435266
2016-11-03,0.002715934148520338,2.0207563163006794
2016-11-04,-0.0011918845693633662,2.018347808028837
2016-11-07,-0.0008213670360777137,2.0166900036719824
2016-11-08,-0.0010748900177055543,2.014522283718229
2016-11-09,0.004914040776681006,2.0244217283659527
2016-11-10,-0.0071794386897851,2.0098875166848806
2016-11-11,-0.0048809526760511535,2.0000773508317558
2016-11-14,-0.0017669118451628663,1.996543390469329
2016-11-15,0.0012265650302381026,1.998992280773432
2016-11-16,-0.001446123715007075,1.9961014906300893
2016-11-17,-0.0006592328956758209,1.9947855948643585
2016-11-18,0.003012101347309004,2.000794091242242
2016-11-21,-0.001238813513051218,1.9983154804851782
2016-11-22,-0.0053023294609571,1.987719753440715
2016-11-23,0.0023036481320857227,1.9922987603378386
2016-11-24,0.0010649724911138136,1.9944205037116784
2016-11-25,-0.0012988349871341232,1.9918300805824
2016-11-28,-0.0023812238921401274,1.9870870872054338
2016-11-29,0.0029444712640238624,1.992938008032823
2016-11-30,0.0019091184962463092,1.9967427628458307
2016-12-01,-0.0030646037971195916,1.9906235373929424
2016-12-02,0.010446897557996104,2.0114193775646223
2016-12-05,8.981888670689386e-05,2.011600041013816
2016-12-06,-0.00013942806703937105,2.011319567508441
2016-12-07,-0.0043907342757989465,2.0024883977437966
2016-12-08,-2.0407064765470828e-05,2.0024475328333717
2016-12-09,0.0024984806177636987,2.0074506091822446
2016-12-12,0.021542122235538086,2.0506953555870537
2016-12-13,-0.004516526421863065,2.041433335830353
2016-12-14,0.0005631283306937185,2.0425829247769816
2016-12-15,-0.005019575107131247,2.03233002637352
2016-12-16,-0.004416947086210765,2.0233533321853105
2016-12-19,0.0005123256027717016,2.0243899479008425
2016-12-20,0.0011425683817012366,2.0267029518475477
2016-12-21,-0.0058539306554390436,2.0148387733082584
2016-12-22,0.0017250477395311936,2.0183144663796737
2016-12-23,0.0020102925761074086,2.022371868967687
2016-12-26,-0.0008476440410810637,2.0206576175041064
2016-12-27,7.380863954242756e-06,2.020672531703079
2016-12-28,0.00016057200592123344,2.0209969951448046
2016-12-29,-0.00017623261528276757,2.0206408295588716
2016-12-30,-0.00041662306675149807,2.0197989839796575
2017-01-03,0.0052259895667012835,2.030354432396769
2017-01-04,-0.00015012312066531308,2.030049629253321
2017-01-05,8.583244981874572e-05,2.0302238733862534
2017-01-06,0.0015741750120332743,2.0334198010765716
2017-01-09,-0.0027565240525947443,2.0278146304858815
2017-01-10,0.0022857511648035622,2.0324497101395202
2017-01-11,0.0037106372525084197,2.039991393747814
2017-01-12,0.004721770856746632,2.0496237656588265
2017-01-13,-0.00623649373607138,2.036841299882992
2017-01-16,-0.013569329824117737,2.009202728485495
2017-01-17,0.0044149604249204,2.0180732790174005
2017-01-18,-0.0020038643920500254,2.01402933383303
2017-01-19,-0.0003081124757494669,2.0134087862687506
2017-01-20,-0.007283473585386946,1.9987441765573761
2017-01-23,-0.0025732035632548556,1.9936010009202239
2017-01-24,-0.0007069845978400213,1.9921915557183347
2017-01-25,-0.0025869606544279833,1.9870378345476076
2017-01-26,-0.0026966224761257873,1.9816795436620542
2017-02-03,0.001874346614115785,1.98539389800498
2017-02-06,-0.0027373943271069567,1.9799590920115082
2017-02-07,0.0009579271376862764,1.9818557485572548
2017-02-08,-0.004686737418700293,1.9725673110620252
2017-02-09,-0.0029749893816271022,1.966698944257071
2017-02-10,-0.00021925854855386895,1.9662677287011108
2017-02-13,0.005700060636030457,1.9774755739813772
2017-02-14,0.0003307628849622546,1.9781296495071699
2017-02-15,-0.009086709126540193,1.9601549607675133
2017-02-16,0.00830275843252637,1.976429653897084
2017-02-17,-0.008027189629479348,1.960564478275926
2017-02-20,0.01330572861877366,1.9866512171634731
2017-02-21,0.0065966098927821015,1.9997563802361213
2017-02-22,0.00624431506257106,2.012243489122702
2017-02-23,0.0005185508216292156,2.0132869396373048
2017-02-24,0.0009897457290921619,2.0152795817872478
2017-02-27,-0.004761293886723861,2.0056842434344446
2017-02-28,0.0020159495114719927,2.0097276016051633
2017-03-01,0.0028511313454830933,2.015457598965982
2017-03-02,-0.0035605476763703736,2.008281466095161
2017-03-03,0.001982266316393533,2.0122624147992387
2017-03-06,0.010748942884809543,2.0338921085651647
2017-03-07,0.0011088509202514807,2.0361473917014394
2017-03-08,-0.00321573512968798,2.0295996810047225
2017-03-09,-0.008340246577102972,2.0126723192123337
2017-03-10,0.0018996175511274416,2.016495626874578
2017-03-13,0.009848513017782112,2.036355110306153
2017-03-14,-0.0021660041101702054,2.0319443567674638
2017-03-15,-0.0007933695617198255,2.030332273963696
2017-03-16,0.011884006849615325,2.0544607566144757
2017-03-17,-0.008638306162117027,2.036713695600785
2017-03-20,0.0028116111004734545,2.0424401424358227
2017-03-21,0.0022011875821990046,2.0469359363147372
2017-03-22,-0.00325410734379461,2.0402749870520984
2017-03-23,0.0020550291909560148,2.044467811708068
2017-03-24,0.007596172629057429,2.059997942140354
2017-03-27,-0.005199815146928133,2.0492863336381717
2017-03-28,-0.002547025714022766,2.044066748651
2017-03-29,-0.004579087102642099,2.0347067889653125
2017-03-30,-0.015184056159130987,2.003811686814298
2017-03-31,0.0028324054060102632,2.0094872938686574
2017-04-05,0.023276740681172026,2.056261608510148
2017-04-06,0.0025732454597109378,2.0615528743582248
2017-04-07,-0.0009025723747536629,2.059692173684735
2017-04-10,0.000754410019821572,2.0612460260983108
2017-04-11,-0.004231113459970737,2.052524660292975
2017-04-12,0.003432958007775211,2.059570891261684
2017-04-13,-0.004091739928582583,2.051143662810162
2017-04-14,0.006785684360863131,2.0650620762847764
2017-04-17,0.005720009189146502,2.0768742503372835
2017-04-18,0.0016259033933199163,2.0802510472284057
2017-04-19,0.005869925070847604,2.0924619650041887
2017-04-20,-0.00018122361025352252,2.0920827614925726
2017-04-21,0.004118967289701736,2.1006999819545094
2017-04-24,0.012220316250233454,2.126371200080853
2017-04-25,-0.0015647337571389475,2.1230439952838784
2017-04-26,-0.0011607102513903067,2.1205797563543998
2017-04-27,-0.0014932111826161387,2.117413282948582
2017-04-28,-0.0016786443366360038,2.1138588991328424
2017-05-02,0.00021100634183901512,2.1143049367663123
2017-05-03,0.00041530163403113995,2.1151830110613914
2017-05-04,0.0010271528580148015,2.1173556273364276
2017-05-05,-0.0012306074662743471,2.1147499936926692
2017-05-08,-1.1910213116861357e-05,2.1147248065695554
2017-05-09,-0.00021923495286424455,2.1142611849762663
2017-05-10,-0.023767841110811427,2.0640097610649946
2017-05-11,-0.003955472751601796,2.055845626696062
2017-05-12,-0.0008751958251536074,2.054046359186417
2017-05-15,0.006310201014602779,2.067007804606196
2017-05-16,0.022438096442000344,2.1133875250723175
2017-05-17,0.0018649487605200132,2.1173288845176996
2017-05-18,-0.00903236327162349,2.0982044008672345
2017-05-19,-0.000906172408467798,2.096303065931843
2017-05-22,-0.015319419036721182,2.0641889208368696
2017-05-23,-0.02271333634567574,2.0173043035968843
2017-05-24,0.006492535051461745,2.0304017224974515
2017-05-25,0.008818139154919136,2.0483060874268215
2017-05-26,-0.00017818046928474995,2.047941119286925
2017-05-31,-0.004994836715816797,2.0377119877924796
2017-06-01,-0.020727360948283757,1.99547559591286
2017-06-02,0.01323352692041313,2.0218827759304
2017-06-05,0.0059748201155906955,2.0339631618113954
2017-06-06,0.00520826606971303,2.0445565831341037
2017-06-07,0.022657533909234306,2.0908811932458127
2017-06-08,-0.0010698406688932627,2.0886442835114543
2017-06-09,0.002766385692409168,2.0944222791738927
2017-06-12,-0.013171428178389122,2.0668357465485356
2017-06-13,0.012975534830668156,2.093654045767146
2017-06-14,0.00010610281549539025,2.093876188356075
2017-06-15,0.004278193812495168,2.1028341965092308
2017-06-16,-0.0007262419630912342,2.1013070300743024
2017-06-19,0.00751820762332267,2.1171050926067485
2017-06-20,0.002871026473362237,2.1231833573745127
2017-06-21,0.0008538555160879646,2.124996249195873
2017-06-22,-0.015296397935994022,2.0924914609556784
2017-06-23,0.0016039152805173984,2.0958476399842576
2017-06-26,0.01848345513032701,2.1345861457979085
2017-06-27,-0.0017322600051208337,2.130888487590058
2017-06-28,-0.002855705617508475,2.1248032973657627
2017-06-29,-8.03638762315595e-05,2.124632539936557
2017-06-30,-0.0009021060881341247,2.1227158959872323
2017-07-03,0.006688127573617919,2.1369128907021415
2017-07-04,-0.003905575552861751,2.12856701595762
2017-07-05,0.007488618031256999,2.1445070412940592
2017-07-06,-0.0005604320653581629,2.1433051907837317
2017-07-07,0.004751987475778874,2.1534901502071078
2017-07-10,-0.003705247522300059,2.145510936163755
2017-07-11,-0.0001433882417104515,2.145203295123048
