,mine,official
2023-07-26,,-0.008888894311662732
2023-07-27,,0.0013100178398206541
2023-07-28,,-9.6529974728643e-05
2023-07-31,,-0.008521893216990373
2023-08-01,,-0.0032519010719511687
2023-08-02,,0.0024516667607655807
2023-08-03,,0.005696209028443477
2023-08-04,,0.004433837485407932
2023-08-07,,0.0019712994675266104
2023-08-08,,-0.0055995386719776
2023-08-09,,0.004018668725726426
2023-08-10,,-0.000576716957980894
2023-08-11,,0.0009597378643488863
2023-08-14,,-0.003704980401687541
2023-08-15,,-0.008931886734227179
2023-08-16,,-0.007119743361694519
2023-08-17,,0.006914822299956436
2023-08-18,,-0.00105011115144793
2023-08-21,,-0.0048990076975024
2023-08-22,,0.004206228984354521
2023-08-23,,-0.007541254111768536
2023-08-24,,0.0021377209809391173
2023-08-25,,-0.009825679669581033
2023-08-28,,-0.004629776847040912
2023-08-29,,0.01783161924415788
2023-08-30,,0.012880940276244646
2023-08-31,,0.0014780334842700027
2023-09-01,,-0.007905498433097957
2023-09-04,,-0.003347759158963237
2023-09-05,,0.008594269516128183
2023-09-06,,0.007016727366780606
2023-09-07,,-0.008892930255069209
2023-09-08,,0.0074056322672014785
2023-09-11,,-0.0028529176095315467
2023-09-12,,0.0001730914579045617
2023-09-13,,-0.007546632722492452
2023-09-14,,-0.005042076137994567
2023-09-15,,-0.000910965053778412
2023-09-18,,0.0014059563143764553
2023-09-19,,-0.010870936870173264
2023-09-20,,-0.0023043944447749265
2023-09-21,,-0.0012522639774831257
2023-09-22,,0.008606653926530372
2023-09-25,,0.0030898725497578994
2023-09-26,,-0.0026146792547006026
2023-09-27,,0.003869212490237084
2023-09-28,,0.003738655665193491
2023-10-09,,0.007307833403069064
2023-10-10,,0.011235008649457034
2023-10-11,,0.006966504428719711
2023-10-12,,-0.0024589338656184623
2023-10-13,,0.004639750142310217
2023-10-16,,-0.009486158760950714
2023-10-17,,-0.0024915747405107602
2023-10-18,,-3.717848264805923e-05
2023-10-19,,0.0007375580543321769
2023-10-20,,-0.0054867181740613225
2023-10-23,,-0.00020270374065878283
2023-10-24,,-0.005670770302992789
2023-10-25,,-0.0025147636878093405
2023-10-26,,0.0033310623679312368
2023-10-27,,-0.00223793743754519
2023-10-30,,0.015270669820890648
2023-10-31,,-0.009601483198743432
2023-11-01,,-0.0011143456694668874
2023-11-02,,-0.009130188237354231
2023-11-03,,0.00986904164736302
2023-11-06,,0.015719112810203884
2023-11-07,,0.002834411483438881
2023-11-08,,0.0010720526751244464
2023-11-09,,-0.0022400220329238385
2023-11-10,,0.001717323208289101
2023-11-13,,-0.00010971972338924552
2023-11-14,,0.00834535757852406
2023-11-15,,0.0031993742150417948
2023-11-16,,-0.00412016708614571
2023-11-17,,0.004485063645183862
2023-11-20,,0.0032025691714021587
2023-11-21,,-0.009448387488485532
2023-11-22,,-0.00915123908675497
2023-11-23,,0.0005600941246572955
2023-11-24,,-0.0057025746821549594
2023-11-27,,0.0030241435388436155
2023-11-28,,0.0043788684712913195
2023-11-29,,0.001998802024115953
2023-11-30,,0.00040956046501483545
2023-12-01,,-0.001571012827045415
2023-12-04,,-0.004766756802903727
2023-12-05,,-0.006543923163899512
2023-12-06,,-0.004686924107732526
2023-12-07,,-0.004148460476237403
2023-12-08,,0.009673211585448538
2023-12-11,,0.0020601464896403687
2023-12-12,-0.005733261164596805,-0.009593899135539097
2023-12-13,-0.0014550738545349336,-0.00226838497406201
2023-12-14,0.0001423851730884961,-0.0065778034008673325
2023-12-15,-0.0026766176706023714,-0.0034779709169987516
2023-12-18,-0.006768338841047255,-0.004880158427925108
2023-12-19,0.006372341137939436,0.007928022299139359
2023-12-20,-0.006079274712545093,-0.0023508139758784408
2023-12-21,0.00212555591627511,-0.0009369031575201525
2023-12-22,-0.002346797386133158,-0.003838544296279278
2023-12-25,0.002793802315521705,0.004232889150560859
2023-12-26,-0.004805639610243623,-0.004604522925254151
2023-12-27,-0.0008669647292380766,-0.0014911706188256435
2023-12-28,0.00934489620058749,0.009939240343121547
2023-12-29,0.008377120368285145,0.007827975451911273
2024-01-02,-0.008331580037743225,-0.007588924142365894
2024-01-03,-0.0029696436584376673,-0.005998089498006509
2024-01-04,-0.0028410982602768047,-0.007578217687953304
2024-01-05,-0.0035077196516579492,-0.006133840082052533
2024-01-08,-0.0008865697304534653,-0.002299210610146485
2024-01-09,-0.0005834670684315077,-0.0029074248421665505
2024-01-10,-0.0040413720808490285,0.0022913644454244375
2024-01-11,0.005518220504752713,0.007542564677995411
2024-01-12,-0.002597409768880972,-8.55926810152674e-05
2024-01-15,-0.004665979816510634,-0.004688198047529735
2024-01-16,0.002238109517762688,-0.0003098004005954724
2024-01-17,-0.0062857832944078,-0.012512977689319138
2024-01-18,0.009140658005796954,0.009051456090746424
2024-01-19,-0.0033278113274967745,-0.006610466774450097
2024-01-22,0.001438425186132762,-0.0045750606040108055
2024-01-23,0.0065538028214843416,0.0013568526562071082
2024-01-24,-0.007498013289125759,-0.01244353306816981
2024-01-25,-0.002428933379376365,-0.005514922890779594
2024-01-26,-0.008350569316570636,-0.015618340701821443
2024-01-29,-0.006872253136446866,-0.015111074466677588
2024-01-30,0.0010657741121771966,-0.002474153890908548
2024-01-31,-0.004086010140055399,-0.012238476199841308
2024-02-01,0.005551089038903032,0.0056731531832643345
2024-02-02,-0.008410533220675934,-0.014651674579590601
2024-02-05,-0.009739197525977586,-0.014594965350726907
2024-02-06,0.006947316901156907,0.004075366314638007
2024-02-07,0.0005080491133123491,-0.011397595241752656
2024-02-08,0.0048188594832563325,0.019922146196852175
2024-02-19,0.006620475048249183,0.007036976297186692
2024-02-20,0.005621410651723811,0.003574136716400611
2024-02-21,0.0011960426400755009,0.004595718251376946
2024-02-22,0.010820964438230714,0.010454603937427365
2024-02-23,0.007849494815058505,0.009088178785849
2024-02-26,0.004564094662563481,0.014485348135305998
2024-02-27,0.002612230730850394,0.0041892899939881545
2024-02-28,-0.007134517907781718,-0.016186319209530953
2024-02-29,0.015163049737062728,0.013320752020994586
2024-03-01,0.00981974223153877,0.007976080184687317
2024-03-04,0.00422209802148086,0.0034799851072460086
2024-03-05,-0.0029713745210315674,-0.010255821984571978
2024-03-06,0.006082249265773332,0.0038870480156201204
2024-03-07,-0.004923417104236255,-0.011656656882935823
2024-03-08,0.006262716519643937,0.0021581828429211303
2024-03-11,0.004612471226997764,0.012042371637940308
2024-03-12,-0.0037027377983845193,0.0021378671004497196
2024-03-13,0.00236079620870523,0.0034550846741699948
2024-03-14,-0.004202718295585571,-0.007452455824693671
2024-03-15,-0.004301904834411343,-3.404867741307882e-05
2024-03-18,0.003013194322808759,0.00956168637430177
2024-03-19,-0.0012064784905812325,7.439490975502672e-05
2024-03-20,-0.0006477572362271703,-0.001244117784798382
2024-03-21,-0.0005258674513477966,-0.0018701104067986307
2024-03-22,-0.004621099986831342,-0.003390854134549426
2024-03-25,-0.006989342807281765,-0.009841926508132981
2024-03-26,-0.007119956065609785,-0.0029678119976063178
2024-03-27,-0.009790327387251066,-0.01350950818537533
2024-03-28,0.007516160747120686,0.012074381936291845
2024-03-29,0.0024275025858734624,-0.00074618263617654
2024-04-01,-0.003210188211725206,0.007063342251116378
2024-04-02,-0.008947695775480572,-0.005113971073105739
2024-04-03,-0.008780263216044266,-0.009560967990834945
2024-04-08,0.0014401436564655881,-0.005410827808555174
2024-04-09,0.0019012670265420584,0.008028878330121447
2024-04-10,-0.0024858157228669422,-0.002049631204108393
2024-04-11,-0.003560355612636749,-0.008249647568663976
2024-04-12,-0.005286601286131255,-0.003608170687282808
2024-04-15,-0.00919177454167066,-0.0170006505765814
2024-04-16,-0.01580179344988579,-0.024792337051878
2024-04-17,0.003938381917773459,0.008955061536480624
2024-04-18,0.0003686108420234279,-0.00020955480439122098
2024-04-19,-0.009132061210099445,-0.011806323978733047
2024-04-22,0.0034799244591950116,0.0025743483660070066
2024-04-23,0.0039015635502221025,0.009814604340437905
2024-04-24,0.009904231538225037,0.008072679675515726
2024-04-25,-0.006368203420020679,0.0026064289520362216
2024-04-26,0.01026189219166342,0.009528819473609396
2024-04-29,0.0003864631951264637,0.004393054022109544
2024-04-30,-0.00833836922370662,-0.0051943606285064226
2024-05-06,-0.008435754579537616,0.0004474985966393952
2024-05-07,0.0019378698112443894,0.005771220527345133
2024-05-08,-0.0018958984200469799,0.002650173989347415
2024-05-09,-0.0004674695889229051,0.003953772004792633
2024-05-10,-0.006992842110866804,-0.008799977628730193
2024-05-13,-0.008424158542606782,-0.012894628135140973
2024-05-14,5.5188376462123045e-06,-0.0003425352368995327
2024-05-15,-0.0017362809079526816,-0.005817132448472595
2024-05-16,-5.52920431829999e-05,0.004135089488282229
2024-05-17,0.00036464559305822083,-0.001931995181891022
2024-05-20,0.00482098056964287,0.0024802963951344736
2024-05-21,-0.005363366767490734,-0.005830192028048908
2024-05-22,0.005167059180290001,0.004648161532112338
2024-05-23,-0.0015973628628465839,-0.0010758967458890378
2024-05-24,-0.0026992057865607797,-0.00393854790064474
2024-05-27,-0.0031217653802962817,-0.0013520104563560231
2024-05-28,0.01073596454379581,0.00990830894082817
2024-05-29,0.0017441463332470556,0.003470829673501763
2024-05-30,0.001935814474206871,0.0010306830134686473
2024-05-31,0.0027727511959785194,0.0015657576116010485
2024-06-03,-0.004354264743877789,-0.0014797311738952157
2024-06-04,-0.007458880845545673,-0.008893895028541321
2024-06-05,0.0035928228365200605,0.0015068921080056974
2024-06-06,-0.009605439845098158,-0.010122775916702853
2024-06-07,-0.0025883655333787635,-0.005956340149797734
2024-06-11,0.005293671418911209,0.017650104623475604
2024-06-12,0.0004844279189655694,0.003310599931923841
2024-06-13,0.004069102947639633,0.004771186960619067
2024-06-14,-0.0006801390943319565,-0.002659461740811331
2024-06-17,0.0020744404943996387,0.008510218305785244
2024-06-18,0.004470369093442599,0.004724501593770913
2024-06-19,7.396083934975818e-05,-0.003667611531543047
2024-06-20,0.0043250079842298075,-0.002387116490152441
2024-06-21,-0.007171317099725469,-0.006494052249405469
2024-06-24,-0.006045895946450108,-0.013386811941166088
2024-06-25,-0.00950160697448137,-0.009908936329059093
2024-06-26,0.003915411677036681,0.01574380143904297
2024-06-27,-0.0033340782310724015,-0.003402459809539793
2024-06-28,0.002158207617242159,5.624571187445859e-05
2024-07-01,-0.008071797485703058,-0.01234159605386509
2024-07-02,-0.00016343523979127795,-0.0022003660485799825
2024-07-03,-0.0021042182717287364,-0.005519037463420751
2024-07-04,-0.0006095764497175866,-0.006345795378374541
2024-07-05,0.005802147800086917,0.007708937493526191
2024-07-08,-0.0026517129032677285,-0.00018536817072789535
2024-07-09,0.005840366318143272,0.0068283494889003205
2024-07-10,0.003810738436660961,0.005670005693159452
2024-07-11,0.002537087251986661,0.012122118181512986
2024-07-12,-0.0006549091102494436,-0.0018819731540231643
2024-07-15,-0.00011462264298196106,-0.007244274961586528
2024-07-16,0.0026808940228175175,0.003330346726679756
2024-07-17,-0.004312745318827114,-0.005618237115693536
2024-07-18,0.001933645939165194,-0.00687649926722067
2024-07-19,0.0031807419257549874,0.012106254462250443
2024-07-22,0.00353445292429469,0.00782908693601081
2024-07-23,-0.009351150275834925,-0.0126101757330227
2024-07-24,-0.008698251171978009,-0.0054654962963638365
2024-07-25,-0.0034766156459264397,-0.0025224285459377604
2024-07-26,0.0009528363495075222,-0.002345768892065836
2024-07-29,0.0009178454429640999,0.002378514612579763
2024-07-30,-0.0016442018621762675,0.0013119073374305845
2024-07-31,0.007696153292058538,0.007358114785033232
2024-08-01,0.0007773095787547103,7.630361735966318e-05
2024-08-02,-0.003902570203966938,-0.008860774130804994
2024-08-05,-0.007982924090923178,-0.013659142596845086
2024-08-06,0.008428335553649413,0.012868952775101805
2024-08-07,0.0017245331361630265,0.0008413989604769689
2024-08-08,-0.00661471165596287,-0.008634307867178448
2024-08-09,-0.0005403863314204635,-0.0019534524338139514
2024-08-12,-0.0046067261511462355,-0.005068102460640822
2024-08-13,0.0023888505683264975,0.005594308899137923
2024-08-14,0.0008390404896931967,0.002865452765668519
2024-08-15,0.0069095977211247606,0.00399581721093778
2024-08-16,0.0024684642176431596,0.007603402677456517
2024-08-19,-0.0026800228260534633,-0.012275580835451882
2024-08-20,0.0014012807550360697,0.001309924817002428
2024-08-21,0.0025942841732953846,0.005496110291926648
2024-08-22,-0.00372687507349247,-0.008359915563052378
2024-08-23,-0.001108735873194531,0.0009125026718728169
2024-08-26,0.0003410931744254383,0.004268927280987933
2024-08-27,-0.005956822054147786,-0.00946474280274523
2024-08-28,0.004274974118702362,0.004309814064344275
2024-08-29,0.005664871283181865,0.01233024960090634
2024-08-30,0.008421821959381813,0.010214098376099212
2024-09-02,-0.006143234043863209,-0.00624369788794088
2024-09-03,0.005350381349730688,0.007991080206279477
2024-09-04,0.00121518528521798,-0.0013950461927479951
2024-09-05,-0.0019188926003540323,-6.006047847639806e-05
2024-09-06,-0.00481273691226446,-0.012579060679325238
2024-09-09,0.001881973136182111,0.005803111085493251
2024-09-10,0.004896649242190979,0.0065425377487852154
2024-09-11,0.005392147920983838,0.005642878062714796
2024-09-12,0.0028639069234601545,-0.0032402310220125408
2024-09-13,-0.003531191528312173,-0.007377442539215018
2024-09-18,-0.0006248055920101588,-0.007659655619353556
2024-09-19,-0.0014346582958607752,0.0011670043783955641
2024-09-20,0.0028906463339115666,0.0028384893191693017
2024-09-23,-0.0004525724186574694,-0.001187368030064917
2024-09-24,-3.269687941455379e-05,-0.001098878504126155
2024-09-25,-0.0003202409073093486,-0.005707084243292471
2024-09-26,-0.003379781802007785,-0.002422366892594452
2024-09-27,0.010323167382067976,0.01972114567301264
2024-09-30,0.025029327598600312,0.031436912932839345
2024-10-08,0.03726926637053139,0.04751534364617993
2024-10-09,-0.0030555356746971574,-0.008991700424346716
2024-10-10,-0.01529311144438806,-0.015147161783401364
2024-10-11,-0.014122909193442834,-0.022029801152067208
2024-10-14,0.011522045625295626,0.016352798856491102
2024-10-15,0.00020237870437208802,0.0044115101182762295
2024-10-16,-0.0059533087782049614,-0.004139478825338827
2024-10-17,0.009724351630525948,0.010891034160882551
2024-10-18,0.013125195451445425,0.02074604539505942
2024-10-21,0.02006839524616432,0.02116070697692185
2024-10-22,-0.005982754140028936,-0.0055813813186618155
2024-10-23,0.0006485030626739632,0.004296369488650087
2024-10-24,-0.004441528677572003,-0.004666627827739744
2024-10-25,0.0022485311287802415,0.006537848871172258
2024-10-28,0.0005874475124544622,-0.005091348420702246
2024-10-29,-0.0028970474131801566,-0.002137797184150525
2024-10-30,0.0007389168845524357,-0.004530435539731981
2024-10-31,0.0030309365860334107,0.0036494088819862824
2024-11-01,-0.01203644273059986,-0.028992913554331312
2024-11-04,0.011903301421199376,0.020558116242583635
2024-11-05,0.01054621805458325,0.016490610847247122
2024-11-06,0.004577466316081401,0.002194634784805416
2024-11-07,-0.0017274175846828665,0.004454730326029832
2024-11-08,0.009487523121726963,0.014895974772665688
2024-11-11,0.013531997218132238,0.016062596301630983
2024-11-12,-0.007498115536421677,-0.00493262998108801
2024-11-13,0.001713330672323477,-0.002103942294978567
2024-11-14,-0.006776079592840396,-0.01371291499851579
2024-11-15,-0.01052696950752403,-0.01854745123460777
2024-11-18,-0.028195147502540555,-0.035111635137325736
2024-11-19,0.012285593588475138,0.019239385351638605
2024-11-20,0.0024434044814925955,0.0009183863540331849
2024-11-21,0.00038290187793774393,0.003128241778095564
2024-11-22,-0.005485504968617223,-0.011227873357568585
2024-11-25,-0.0001112421220515053,0.003576364269061383
2024-11-26,-0.00786837896849465,-0.00621633947495559
2024-11-27,0.006320049907261538,0.01372822696795839
2024-11-28,-0.008798774909960954,-0.004042155341004716
2024-11-29,0.007229238473032862,0.014627936943744979
2024-12-02,0.00420520555408245,0.0007795226592353099
2024-12-03,-0.0017131878384815148,-0.00448496646317964
2024-12-04,0.0037455516121112156,0.0029090259066887336
2024-12-05,0.007172740556368332,0.01035724898098822
2024-12-06,-0.002621979802005875,-0.006179168359550458
2024-12-09,0.0009951071390179242,0.0036709999129863613
2024-12-10,0.01140300172891404,0.009004528888947871
2024-12-11,-0.005359364917803042,-0.004137319504678105
2024-12-12,-0.005867685283930715,-0.014770260692898773
2024-12-13,0.004741950573835337,0.001324979310174279
2024-12-16,-0.011646318751038722,-0.013770748911588027
2024-12-17,-0.0003612846086342783,-0.0006587902884093166
2024-12-18,0.003284584234673248,0.0057464448136055335
2024-12-19,0.00192686580356224,0.011038006490034391
2024-12-20,0.006831527038058682,0.010349880469540329
2024-12-23,-0.008437249042173176,-0.013529585268419408
2024-12-24,-0.003913287286222183,-0.00820920838117778
2024-12-25,-0.006909391359905495,-0.008541919166036305
2024-12-26,0.004164424281226407,0.009155833211732523
2024-12-27,-0.0051121362025040515,-0.008341541900335203
2024-12-30,-0.005931762991357618,0.0002982549460101014
2024-12-31,-0.006015813565018582,-0.006316900800415803
2025-01-02,-0.004032153472265222,-0.0015059197749690556
2025-01-03,-0.007472212749000208,-0.005583221221893253
2025-01-06,-0.0010978853402595782,-0.005751814525804533
2025-01-07,0.01405480081531375,0.021168643763571415
2025-01-08,0.004261011428415538,0.004764781685705266
2025-01-09,0.008022929611404453,0.013364495690944
2025-01-10,0.0037124930619570444,0.005504716884832339
2025-01-13,0.002915202611103026,0.0019121396341332808
2025-01-14,0.010125448375051672,0.01547648720315875
2025-01-15,0.0004287155225602794,0.001129990905095024
2025-01-16,-0.0022019669695538214,-0.007630487463969882
2025-01-17,-0.0008031680602713429,0.006687760877625681
2025-01-20,-0.0011486426170192257,0.00370006605356199
2025-01-21,0.01030658096410314,0.010707927624371782
2025-01-22,0.0008061360036194561,0.003188574839489644
2025-01-23,-0.002503916853881994,-0.0015431653338655593
2025-01-24,0.012996853214697686,0.008766091946200483
2025-01-27,-0.01050749965933651,-0.01752089370340626
2025-02-05,0.010856307013192509,0.01010608818241776
2025-02-06,0.014673712706410831,0.019363308124125123
2025-02-07,0.0008742331741511556,0.0013588862627862408
2025-02-10,0.006266155176566372,0.003653769052139877
2025-02-11,-0.006708999341371953,-0.006840952955022517
2025-02-12,0.007239654659344291,0.007823395217511964
2025-02-13,-0.001753098176376042,-0.008841335876374035
2025-02-14,0.005008062206941031,0.0015178245493592257
2025-02-17,0.005628880959264953,0.01032461049669875
2025-02-18,-0.002122614522063672,-0.0014371492373574934
2025-02-19,0.011466122932421222,0.020847993831194067
2025-02-20,-0.0009550502719041301,0.005308164780513991
2025-02-21,0.011355981517549506,0.01364195991762751
2025-02-24,-0.005043549442544441,-0.007848419137218787
2025-02-25,0.005002454850054268,0.004107688389729081
2025-02-26,-0.0028856651654400028,-0.003049168822748083
2025-02-27,-0.0019709214426976277,-0.006759386320909444
2025-02-28,-0.01687389716288125,-0.027279007766241703
2025-03-03,-0.004878320620853742,-0.0030659296433932504
2025-03-04,0.01206271671485706,0.009317911135864776
2025-03-05,0.00923384091280801,0.012722600893687708
2025-03-06,0.005155186277932031,0.00991152833666642
2025-03-07,0.001380690375391739,0.0045361671979968765
2025-03-10,-0.0015619591910043806,-0.001363378878664001
2025-03-11,0.00027208302819719133,-0.0037380238893323092
2025-03-12,0.0016241637277821077,-0.0022775004974195934
2025-03-13,-0.01152349505447825,-0.015992238686424298
2025-03-14,-0.0013654201324468929,0.00673582272973805
2025-03-17,0.0020900626996189645,0.0019051248299764012
2025-03-18,0.0011461153024678178,0.0007051722587456677
2025-03-19,-0.0010886927613972838,0.001745178092744104
2025-03-20,-0.002590190933269394,0.006047149590067358
2025-03-21,-0.010876959190908433,-0.018856957948422126
2025-03-24,-0.003737205916966385,-0.0018546898979052706
2025-03-25,-0.009073729755129416,-0.016177381538300062
2025-03-26,0.0005226315683754066,0.0047829508806829235
2025-03-27,-0.002266231549479477,0.0029491669614759575
2025-03-28,0.0015936217179193055,-0.00072613055286741
2025-03-31,0.002002737220362382,0.0002267267321519606
2025-04-01,-0.004306229624898732,-0.0017132335419312028
2025-04-02,0.0004716154932097548,0.005235852761449555
2025-04-03,-0.00887099607202157,-0.012446284060864232
2025-04-07,-0.019322820333844942,-0.02777345864174363
2025-04-08,-0.004195322833442805,-0.008167578339671078
2025-04-09,0.009977543422538121,0.01015488340457793
2025-04-10,-0.0005965098013919513,0.012512671268355424
2025-04-11,0.008837994698450636,0.012399949373422037
2025-04-14,0.003390820272044563,0.006356612966643027
2025-04-15,-0.0021372188605756352,0.0026346891392889926
2025-04-16,-0.004791042236307547,-0.010233247139638468
2025-04-17,-0.004445201773799981,-0.0043745097000460476
2025-04-18,-0.00397989640447224,-0.002330933554734349
2025-04-21,0.009225327842427612,0.015371864273569402
2025-04-22,-0.013315949943849268,-0.013287590733091492
2025-04-23,0.009719362927493648,0.0186849886970184
2025-04-24,-0.012669096343002267,-0.008079938543494758
2025-04-25,-0.0017539765187377556,-0.002382956584714435
2025-04-28,0.001321478278805065,0.0011300171458815678
2025-04-29,-0.003331407076775347,0.0038951392400454754
2025-04-30,0.015960878861325807,0.021725841172714033
2025-05-06,0.006145494155665794,0.01280175500766223
2025-05-07,-0.0051699612666829525,-0.0004948362770402781
2025-05-08,0.002033460841430043,0.0016595391377289825
2025-05-09,-0.004527111572427099,-0.012156501362346694
2025-05-12,0.00852550983759751,0.012122878164851913
2025-05-13,-0.0082097768861416,-0.007627104391801032
2025-05-14,-0.004729192523336421,-0.004111145525935278
2025-05-15,-0.009623349274342097,-0.009168470095250014
2025-05-16,0.0022121300362327153,0.007753795432993371
2025-05-19,-0.0034445674596975916,-0.010167343184789512
2025-05-20,0.003269787429425672,0.0013020315384955072
2025-05-21,-0.004383334297227559,-0.008820579319482214
2025-05-22,0.0007603421104202569,0.0021131172049133617
2025-05-23,-0.001893272101012108,0.0030404744900320857
2025-05-26,0.0011530978235734114,0.003932959877077868
2025-05-27,-0.006736484225965287,-0.008234721343103768
2025-05-28,-0.0063659942253045864,0.0009715757672632552
2025-05-29,0.0052214292298634665,0.0024025583662989902
2025-05-30,-0.0002486746710472533,-0.009192181718922665
2025-06-03,-0.0019933148013460715,0.0031282207436058584
2025-06-04,0.0008183119950651262,0.0057321638388387885
2025-06-05,0.008879852236127347,0.01252013612271674
2025-06-06,-0.0025634347018361316,-0.004482196140035533
2025-06-09,-0.0018845872665049536,0.003771119243496601
2025-06-10,-0.008089096974910314,-0.0053620853129491275
2025-06-11,0.00082964204250645,-0.002191307725252001
2025-06-12,-0.0016749277926102102,0.0040313066357852145
2025-06-13,0.00022312190725099282,-0.0026941684248780184
2025-06-16,0.001234738546425359,0.00677927991483962
2025-06-17,-0.004783903645761519,-0.002405841970246625
2025-06-18,0.01145017036080148,0.009733901778353649
2025-06-19,0.005204532250183845,0.005593214005746083
2025-06-20,-0.009582602178293506,-0.006270482094515639
2025-06-23,0.001413619559742306,0.004218695960331198
2025-06-24,0.006436483437752601,0.007218417636088104
2025-06-25,0.006217281867219333,0.010491310158934342
2025-06-26,0.0016391519825291999,0.0020343904324457984
2025-06-27,-0.0015829487987718037,-0.002254656888293294
2025-06-30,0.004248031292976684,0.008320661655939032
2025-07-01,-0.0016993665138707922,-0.0006918285001034086
2025-07-02,-0.013944706414712751,-0.016747939945916168
2025-07-03,0.0036231291374428333,0.0011867138877137418
2025-07-04,-0.002048300193382504,-0.004313099550103505
2025-07-07,-0.0037847222013401172,-0.0037409862061623667
2025-07-08,0.005157753808125323,0.004484471721368122
2025-07-09,0.0005364808681263968,0.00019898502492943226
2025-07-10,-0.005787388600722195,-0.005034327017647167
2025-07-11,0.008225932313516928,0.011581211513428058
2025-07-14,-7.074515289527336e-06,-0.0015284323626187923
2025-07-15,0.008586150015114289,0.013891520580678218
2025-07-16,0.00026497660820849755,0.0020795624530491885
2025-07-17,0.010984314943445829,0.013642743052052486
2025-07-18,-0.0006449683828235163,0.002561756198267373
2025-07-21,-0.0070935644947463,-0.012763585546478495
2025-07-22,-0.007647721698573061,-0.003878868486829168
2025-07-23,-0.0037359647504875814,0.00010387244660925443
2025-07-24,-0.0005636223256282515,-0.004873209818273105
2025-07-25,0.007537410338329219,0.007501921861823968
2025-07-28,0.009225270218843203,0.009204101115353636
2025-07-29,0.008439928128009184,0.01172522451641067
2025-07-30,-0.0014102181210452628,-0.011698571389172852
2025-07-31,0.011946435906663723,0.01040341689184865
2025-08-01,-0.00789689821397054,-0.0034998876615686125
2025-08-04,0.009300648735991445,0.010541998279870235
2025-08-05,-0.0009965754420142112,-0.0035770532405068334
2025-08-06,0.010467147927900378,0.005541121242337965
2025-08-07,0.0015005184530999072,-0.00041901318696657697
2025-08-08,-0.010476753556879792,-0.012108011396670726
2025-08-11,0.003908630052293416,0.008810954384332659
2025-08-12,0.0009061353099591102,-0.0009345761359262905
2025-08-13,0.009053690476469492,0.010459614787654115
2025-08-14,-0.0023320011258705017,0.0014829583002892166
2025-08-15,0.01217725277587604,0.01454626042690288
2025-08-18,0.01772385813568023,0.02796171252987345
2025-08-19,-0.0012295953377782238,-0.0004407538714565895
2025-08-20,-0.004813317767120035,-0.0044627599124538175
2025-08-21,-0.009951485640702747,-0.01498222159147966
2025-08-22,0.011940545313731961,0.013448837563820648
2025-08-25,0.0052040605636155465,0.005240396208365361
2025-08-26,-0.00630446887597073,-0.00819072197348747
2025-08-27,0.006679297477376528,0.010777254786126789
2025-08-28,0.014083633469155157,0.01298210217612894
2025-08-29,-0.0006781223933648656,0.00038834175065827203
2025-09-01,0.0019289450004960594,0.0029816084382319197
2025-09-02,-0.013973853335259424,-0.017156186619555647
2025-09-03,-0.0025636448947634477,0.004378824264629322
2025-09-04,-0.0222226636629479,-0.028144374172157094
2025-09-05,0.009452923491617374,0.019243447323869844
2025-09-08,-0.0032943348548710675,-0.0018280732196092053
2025-09-09,-0.009026562168628235,-0.010573050378049342
2025-09-10,0.0003838321884094991,0.004690422409758366
2025-09-11,0.014863629858990701,0.014395850393587484
2025-09-12,-0.000588658764826544,0.001082224302596524
2025-09-15,0.0006170494084233665,0.0020822674453281342
2025-09-16,0.0018694322185604465,-0.00025495057970359447
2025-09-17,0.0055263486494656145,0.00403091609212991
2025-09-18,-0.0006407582545343276,0.003851714091761882
2025-09-19,-0.00575078035013019,-0.006194528045331604
2025-09-22,0.015440994020253375,0.017681116693176402
2025-09-23,-0.006287317807668271,-0.0006589199251209044
2025-09-24,0.0009412826147245455,0.0006566201273279226
2025-09-25,0.004464956016238542,0.01057066887407998
2025-09-26,-0.01223762210067673,-0.018065946259495202
2025-09-29,0.003045628339619603,-0.00013373654799364587
2025-09-30,0.0050347292933997905,0.0067740312894339905
2025-10-09,0.00032734850525650665,-0.0043452567423534205
2025-10-10,-0.016779286752012054,-0.024772407960505283
2025-10-13,0.0017383010830142038,0.0007001482289926697
2025-10-14,-0.01971873189765497,-0.0222809189541594
2025-10-15,0.002057915829642149,0.006092705348920591
2025-10-16,-0.00044002145716594103,-0.003225816317025676
2025-10-17,-0.012973051156432349,-0.026902146566469054
2025-10-20,0.0025935784766976215,0.007241303084711381
2025-10-21,0.0005438387991210207,0.0015054998419887777
2025-10-22,-0.002597104542607686,0.00025637438323700135
2025-10-23,-0.00272420760585398,-0.00842967299637798
2025-10-24,0.014680540334120069,0.019777845714527453
2025-10-27,0.005969185637951079,0.007864994974878803
2025-10-28,-0.00017733185625913193,0.0022272195906024583
2025-10-29,0.0023468424944142786,0.0013167011042544141
2025-10-30,-0.004476764436360161,-0.009653579098340748
2025-10-31,-0.0019900737023744817,0.0017239321742421598
2025-11-03,-0.002575274695859227,-0.004272608592492788
2025-11-04,-0.009534922033850228,-0.012469803423302728
2025-11-05,-0.0023770665805531704,-0.00622000583645943
2025-11-06,0.006142603895606924,0.00805605047464919
2025-11-07,-0.008141345868330195,-0.009525740622545742
2025-11-10,-0.0049722097186478565,-0.010206299281093179
